Name	ReportingUnitType
Michigen;INGHAM;LEROY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;INGHAM;LESLIE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;LOCKE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 11.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 12.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 13.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 14.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 15.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 17.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 18.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 19.	precinct
Michigen;INGHAM;MERIDIAN TOWNSHIP;Ward Number 0;Precinct Number 20.	precinct
Michigen;INGHAM;ONONDAGA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;STOCKBRIDGE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;STOCKBRIDGE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;INGHAM;VEVAY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;VEVAY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;INGHAM;WHEATFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;WHITE OAK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;WILLIAMSTOWN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;WILLIAMSTOWN TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 8.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 9.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 10.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 11.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 12.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 13.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 14.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 15.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 16.	precinct
Michigen;INGHAM;EAST LANSING CITY;Ward Number 0;Precinct Number 17.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 2.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 3.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 4.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 5.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 6.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 7.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 8.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 9.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 10.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 1;Precinct Number 45.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 11.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 12.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 13.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 14.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 15.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 16.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 17.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 18.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 19.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 20.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 2;Precinct Number 21.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 3;Precinct Number 24.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 3;Precinct Number 25.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 3;Precinct Number 26.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 3;Precinct Number 27.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 3;Precinct Number 28.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 3;Precinct Number 29.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 3;Precinct Number 30.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 3;Precinct Number 31.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 32.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 33.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 34.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 35.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 36.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 37.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 38.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 39.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 40.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 41.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 42.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 43.	precinct
Michigen;INGHAM;LANSING CITY;Ward Number 4;Precinct Number 44.	precinct
Michigen;INGHAM;LESLIE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;MASON CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;MASON CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;INGHAM;MASON CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;INGHAM;WILLIAMSTON CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;INGHAM;WILLIAMSTON CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;IONIA;BERLIN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;BOSTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;BOSTON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IONIA;BOSTON TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;IONIA;CAMPBELL TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;DANBY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;EASTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;EASTON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IONIA;IONIA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;KEENE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;LYONS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;LYONS TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IONIA;LYONS TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;IONIA;NORTH PLAINS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;ODESSA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;ODESSA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IONIA;ORANGE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;ORLEANS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;OTISCO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;PORTLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;PORTLAND TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IONIA;RONALD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;SEBEWA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;BELDING CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;BELDING CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;IONIA;BELDING CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;IONIA;IONIA CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;IONIA;IONIA CITY;Ward Number 2;Precinct Number 2.	precinct
Michigen;IONIA;IONIA CITY;Ward Number 3;Precinct Number 3.	precinct
Michigen;IONIA;IONIA CITY;Ward Number 4;Precinct Number 4.	precinct
Michigen;IONIA;PORTLAND CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IONIA;PORTLAND CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;IOSCO;ALABASTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;AU SABLE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;BALDWIN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;BURLEIGH TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;OSCODA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;OSCODA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IOSCO;OSCODA TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;IOSCO;OSCODA TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;IOSCO;PLAINFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;PLAINFIELD TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IOSCO;RENO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;SHERMAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;TAWAS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;WILBER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;EAST TAWAS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;TAWAS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IOSCO;WHITTEMORE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;BATES TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;CRYSTAL FALLS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;HEMATITE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;IRON RIVER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;MANSFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;MANSFIELD TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IRON;MASTODON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;MASTODON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;IRON;STAMBAUGH TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;CASPIAN CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;CRYSTAL FALLS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;GAASTRA CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;IRON RIVER CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;IRON;IRON RIVER CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;IRON;IRON RIVER CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;IRON;IRON RIVER CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;ISABELLA;BROOMFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;CHIPPEWA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;CHIPPEWA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;ISABELLA;COE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;COE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;ISABELLA;COLDWATER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;DEERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;DEERFIELD TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;ISABELLA;DENVER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;FREMONT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;GILMORE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;ISABELLA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;LINCOLN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;NOTTAWA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;ROLLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;SHERMAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;UNION TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;UNION TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;ISABELLA;UNION TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;ISABELLA;VERNON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;WISE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;CLARE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;MOUNT PLEASANT CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;ISABELLA;MOUNT PLEASANT CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;ISABELLA;MOUNT PLEASANT CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;ISABELLA;MOUNT PLEASANT CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;ISABELLA;MOUNT PLEASANT CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;ISABELLA;MOUNT PLEASANT CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;ISABELLA;MOUNT PLEASANT CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;ISABELLA;{Statistical Adjustments};Ward Number 0;Precinct Number 9999.	precinct
Michigen;JACKSON;BLACKMAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;BLACKMAN TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;BLACKMAN TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;JACKSON;BLACKMAN TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;JACKSON;BLACKMAN TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;JACKSON;COLUMBIA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;COLUMBIA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;COLUMBIA TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;JACKSON;CONCORD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;GRASS LAKE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;GRASS LAKE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;GRASS LAKE TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;JACKSON;HANOVER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;HANOVER TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;HENRIETTA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;HENRIETTA TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;LEONI TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;LEONI TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;LEONI TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;JACKSON;LEONI TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;JACKSON;LIBERTY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;LIBERTY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;NAPOLEON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;NAPOLEON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;NAPOLEON TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;JACKSON;NORVELL TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;NORVELL TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;PARMA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;PULASKI TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;RIVES TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;RIVES TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;SANDSTONE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;SANDSTONE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;SANDSTONE TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;JACKSON;SPRING ARBOR TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;SPRING ARBOR TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;SPRINGPORT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;JACKSON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;JACKSON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;JACKSON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;JACKSON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;JACKSON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;JACKSON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;JACKSON;TOMPKINS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;WATERLOO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 1;Precinct Number 2.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 2;Precinct Number 1.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 2;Precinct Number 2.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 3;Precinct Number 1.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 3;Precinct Number 2.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 3;Precinct Number 3.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 4;Precinct Number 1.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 4;Precinct Number 2.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 4;Precinct Number 3.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 5;Precinct Number 1.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 5;Precinct Number 2.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 5;Precinct Number 3.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 6;Precinct Number 1.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 6;Precinct Number 2.	precinct
Michigen;JACKSON;JACKSON CITY;Ward Number 6;Precinct Number 3.	precinct
Michigen;KALAMAZOO;ALAMO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;KALAMAZOO;ALAMO TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;KALAMAZOO;BRADY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;KALAMAZOO;BRADY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;KALAMAZOO;CHARLESTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;KALAMAZOO;CLIMAX TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;KALAMAZOO;COOPER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;KALAMAZOO;COOPER TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;KALAMAZOO;COOPER TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;KALAMAZOO;COOPER TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;KALAMAZOO;COOPER TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 11.	precinct
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP;Ward Number 0;Precinct Number 12.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 5.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 6.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 7.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 8.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 9.	precinct
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP;Ward Number 0;Precinct Number 10.	precinct
Michigen;KALAMAZOO;PAVILION TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
