Name	ReportingUnitType
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 371 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 372 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 373 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 374 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 375 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 376 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 377 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 378 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 379 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 380 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 381 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 382 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 383 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 384 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 385 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 386 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 387 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 388 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 389 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 390 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 391 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 392 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 393 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 394 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 395 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 396 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 397 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 398 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 399 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 400 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 401 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 402 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 403 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 404 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 405 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 406 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 407 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 408 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 409 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 410 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 411 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 412 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 413 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 414 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 415 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 416 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 417 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 418 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 419 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 420 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 421 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 422 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 423 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 424 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 425 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 426 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 427 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 428 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 429 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 430 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 431 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 432 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 433 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 434 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 435 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 436 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 437 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 438 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 439 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 440 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 441 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 442 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 443 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 444 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 445 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 446 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 447 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 448 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 449 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 450 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 451 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 452 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 453 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 454 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 455 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 456 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 457 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 458 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 459 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 460 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 461 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 462 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 463 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 464 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 465 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 466 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 467 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 468 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 469 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 470 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 471 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 472 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 473 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 474 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 475 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 476 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 477 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 478 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 479 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 480 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 481 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 482 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 483 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 484 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 485 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 486 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 487 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 488 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 489 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 490 Label	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 901 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 902 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 903 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 904 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 905 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 906 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 907 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 908 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 909 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 910 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 911 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 912 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 913 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 914 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 915 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 916 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 917 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 918 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 919 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 920 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 921 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 922 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 923 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 924 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 925 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 926 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 927 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 928 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 929 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 930 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 931 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 932 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 933 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 934 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 935 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 936 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 937 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 938 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 939 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 940 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 941 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 942 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 943 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 944 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 945 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 946 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 947 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 948 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 949 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 950 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 951 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 952 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 953 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 954 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 955 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 956 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 957 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 958 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 959 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 960 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 961 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 962 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 963 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 964 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 965 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 966 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 967 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 968 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 969 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 970 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 971 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 972 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 973 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 974 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 975 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 976 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 977 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 978 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 979 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 980 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 981 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 982 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 983 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 984 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 985 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 986 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 987 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 988 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 989 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 990 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 991 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 992 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 993 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 994 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 995 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 996 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 997 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 998 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 999 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1000 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1001 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1002 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1003 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1004 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1005 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1006 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1007 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1008 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1009 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1010 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1011 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1012 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1013 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1014 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1015 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1016 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1017 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1018 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1019 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1020 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1021 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1022 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1023 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1024 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1025 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1026 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1027 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1028 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1029 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1030 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1031 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1032 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1033 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1034 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1035 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1036 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1037 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1038 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1039 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1040 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1041 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1042 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1043 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1044 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1045 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1046 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1047 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1048 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1049 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1050 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1051 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1052 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1053 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1054 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1055 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1056 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1057 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1058 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1059 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1060 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1061 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1062 Label AVCB	precinct
Michigan;Wayne County;DETROIT CITY;Ward 0;Precinct 1063 Label AVCB	precinct
