Name	ReportingUnitType
Louisiana;Iberia Parish;Ward 12;Precinct 6	precinct
Louisiana;Iberia Parish;Ward 13;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 13;Precinct 2	precinct
Louisiana;Iberia Parish;Ward 13;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 13;Precinct 4	precinct
Louisiana;Iberia Parish;Ward 14;Precinct 1	precinct
Louisiana;Iberia Parish;Ward 14;Precinct 3	precinct
Louisiana;Iberia Parish;Ward 14;Precinct 4	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 1	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 2	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 3	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 4	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 5	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 6	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 06A	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 7	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 9	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 10	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 11	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 12	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 13	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 13A	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 13C	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 14	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 14A	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 15	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 15A	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 15B	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 16	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 17	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 18	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 19	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 19A	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 20	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 21	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 22	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 23	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 24	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 25	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 26	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 26A	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 27	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 28	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 29	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 30	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 31	precinct
Louisiana;Iberville Parish;Ward 0;Precinct 32	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 1	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 2	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 3	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 4	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 5	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 05A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 6	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 06A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 7	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 8	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 08A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 9	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 10	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 10A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 11	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 11A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 13	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 13A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 15	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 16	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 17	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 17A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 18	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 19A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 19AI	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 20	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 20A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 22	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 25	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 25A	precinct
Louisiana;Jackson Parish;Ward 0;Precinct 25B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 1	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 2	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 3	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 4	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 5	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 7	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 8	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 9	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 10	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 11	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 12	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 13	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 14	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 15	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 16	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 17	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 18	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 19	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 20	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 21	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 22	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 23	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 24	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 25	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 26	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 27	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 28	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 29	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 30	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 31	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 32	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 33	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 34	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 35	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 36	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 37	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 38	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 39	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 40	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 41	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 42	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 43	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 44	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 45	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 46	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 51	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 52	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 53	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 54	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 55	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 56	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 57	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 58	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 59	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 60	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 61	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 62	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 63	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 64	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 65	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 66	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 67	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 68	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 69	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 70	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 71	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 72	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 73	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 74	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 75	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 76	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 77	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 78	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 79	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 80	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 81	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 82	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 83	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 84	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 85	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 86	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 87	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 88	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 89	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 90	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 91	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 92	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 93	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 94	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 95	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 96	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 97	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 98	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 99	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 100	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 101	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 102	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 103	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 104	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 105	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 106	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 108	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 115	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 116	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 117	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 118	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 119	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 120	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 121	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 122	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 123	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 124	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 125A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 125B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 126	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 127	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 128	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 129	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 130	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 131	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 132	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 133	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 134	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 136	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 138	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 150	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 151	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 152	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 153	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 154	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 155	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 156	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 157A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 157B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 170	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 171	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 172	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 173	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 174	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 175	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 176	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 177	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 178	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 179A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 179B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 180	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 181	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 182	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 183	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 184	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 185A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 185B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 187	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 188	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 189	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 190	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 191	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 192	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 193A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 193B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 194A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 194B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 195	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 196	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 197A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 197B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 198	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 199	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 200	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 201	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 202	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 203	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 204	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 205	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 210	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 211	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 212	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 213A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 213B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 213C	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 214A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 214B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 215	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 216A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 216B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 216C	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 217	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 225	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 226	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 227	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 228	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 229	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 230	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 231	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 232A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 232B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 234	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 235	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 236	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 237	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 238A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 238B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 246	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 247	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct 248	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G001	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G002	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G003	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G004	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G005	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G006	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G007	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G008	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G009	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G010	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G011	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G012	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct G013	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct GI001	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H001	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H002	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H003	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H004	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H005	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H006	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H007	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H008	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct H009	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K001	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K002	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K003	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K004	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K005	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K006A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K006B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K007A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K007B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K008	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K009	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K010	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K011	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K012	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K013A	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K013B	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K014	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K015	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K016	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K017	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K018	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K019	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K020	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K021	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K022	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K023	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K024	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K025	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K026	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K027	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K028	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K029	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K030	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K031	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K033	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K034	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct K035	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct L001	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct W001	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct W002	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct W003	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct W004	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct W005	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct W006	precinct
Louisiana;Jefferson Parish;Ward 0;Precinct W007	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 1	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 2	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 3	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 4	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 5	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 6	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 7	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 8	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 08A	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 09A	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 09B	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 10	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 12	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 13	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 14	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 16	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 17	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 18	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 19	precinct
Louisiana;Jefferson Davis Parish;Ward 0;Precinct 20	precinct
