Name	ReportingUnitType
Michigan;GENESEE;GENESEE TOWNSHIP	city/township
Michigan;GENESEE;GRAND BLANC TOWNSHIP	city/township
Michigan;GENESEE;MONTROSE TOWNSHIP	city/township
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP	city/township
Michigan;GENESEE;MUNDY TOWNSHIP	city/township
Michigan;GENESEE;RICHFIELD TOWNSHIP	city/township
Michigan;GENESEE;THETFORD TOWNSHIP	city/township
Michigan;GENESEE;VIENNA TOWNSHIP	city/township
Michigan;GENESEE;BURTON CITY	city/township
Michigan;GENESEE;CLIO CITY	city/township
Michigan;GENESEE;DAVISON CITY	city/township
Michigan;GENESEE;FENTON CITY	city/township
Michigan;GENESEE;FLINT CITY	city/township
Michigan;GENESEE;FLUSHING CITY	city/township
Michigan;GENESEE;LINDEN CITY	city/township
Michigan;GENESEE;GRAND BLANC CITY	city/township
Michigan;GENESEE;MONTROSE CITY	city/township
Michigan;GENESEE;MOUNT MORRIS CITY	city/township
Michigan;GENESEE;SWARTZ CREEK CITY	city/township
Michigan;GENESEE;{Statistical Adjustments}	city/township
Michigan;GLADWIN;BEAVERTON TOWNSHIP	city/township
Michigan;GLADWIN;BENTLEY TOWNSHIP	city/township
Michigan;GLADWIN;BILLINGS TOWNSHIP	city/township
Michigan;GLADWIN;BOURRET TOWNSHIP	city/township
Michigan;GLADWIN;BUCKEYE TOWNSHIP	city/township
Michigan;GLADWIN;BUTMAN TOWNSHIP	city/township
Michigan;GLADWIN;CLEMENT TOWNSHIP	city/township
Michigan;GLADWIN;GLADWIN TOWNSHIP	city/township
Michigan;GLADWIN;GRIM TOWNSHIP	city/township
Michigan;GLADWIN;GROUT TOWNSHIP	city/township
Michigan;GLADWIN;HAY TOWNSHIP	city/township
Michigan;GLADWIN;SAGE TOWNSHIP	city/township
Michigan;GLADWIN;SECORD TOWNSHIP	city/township
Michigan;GLADWIN;SHERMAN TOWNSHIP	city/township
Michigan;GLADWIN;TOBACCO TOWNSHIP	city/township
Michigan;GLADWIN;BEAVERTON CITY	city/township
Michigan;GLADWIN;GLADWIN CITY	city/township
Michigan;GLADWIN;{Statistical Adjustments}	city/township
Michigan;GOGEBIC;BESSEMER TOWNSHIP	city/township
Michigan;GOGEBIC;ERWIN TOWNSHIP	city/township
Michigan;GOGEBIC;IRONWOOD TOWNSHIP	city/township
Michigan;GOGEBIC;MARENISCO TOWNSHIP	city/township
Michigan;GOGEBIC;WAKEFIELD TOWNSHIP	city/township
Michigan;GOGEBIC;WATERSMEET TOWNSHIP	city/township
Michigan;GOGEBIC;BESSEMER CITY	city/township
Michigan;GOGEBIC;IRONWOOD CITY	city/township
Michigan;GOGEBIC;WAKEFIELD CITY	city/township
Michigan;GOGEBIC;{Statistical Adjustments}	city/township
Michigan;GD. TRAVERSE;ACME TOWNSHIP	city/township
Michigan;GD. TRAVERSE;BLAIR TOWNSHIP	city/township
Michigan;GD. TRAVERSE;EAST BAY TOWNSHIP	city/township
Michigan;GD. TRAVERSE;FIFE LAKE TOWNSHIP	city/township
Michigan;GD. TRAVERSE;GARFIELD TOWNSHIP	city/township
Michigan;GD. TRAVERSE;GRANT TOWNSHIP	city/township
Michigan;GD. TRAVERSE;GREEN LAKE TOWNSHIP	city/township
Michigan;GD. TRAVERSE;LONG LAKE TOWNSHIP	city/township
Michigan;GD. TRAVERSE;MAYFIELD TOWNSHIP	city/township
Michigan;GD. TRAVERSE;PARADISE TOWNSHIP	city/township
Michigan;GD. TRAVERSE;PENINSULA TOWNSHIP	city/township
Michigan;GD. TRAVERSE;UNION TOWNSHIP	city/township
Michigan;GD. TRAVERSE;WHITEWATER TOWNSHIP	city/township
Michigan;GD. TRAVERSE;TRAVERSE CITY	city/township
Michigan;GD. TRAVERSE;{Statistical Adjustments}	city/township
Michigan;GRATIOT;ARCADA TOWNSHIP	city/township
Michigan;GRATIOT;BETHANY TOWNSHIP	city/township
Michigan;GRATIOT;ELBA TOWNSHIP	city/township
Michigan;GRATIOT;EMERSON TOWNSHIP	city/township
Michigan;GRATIOT;FULTON TOWNSHIP	city/township
Michigan;GRATIOT;HAMILTON TOWNSHIP	city/township
Michigan;GRATIOT;LAFAYETTE TOWNSHIP	city/township
Michigan;GRATIOT;NEWARK TOWNSHIP	city/township
Michigan;GRATIOT;NEW HAVEN TOWNSHIP	city/township
Michigan;GRATIOT;NORTH SHADE TOWNSHIP	city/township
Michigan;GRATIOT;NORTH STAR TOWNSHIP	city/township
Michigan;GRATIOT;PINE RIVER TOWNSHIP	city/township
Michigan;GRATIOT;SEVILLE TOWNSHIP	city/township
Michigan;GRATIOT;SUMNER TOWNSHIP	city/township
Michigan;GRATIOT;WASHINGTON TOWNSHIP	city/township
Michigan;GRATIOT;WHEELER TOWNSHIP	city/township
Michigan;GRATIOT;ALMA CITY	city/township
Michigan;GRATIOT;ITHACA CITY	city/township
Michigan;GRATIOT;ST. LOUIS CITY	city/township
Michigan;GRATIOT;{Statistical Adjustments}	city/township
Michigan;HILLSDALE;ADAMS TOWNSHIP	city/township
Michigan;HILLSDALE;ALLEN TOWNSHIP	city/township
Michigan;HILLSDALE;AMBOY TOWNSHIP	city/township
Michigan;HILLSDALE;CAMBRIA TOWNSHIP	city/township
Michigan;HILLSDALE;CAMDEN TOWNSHIP	city/township
Michigan;HILLSDALE;FAYETTE TOWNSHIP	city/township
Michigan;HILLSDALE;HILLSDALE TOWNSHIP	city/township
Michigan;HILLSDALE;JEFFERSON TOWNSHIP	city/township
Michigan;HILLSDALE;LITCHFIELD TOWNSHIP	city/township
Michigan;HILLSDALE;MOSCOW TOWNSHIP	city/township
Michigan;HILLSDALE;PITTSFORD TOWNSHIP	city/township
Michigan;HILLSDALE;RANSOM TOWNSHIP	city/township
Michigan;HILLSDALE;READING TOWNSHIP	city/township
Michigan;HILLSDALE;SCIPIO TOWNSHIP	city/township
Michigan;HILLSDALE;SOMERSET TOWNSHIP	city/township
Michigan;HILLSDALE;WHEATLAND TOWNSHIP	city/township
Michigan;HILLSDALE;WOODBRIDGE TOWNSHIP	city/township
Michigan;HILLSDALE;WRIGHT TOWNSHIP	city/township
Michigan;HILLSDALE;HILLSDALE CITY	city/township
Michigan;HILLSDALE;JONESVILLE CITY	city/township
Michigan;HILLSDALE;LITCHFIELD CITY	city/township
Michigan;HILLSDALE;READING CITY	city/township
Michigan;HILLSDALE;{Statistical Adjustments}	city/township
Michigan;HOUGHTON;ADAMS TOWNSHIP	city/township
Michigan;HOUGHTON;BOHEMIA TOWNSHIP	city/township
Michigan;HOUGHTON;CALUMET TOWNSHIP	city/township
Michigan;HOUGHTON;CHASSELL TOWNSHIP	city/township
Michigan;HOUGHTON;DUNCAN TOWNSHIP	city/township
Michigan;HOUGHTON;ELM RIVER TOWNSHIP	city/township
Michigan;HOUGHTON;FRANKLIN TOWNSHIP	city/township
Michigan;HOUGHTON;HANCOCK TOWNSHIP	city/township
Michigan;HOUGHTON;LAIRD TOWNSHIP	city/township
Michigan;HOUGHTON;OSCEOLA TOWNSHIP	city/township
Michigan;HOUGHTON;PORTAGE TOWNSHIP	city/township
Michigan;HOUGHTON;QUINCY TOWNSHIP	city/township
Michigan;HOUGHTON;SCHOOLCRAFT TOWNSHIP	city/township
Michigan;HOUGHTON;STANTON TOWNSHIP	city/township
Michigan;HOUGHTON;TORCH LAKE TOWNSHIP	city/township
Michigan;HOUGHTON;HANCOCK CITY	city/township
Michigan;HOUGHTON;HOUGHTON CITY	city/township
Michigan;HOUGHTON;{Statistical Adjustments}	city/township
Michigan;HURON;BINGHAM TOWNSHIP	city/township
Michigan;HURON;BLOOMFIELD TOWNSHIP	city/township
Michigan;HURON;BROOKFIELD TOWNSHIP	city/township
Michigan;HURON;CASEVILLE TOWNSHIP	city/township
Michigan;HURON;CHANDLER TOWNSHIP	city/township
Michigan;HURON;COLFAX TOWNSHIP	city/township
Michigan;HURON;DWIGHT TOWNSHIP	city/township
Michigan;HURON;FAIRHAVEN TOWNSHIP	city/township
Michigan;HURON;GORE TOWNSHIP	city/township
Michigan;HURON;GRANT TOWNSHIP	city/township
Michigan;HURON;HUME TOWNSHIP	city/township
Michigan;HURON;HURON TOWNSHIP	city/township
Michigan;HURON;LAKE TOWNSHIP	city/township
Michigan;HURON;LINCOLN TOWNSHIP	city/township
Michigan;HURON;MCKINLEY TOWNSHIP	city/township
Michigan;HURON;MEADE TOWNSHIP	city/township
Michigan;HURON;OLIVER TOWNSHIP	city/township
Michigan;HURON;PARIS TOWNSHIP	city/township
Michigan;HURON;POINTE AUX BARQUES TOWNSHIP	city/township
Michigan;HURON;PORT AUSTIN TOWNSHIP	city/township
Michigan;HURON;RUBICON TOWNSHIP	city/township
Michigan;HURON;SAND BEACH TOWNSHIP	city/township
Michigan;HURON;SEBEWAING TOWNSHIP	city/township
Michigan;HURON;SHERIDAN TOWNSHIP	city/township
Michigan;HURON;SHERMAN TOWNSHIP	city/township
Michigan;HURON;SIGEL TOWNSHIP	city/township
Michigan;HURON;VERONA TOWNSHIP	city/township
Michigan;HURON;WINSOR TOWNSHIP	city/township
Michigan;HURON;BAD AXE CITY	city/township
Michigan;HURON;CASEVILLE CITY	city/township
Michigan;HURON;HARBOR BEACH CITY	city/township
Michigan;HURON;{Statistical Adjustments}	city/township
Michigan;INGHAM;ALAIEDON TOWNSHIP	city/township
Michigan;INGHAM;AURELIUS TOWNSHIP	city/township
Michigan;INGHAM;BUNKER HILL TOWNSHIP	city/township
Michigan;INGHAM;DELHI TOWNSHIP	city/township
Michigan;INGHAM;INGHAM TOWNSHIP	city/township
Michigan;INGHAM;LANSING TOWNSHIP	city/township
Michigan;INGHAM;LEROY TOWNSHIP	city/township
Michigan;INGHAM;LESLIE TOWNSHIP	city/township
Michigan;INGHAM;LOCKE TOWNSHIP	city/township
Michigan;INGHAM;MERIDIAN TOWNSHIP	city/township
Michigan;INGHAM;ONONDAGA TOWNSHIP	city/township
Michigan;INGHAM;STOCKBRIDGE TOWNSHIP	city/township
Michigan;INGHAM;VEVAY TOWNSHIP	city/township
Michigan;INGHAM;WHEATFIELD TOWNSHIP	city/township
Michigan;INGHAM;WHITE OAK TOWNSHIP	city/township
Michigan;INGHAM;WILLIAMSTOWN TOWNSHIP	city/township
Michigan;INGHAM;EAST LANSING CITY	city/township
Michigan;INGHAM;LANSING CITY	city/township
Michigan;INGHAM;LESLIE CITY	city/township
Michigan;INGHAM;MASON CITY	city/township
Michigan;INGHAM;WILLIAMSTON CITY	city/township
Michigan;INGHAM;{Statistical Adjustments}	city/township
Michigan;IONIA;BERLIN TOWNSHIP	city/township
Michigan;IONIA;BOSTON TOWNSHIP	city/township
Michigan;IONIA;CAMPBELL TOWNSHIP	city/township
Michigan;IONIA;DANBY TOWNSHIP	city/township
Michigan;IONIA;EASTON TOWNSHIP	city/township
Michigan;IONIA;IONIA TOWNSHIP	city/township
Michigan;IONIA;KEENE TOWNSHIP	city/township
Michigan;IONIA;LYONS TOWNSHIP	city/township
Michigan;IONIA;NORTH PLAINS TOWNSHIP	city/township
Michigan;IONIA;ODESSA TOWNSHIP	city/township
Michigan;IONIA;ORANGE TOWNSHIP	city/township
Michigan;IONIA;ORLEANS TOWNSHIP	city/township
Michigan;IONIA;OTISCO TOWNSHIP	city/township
Michigan;IONIA;PORTLAND TOWNSHIP	city/township
Michigan;IONIA;RONALD TOWNSHIP	city/township
Michigan;IONIA;SEBEWA TOWNSHIP	city/township
Michigan;IONIA;BELDING CITY	city/township
Michigan;IONIA;IONIA CITY	city/township
Michigan;IONIA;PORTLAND CITY	city/township
Michigan;IONIA;{Statistical Adjustments}	city/township
Michigan;IOSCO;ALABASTER TOWNSHIP	city/township
Michigan;IOSCO;AU SABLE TOWNSHIP	city/township
Michigan;IOSCO;BALDWIN TOWNSHIP	city/township
Michigan;IOSCO;BURLEIGH TOWNSHIP	city/township
Michigan;IOSCO;GRANT TOWNSHIP	city/township
Michigan;IOSCO;OSCODA TOWNSHIP	city/township
Michigan;IOSCO;PLAINFIELD TOWNSHIP	city/township
Michigan;IOSCO;RENO TOWNSHIP	city/township
Michigan;IOSCO;SHERMAN TOWNSHIP	city/township
Michigan;IOSCO;TAWAS TOWNSHIP	city/township
Michigan;IOSCO;WILBER TOWNSHIP	city/township
Michigan;IOSCO;EAST TAWAS CITY	city/township
Michigan;IOSCO;TAWAS CITY	city/township
Michigan;IOSCO;WHITTEMORE CITY	city/township
Michigan;IOSCO;{Statistical Adjustments}	city/township
Michigan;IRON;BATES TOWNSHIP	city/township
Michigan;IRON;CRYSTAL FALLS TOWNSHIP	city/township
Michigan;IRON;HEMATITE TOWNSHIP	city/township
Michigan;IRON;IRON RIVER TOWNSHIP	city/township
Michigan;IRON;MANSFIELD TOWNSHIP	city/township
Michigan;IRON;MASTODON TOWNSHIP	city/township
Michigan;IRON;STAMBAUGH TOWNSHIP	city/township
Michigan;IRON;CASPIAN CITY	city/township
Michigan;IRON;CRYSTAL FALLS CITY	city/township
Michigan;IRON;GAASTRA CITY	city/township
Michigan;IRON;IRON RIVER CITY	city/township
Michigan;IRON;STAMBAUGH CITY	city/township
Michigan;IRON;{Statistical Adjustments}	city/township
Michigan;ISABELLA;BROOMFIELD TOWNSHIP	city/township
Michigan;ISABELLA;CHIPPEWA TOWNSHIP	city/township
Michigan;ISABELLA;COE TOWNSHIP	city/township
Michigan;ISABELLA;COLDWATER TOWNSHIP	city/township
Michigan;ISABELLA;DEERFIELD TOWNSHIP	city/township
Michigan;ISABELLA;DENVER TOWNSHIP	city/township
Michigan;ISABELLA;FREMONT TOWNSHIP	city/township
Michigan;ISABELLA;GILMORE TOWNSHIP	city/township
Michigan;ISABELLA;ISABELLA TOWNSHIP	city/township
Michigan;ISABELLA;LINCOLN TOWNSHIP	city/township
Michigan;ISABELLA;NOTTAWA TOWNSHIP	city/township
Michigan;ISABELLA;ROLLAND TOWNSHIP	city/township
Michigan;ISABELLA;SHERMAN TOWNSHIP	city/township
Michigan;ISABELLA;UNION TOWNSHIP	city/township
Michigan;ISABELLA;VERNON TOWNSHIP	city/township
Michigan;ISABELLA;WISE TOWNSHIP	city/township
Michigan;ISABELLA;CLARE CITY	city/township
Michigan;ISABELLA;MOUNT PLEASANT CITY	city/township
Michigan;ISABELLA;{Statistical Adjustments}	city/township
Michigan;JACKSON;BLACKMAN TOWNSHIP	city/township
Michigan;JACKSON;COLUMBIA TOWNSHIP	city/township
Michigan;JACKSON;CONCORD TOWNSHIP	city/township
Michigan;JACKSON;GRASS LAKE TOWNSHIP	city/township
Michigan;JACKSON;HANOVER TOWNSHIP	city/township
Michigan;JACKSON;HENRIETTA TOWNSHIP	city/township
Michigan;JACKSON;LEONI TOWNSHIP	city/township
Michigan;JACKSON;LIBERTY TOWNSHIP	city/township
Michigan;JACKSON;NAPOLEON TOWNSHIP	city/township
Michigan;JACKSON;NORVELL TOWNSHIP	city/township
Michigan;JACKSON;PARMA TOWNSHIP	city/township
Michigan;JACKSON;PULASKI TOWNSHIP	city/township
Michigan;JACKSON;RIVES TOWNSHIP	city/township
Michigan;JACKSON;SANDSTONE TOWNSHIP	city/township
Michigan;JACKSON;SPRING ARBOR TOWNSHIP	city/township
Michigan;JACKSON;SPRINGPORT TOWNSHIP	city/township
Michigan;JACKSON;SUMMIT TOWNSHIP	city/township
Michigan;JACKSON;TOMPKINS TOWNSHIP	city/township
Michigan;JACKSON;WATERLOO TOWNSHIP	city/township
Michigan;JACKSON;JACKSON CITY	city/township
Michigan;JACKSON;{Statistical Adjustments}	city/township
Michigan;KALAMAZOO;ALAMO TOWNSHIP	city/township
Michigan;KALAMAZOO;BRADY TOWNSHIP	city/township
Michigan;KALAMAZOO;CHARLESTON TOWNSHIP	city/township
Michigan;KALAMAZOO;CLIMAX TOWNSHIP	city/township
Michigan;KALAMAZOO;COMSTOCK TOWNSHIP	city/township
Michigan;KALAMAZOO;COOPER TOWNSHIP	city/township
Michigan;KALAMAZOO;KALAMAZOO TOWNSHIP	city/township
Michigan;KALAMAZOO;OSHTEMO TOWNSHIP	city/township
Michigan;KALAMAZOO;PAVILION TOWNSHIP	city/township
Michigan;KALAMAZOO;PRAIRIE RONDE TOWNSHIP	city/township
Michigan;KALAMAZOO;RICHLAND TOWNSHIP	city/township
Michigan;KALAMAZOO;ROSS TOWNSHIP	city/township
Michigan;KALAMAZOO;SCHOOLCRAFT TOWNSHIP	city/township
Michigan;KALAMAZOO;TEXAS TOWNSHIP	city/township
Michigan;KALAMAZOO;WAKESHMA TOWNSHIP	city/township
Michigan;KALAMAZOO;GALESBURG CITY	city/township
Michigan;KALAMAZOO;KALAMAZOO CITY	city/township
Michigan;KALAMAZOO;PARCHMENT CITY	city/township
Michigan;KALAMAZOO;PORTAGE CITY	city/township
Michigan;KALAMAZOO;{Statistical Adjustments}	city/township
Michigan;KALKASKA;BEAR LAKE TOWNSHIP	city/township
Michigan;KALKASKA;BLUE LAKE TOWNSHIP	city/township
Michigan;KALKASKA;BOARDMAN TOWNSHIP	city/township
Michigan;KALKASKA;CLEARWATER TOWNSHIP	city/township
Michigan;KALKASKA;COLD SPRINGS TOWNSHIP	city/township
Michigan;KALKASKA;EXCELSIOR TOWNSHIP	city/township
Michigan;KALKASKA;GARFIELD TOWNSHIP	city/township
Michigan;KALKASKA;KALKASKA TOWNSHIP	city/township
Michigan;KALKASKA;OLIVER TOWNSHIP	city/township
Michigan;KALKASKA;ORANGE TOWNSHIP	city/township
Michigan;KALKASKA;RAPID RIVER TOWNSHIP	city/township
Michigan;KALKASKA;SPRINGFIELD TOWNSHIP	city/township
Michigan;KALKASKA;{Statistical Adjustments}	city/township
Michigan;KENT;ADA TOWNSHIP	city/township
Michigan;KENT;ALGOMA TOWNSHIP	city/township
Michigan;KENT;ALPINE TOWNSHIP	city/township
Michigan;KENT;BOWNE TOWNSHIP	city/township
Michigan;KENT;BYRON TOWNSHIP	city/township
Michigan;KENT;CALEDONIA TOWNSHIP	city/township
Michigan;KENT;CANNON TOWNSHIP	city/township
Michigan;KENT;CASCADE TOWNSHIP	city/township
Michigan;KENT;COURTLAND TOWNSHIP	city/township
Michigan;KENT;GAINES TOWNSHIP	city/township
Michigan;KENT;GRAND RAPIDS TOWNSHIP	city/township
Michigan;KENT;GRATTAN TOWNSHIP	city/township
Michigan;KENT;LOWELL TOWNSHIP	city/township
Michigan;KENT;NELSON TOWNSHIP	city/township
Michigan;KENT;OAKFIELD TOWNSHIP	city/township
Michigan;KENT;PLAINFIELD TOWNSHIP	city/township
Michigan;KENT;SOLON TOWNSHIP	city/township
Michigan;KENT;SPARTA TOWNSHIP	city/township
Michigan;KENT;SPENCER TOWNSHIP	city/township
Michigan;KENT;TYRONE TOWNSHIP	city/township
Michigan;KENT;VERGENNES TOWNSHIP	city/township
Michigan;KENT;CEDAR SPRINGS CITY	city/township
Michigan;KENT;EAST GRAND RAPIDS CITY	city/township
Michigan;KENT;GRAND RAPIDS CITY	city/township
Michigan;KENT;GRANDVILLE CITY	city/township
Michigan;KENT;KENTWOOD CITY	city/township
Michigan;KENT;LOWELL CITY	city/township
Michigan;KENT;ROCKFORD CITY	city/township
Michigan;KENT;WALKER CITY	city/township
Michigan;KENT;WYOMING CITY	city/township
Michigan;KENT;{Statistical Adjustments}	city/township
Michigan;KEWEENAW;ALLOUEZ TOWNSHIP	city/township
Michigan;KEWEENAW;EAGLE HARBOR TOWNSHIP	city/township
Michigan;KEWEENAW;GRANT TOWNSHIP	city/township
Michigan;KEWEENAW;HOUGHTON TOWNSHIP	city/township
Michigan;KEWEENAW;SHERMAN TOWNSHIP	city/township
Michigan;KEWEENAW;{Statistical Adjustments}	city/township
Michigan;LAKE;CHASE TOWNSHIP	city/township
Michigan;LAKE;CHERRY VALLEY TOWNSHIP	city/township
Michigan;LAKE;DOVER TOWNSHIP	city/township
Michigan;LAKE;EDEN TOWNSHIP	city/township
Michigan;LAKE;ELK TOWNSHIP	city/township
Michigan;LAKE;ELLSWORTH TOWNSHIP	city/township
Michigan;LAKE;LAKE TOWNSHIP	city/township
Michigan;LAKE;NEWKIRK TOWNSHIP	city/township
Michigan;LAKE;PEACOCK TOWNSHIP	city/township
Michigan;LAKE;PINORA TOWNSHIP	city/township
Michigan;LAKE;PLEASANT PLAINS TOWNSHIP	city/township
Michigan;LAKE;SAUBLE TOWNSHIP	city/township
Michigan;LAKE;SWEETWATER TOWNSHIP	city/township
Michigan;LAKE;WEBBER TOWNSHIP	city/township
Michigan;LAKE;YATES TOWNSHIP	city/township
Michigan;LAKE;{Statistical Adjustments}	city/township
Michigan;LAPEER;ALMONT TOWNSHIP	city/township
Michigan;LAPEER;ARCADIA TOWNSHIP	city/township
Michigan;LAPEER;ATTICA TOWNSHIP	city/township
Michigan;LAPEER;BURLINGTON TOWNSHIP	city/township
Michigan;LAPEER;BURNSIDE TOWNSHIP	city/township
Michigan;LAPEER;DEERFIELD TOWNSHIP	city/township
Michigan;LAPEER;DRYDEN TOWNSHIP	city/township
Michigan;LAPEER;ELBA TOWNSHIP	city/township
Michigan;LAPEER;GOODLAND TOWNSHIP	city/township
Michigan;LAPEER;HADLEY TOWNSHIP	city/township
Michigan;LAPEER;IMLAY TOWNSHIP	city/township
Michigan;LAPEER;LAPEER TOWNSHIP	city/township
Michigan;LAPEER;MARATHON TOWNSHIP	city/township
Michigan;LAPEER;MAYFIELD TOWNSHIP	city/township
Michigan;LAPEER;METAMORA TOWNSHIP	city/township
Michigan;LAPEER;NORTH BRANCH TOWNSHIP	city/township
Michigan;LAPEER;OREGON TOWNSHIP	city/township
Michigan;LAPEER;RICH TOWNSHIP	city/township
Michigan;LAPEER;IMLAY CITY	city/township
Michigan;LAPEER;LAPEER CITY	city/township
Michigan;LAPEER;BROWN CITY	city/township
Michigan;LAPEER;{Statistical Adjustments}	city/township
Michigan;LEELANAU;BINGHAM TOWNSHIP	city/township
Michigan;LEELANAU;CENTERVILLE TOWNSHIP	city/township
Michigan;LEELANAU;CLEVELAND TOWNSHIP	city/township
Michigan;LEELANAU;ELMWOOD TOWNSHIP	city/township
Michigan;LEELANAU;EMPIRE TOWNSHIP	city/township
Michigan;LEELANAU;GLEN ARBOR TOWNSHIP	city/township
Michigan;LEELANAU;KASSON TOWNSHIP	city/township
Michigan;LEELANAU;LEELANAU TOWNSHIP	city/township
Michigan;LEELANAU;LELAND TOWNSHIP	city/township
Michigan;LEELANAU;PLATTE TOWNSHIP	city/township
Michigan;LEELANAU;SOLON TOWNSHIP	city/township
Michigan;LEELANAU;SUTTONS BAY TOWNSHIP	city/township
Michigan;LEELANAU;TRAVERSE CITY	city/township
Michigan;LEELANAU;{Statistical Adjustments}	city/township
Michigan;LENAWEE;ADRIAN TOWNSHIP	city/township
Michigan;LENAWEE;BLISSFIELD TOWNSHIP	city/township
Michigan;LENAWEE;CAMBRIDGE TOWNSHIP	city/township
Michigan;LENAWEE;CLINTON TOWNSHIP	city/township
Michigan;LENAWEE;DEERFIELD TOWNSHIP	city/township
Michigan;LENAWEE;DOVER TOWNSHIP	city/township
Michigan;LENAWEE;FAIRFIELD TOWNSHIP	city/township
Michigan;LENAWEE;FRANKLIN TOWNSHIP	city/township
Michigan;LENAWEE;HUDSON TOWNSHIP	city/township
Michigan;LENAWEE;MACON TOWNSHIP	city/township
Michigan;LENAWEE;MADISON TOWNSHIP	city/township
Michigan;LENAWEE;MEDINA TOWNSHIP	city/township
Michigan;LENAWEE;OGDEN TOWNSHIP	city/township
Michigan;LENAWEE;PALMYRA TOWNSHIP	city/township
Michigan;LENAWEE;RAISIN TOWNSHIP	city/township
Michigan;LENAWEE;RIDGEWAY TOWNSHIP	city/township
Michigan;LENAWEE;RIGA TOWNSHIP	city/township
Michigan;LENAWEE;ROLLIN TOWNSHIP	city/township
Michigan;LENAWEE;ROME TOWNSHIP	city/township
Michigan;LENAWEE;SENECA TOWNSHIP	city/township
Michigan;LENAWEE;TECUMSEH TOWNSHIP	city/township
Michigan;LENAWEE;WOODSTOCK TOWNSHIP	city/township
Michigan;LENAWEE;ADRIAN CITY	city/township
Michigan;LENAWEE;HUDSON CITY	city/township
Michigan;LENAWEE;MORENCI CITY	city/township
Michigan;LENAWEE;TECUMSEH CITY	city/township
Michigan;LENAWEE;{Statistical Adjustments}	city/township
Michigan;LIVINGSTON;BRIGHTON TOWNSHIP	city/township
Michigan;LIVINGSTON;COHOCTAH TOWNSHIP	city/township
Michigan;LIVINGSTON;CONWAY TOWNSHIP	city/township
Michigan;LIVINGSTON;DEERFIELD TOWNSHIP	city/township
Michigan;LIVINGSTON;GENOA TOWNSHIP	city/township
Michigan;LIVINGSTON;GREEN OAK TOWNSHIP	city/township
Michigan;LIVINGSTON;HAMBURG TOWNSHIP	city/township
Michigan;LIVINGSTON;HANDY TOWNSHIP	city/township
Michigan;LIVINGSTON;HARTLAND TOWNSHIP	city/township
Michigan;LIVINGSTON;HOWELL TOWNSHIP	city/township
Michigan;LIVINGSTON;IOSCO TOWNSHIP	city/township
Michigan;LIVINGSTON;MARION TOWNSHIP	city/township
Michigan;LIVINGSTON;OCEOLA TOWNSHIP	city/township
Michigan;LIVINGSTON;PUTNAM TOWNSHIP	city/township
Michigan;LIVINGSTON;TYRONE TOWNSHIP	city/township
Michigan;LIVINGSTON;UNADILLA TOWNSHIP	city/township
Michigan;LIVINGSTON;BRIGHTON CITY	city/township
Michigan;LIVINGSTON;HOWELL CITY	city/township
Michigan;LIVINGSTON;{Statistical Adjustments}	city/township
Michigan;LUCE;COLUMBUS TOWNSHIP	city/township
Michigan;LUCE;LAKEFIELD TOWNSHIP	city/township
Michigan;LUCE;MCMILLAN TOWNSHIP	city/township
Michigan;LUCE;PENTLAND TOWNSHIP	city/township
Michigan;LUCE;{Statistical Adjustments}	city/township
Michigan;MACKINAC;BOIS BLANC TOWNSHIP	city/township
Michigan;MACKINAC;BREVORT TOWNSHIP	city/township
Michigan;MACKINAC;CLARK TOWNSHIP	city/township
Michigan;MACKINAC;GARFIELD TOWNSHIP	city/township
