Name	ReportingUnitType
North Carolina;Lenoir County;K6	precinct
North Carolina;Lenoir County;C	precinct
North Carolina;Lenoir County;SW	precinct
North Carolina;Lenoir County;K3	precinct
North Carolina;Lenoir County;K8	precinct
North Carolina;Lenoir County;K2	precinct
North Carolina;Lenoir County;K1	precinct
North Carolina;Lenoir County;W	precinct
North Carolina;Lenoir County;K9	precinct
North Carolina;Lenoir County;SH	precinct
North Carolina;Lenoir County;V	precinct
North Carolina;Lenoir County;K4	precinct
North Carolina;Lenoir County;I	precinct
North Carolina;Graham County;WEST	precinct
North Carolina;Graham County;STEC	precinct
North Carolina;Graham County;EAST	precinct
North Carolina;Graham County;TAPO	precinct
North Carolina;Harnett County;PR28	precinct
North Carolina;Harnett County;PR07	precinct
North Carolina;Harnett County;PR31	precinct
North Carolina;Harnett County;PR16	precinct
North Carolina;Harnett County;PR29	precinct
North Carolina;Harnett County;PR32	precinct
North Carolina;Harnett County;PR24	precinct
North Carolina;Harnett County;PR26	precinct
North Carolina;Harnett County;PR20	precinct
North Carolina;Harnett County;PR25	precinct
North Carolina;Harnett County;PR23	precinct
North Carolina;Harnett County;PR08	precinct
North Carolina;Harnett County;PR01	precinct
North Carolina;Jones County;P03	precinct
North Carolina;Jones County;P06	precinct
North Carolina;Jones County;P07	precinct
North Carolina;Jones County;P01	precinct
North Carolina;Jones County;P04	precinct
North Carolina;Jones County;P05	precinct
North Carolina;Jones County;P02	precinct
North Carolina;Gates County;4N	precinct
North Carolina;Gates County;4S	precinct
North Carolina;Gates County;3	precinct
North Carolina;Gates County;2	precinct
North Carolina;Gates County;5	precinct
North Carolina;Gates County;1	precinct
North Carolina;Lincoln County;LW31	precinct
North Carolina;Lincoln County;CF19	precinct
North Carolina;Lincoln County;DN29	precinct
North Carolina;Lincoln County;DW28	precinct
North Carolina;Lincoln County;LS12	precinct
North Carolina;Lincoln County;NB35	precinct
North Carolina;Lincoln County;BS26	precinct
North Carolina;Lincoln County;IS23	precinct
North Carolina;Lincoln County;TA37	precinct
North Carolina;Lincoln County;ST36	precinct
North Carolina;Lincoln County;OB21	precinct
North Carolina;Lincoln County;HC33	precinct
North Carolina;Lincoln County;LW18	precinct
North Carolina;Lincoln County;LB34	precinct
North Carolina;Lincoln County;SL24	precinct
North Carolina;Lincoln County;IS20	precinct
North Carolina;Lincoln County;BC13	precinct
North Carolina;Lincoln County;DV08	precinct
North Carolina;Lincoln County;LN11	precinct
North Carolina;Lincoln County;WP32	precinct
North Carolina;Lincoln County;PC22	precinct
North Carolina;Lincoln County;AS25	precinct
North Carolina;Lincoln County;LI14	precinct
North Carolina;McDowell County;CCREEK	precinct
North Carolina;McDowell County;N.COVE	precinct
North Carolina;McDowell County;MAR 4	precinct
North Carolina;McDowell County;HIGGIN	precinct
North Carolina;McDowell County;DYSART	precinct
North Carolina;McDowell County;FORT 2	precinct
North Carolina;McDowell County;MAR 2	precinct
North Carolina;McDowell County;MAR 3	precinct
North Carolina;McDowell County;WEST M	precinct
North Carolina;McDowell County;M.COVE	precinct
North Carolina;McDowell County;MAR 5	precinct
North Carolina;McDowell County;FORT 1	precinct
North Carolina;McDowell County;NEBO	precinct
North Carolina;McDowell County;T.COVE	precinct
North Carolina;McDowell County;PLEASA	precinct
North Carolina;McDowell County;MAR 1	precinct
North Carolina;McDowell County;GLENWD	precinct
North Carolina;Mecklenburg County;050	precinct
North Carolina;Mecklenburg County;107.1	precinct
North Carolina;Mecklenburg County;208	precinct
North Carolina;Mecklenburg County;206	precinct
North Carolina;Mecklenburg County;203	precinct
North Carolina;Mecklenburg County;201	precinct
North Carolina;Mecklenburg County;220	precinct
North Carolina;Mecklenburg County;223.1	precinct
North Carolina;Mecklenburg County;031	precinct
North Carolina;Mecklenburg County;138	precinct
North Carolina;Mecklenburg County;135	precinct
North Carolina;Mecklenburg County;109	precinct
North Carolina;Mecklenburg County;097	precinct
North Carolina;Mecklenburg County;094	precinct
North Carolina;Mecklenburg County;091	precinct
North Carolina;Mecklenburg County;065	precinct
North Carolina;Mecklenburg County;068	precinct
North Carolina;Mecklenburg County;063	precinct
North Carolina;Mecklenburg County;240	precinct
North Carolina;Mecklenburg County;225	precinct
North Carolina;Mecklenburg County;209	precinct
North Carolina;Mecklenburg County;078.1	precinct
North Carolina;Mecklenburg County;088	precinct
North Carolina;Mecklenburg County;089	precinct
North Carolina;Mecklenburg County;069	precinct
North Carolina;Mecklenburg County;039	precinct
North Carolina;Mecklenburg County;041	precinct
North Carolina;Mecklenburg County;020	precinct
North Carolina;Mecklenburg County;119	precinct
North Carolina;Mecklenburg County;080	precinct
North Carolina;Mecklenburg County;053	precinct
North Carolina;Mecklenburg County;058	precinct
North Carolina;Mecklenburg County;009	precinct
North Carolina;Mecklenburg County;019	precinct
North Carolina;Mecklenburg County;033	precinct
North Carolina;Mecklenburg County;034	precinct
North Carolina;Mecklenburg County;224	precinct
North Carolina;Mecklenburg County;226	precinct
North Carolina;Mecklenburg County;213	precinct
North Carolina;Mecklenburg County;202	precinct
North Carolina;Mecklenburg County;083	precinct
North Carolina;Mecklenburg County;082	precinct
North Carolina;Mecklenburg County;090	precinct
North Carolina;Mecklenburg County;067	precinct
North Carolina;Mecklenburg County;062	precinct
North Carolina;Mecklenburg County;011	precinct
North Carolina;Mecklenburg County;014	precinct
North Carolina;Mecklenburg County;006	precinct
North Carolina;Mecklenburg County;001	precinct
North Carolina;Mecklenburg County;132	precinct
North Carolina;Mecklenburg County;204.1	precinct
North Carolina;Mecklenburg County;231	precinct
North Carolina;Mecklenburg County;218	precinct
North Carolina;Mecklenburg County;219	precinct
North Carolina;Mecklenburg County;049	precinct
North Carolina;Mecklenburg County;042	precinct
North Carolina;Mecklenburg County;025	precinct
North Carolina;Mecklenburg County;022	precinct
North Carolina;Mecklenburg County;028	precinct
North Carolina;Mecklenburg County;008	precinct
North Carolina;Mecklenburg County;010	precinct
North Carolina;Mecklenburg County;002	precinct
North Carolina;Mecklenburg County;003	precinct
North Carolina;Mecklenburg County;087	precinct
North Carolina;Mecklenburg County;086	precinct
North Carolina;Mecklenburg County;102	precinct
North Carolina;Mecklenburg County;104	precinct
North Carolina;Mecklenburg County;105	precinct
North Carolina;Mecklenburg County;040	precinct
North Carolina;Mecklenburg County;081	precinct
North Carolina;Mecklenburg County;066	precinct
North Carolina;Mecklenburg County;061	precinct
North Carolina;Mecklenburg County;064	precinct
North Carolina;Mecklenburg County;216	precinct
North Carolina;Mecklenburg County;233	precinct
North Carolina;Mecklenburg County;142	precinct
North Carolina;Mecklenburg County;128	precinct
North Carolina;Mecklenburg County;123	precinct
North Carolina;Mecklenburg County;147	precinct
North Carolina;Mecklenburg County;148	precinct
North Carolina;Mecklenburg County;230	precinct
North Carolina;Mecklenburg County;242	precinct
North Carolina;Mecklenburg County;056	precinct
North Carolina;Mecklenburg County;059	precinct
North Carolina;Mecklenburg County;036	precinct
North Carolina;Mecklenburg County;108	precinct
North Carolina;Mecklenburg County;217	precinct
North Carolina;Mecklenburg County;098	precinct
North Carolina;Mecklenburg County;095	precinct
North Carolina;Mecklenburg County;112	precinct
North Carolina;Mecklenburg County;114	precinct
North Carolina;Mecklenburg County;013	precinct
North Carolina;Mecklenburg County;016	precinct
North Carolina;Mecklenburg County;072	precinct
North Carolina;Mecklenburg County;075	precinct
North Carolina;Mecklenburg County;051	precinct
North Carolina;Mecklenburg County;227	precinct
North Carolina;Mecklenburg County;228	precinct
North Carolina;Mecklenburg County;018	precinct
North Carolina;Mecklenburg County;035	precinct
North Carolina;Mecklenburg County;054	precinct
North Carolina;Mecklenburg County;073	precinct
North Carolina;Mecklenburg County;092	precinct
North Carolina;Mecklenburg County;137	precinct
North Carolina;Mecklenburg County;118	precinct
North Carolina;Mecklenburg County;131	precinct
North Carolina;Mecklenburg County;149	precinct
North Carolina;Mecklenburg County;151	precinct
North Carolina;Mecklenburg County;143	precinct
North Carolina;Mecklenburg County;144	precinct
North Carolina;Mecklenburg County;124	precinct
North Carolina;Mecklenburg County;126	precinct
North Carolina;Mecklenburg County;129	precinct
North Carolina;Mecklenburg County;060	precinct
North Carolina;Mecklenburg County;057	precinct
North Carolina;Mecklenburg County;032	precinct
North Carolina;Mecklenburg County;038	precinct
North Carolina;Mecklenburg County;037	precinct
North Carolina;Mecklenburg County;055	precinct
North Carolina;Mecklenburg County;052	precinct
North Carolina;Mecklenburg County;237	precinct
North Carolina;Mecklenburg County;235	precinct
North Carolina;Mecklenburg County;238.1	precinct
North Carolina;Mecklenburg County;117	precinct
North Carolina;Mecklenburg County;096	precinct
North Carolina;Mecklenburg County;106	precinct
North Carolina;Mecklenburg County;232	precinct
North Carolina;Mecklenburg County;077	precinct
North Carolina;Mecklenburg County;093	precinct
North Carolina;Mecklenburg County;074	precinct
North Carolina;Mecklenburg County;243	precinct
North Carolina;Mecklenburg County;099	precinct
North Carolina;Mecklenburg County;116	precinct
North Carolina;Mecklenburg County;111	precinct
North Carolina;Mecklenburg County;113	precinct
North Carolina;Mecklenburg County;076	precinct
North Carolina;Mecklenburg County;079	precinct
North Carolina;Mecklenburg County;047	precinct
North Carolina;Mecklenburg County;012	precinct
North Carolina;Mecklenburg County;015	precinct
North Carolina;Mecklenburg County;005	precinct
North Carolina;Mecklenburg County;030	precinct
North Carolina;Mecklenburg County;229	precinct
North Carolina;Mecklenburg County;214	precinct
North Carolina;Mecklenburg County;212	precinct
North Carolina;Mecklenburg County;215	precinct
North Carolina;Mecklenburg County;120	precinct
North Carolina;Mecklenburg County;140	precinct
North Carolina;Mecklenburg County;200	precinct
North Carolina;Mecklenburg County;205	precinct
North Carolina;Mecklenburg County;045	precinct
North Carolina;Mecklenburg County;048	precinct
North Carolina;Mecklenburg County;027	precinct
North Carolina;Mecklenburg County;024	precinct
North Carolina;Mecklenburg County;004	precinct
North Carolina;Mecklenburg County;241	precinct
North Carolina;Mecklenburg County;222	precinct
North Carolina;Mecklenburg County;207	precinct
North Carolina;Mecklenburg County;071	precinct
North Carolina;Mecklenburg County;130	precinct
North Carolina;Mecklenburg County;110	precinct
North Carolina;Mecklenburg County;017	precinct
North Carolina;Mecklenburg County;029	precinct
North Carolina;Mecklenburg County;026	precinct
North Carolina;Mecklenburg County;046	precinct
North Carolina;Mecklenburg County;043	precinct
North Carolina;Mecklenburg County;007	precinct
North Carolina;Mecklenburg County;134	precinct
North Carolina;Mecklenburg County;136	precinct
North Carolina;Mecklenburg County;133	precinct
North Carolina;Mecklenburg County;221	precinct
North Carolina;Mecklenburg County;115	precinct
North Carolina;Mecklenburg County;150	precinct
North Carolina;Mecklenburg County;145	precinct
North Carolina;Mecklenburg County;125	precinct
North Carolina;Mecklenburg County;122	precinct
North Carolina;Mecklenburg County;021	precinct
North Carolina;Mecklenburg County;084	precinct
North Carolina;Mecklenburg County;085	precinct
North Carolina;Mecklenburg County;101	precinct
North Carolina;Mecklenburg County;100	precinct
North Carolina;Mecklenburg County;139.1	precinct
North Carolina;Mecklenburg County;141	precinct
North Carolina;Mecklenburg County;146	precinct
North Carolina;Mecklenburg County;211	precinct
North Carolina;Mecklenburg County;210	precinct
North Carolina;Mecklenburg County;234	precinct
North Carolina;Mecklenburg County;236	precinct
North Carolina;Mecklenburg County;239	precinct
North Carolina;Mecklenburg County;121	precinct
North Carolina;Mecklenburg County;127	precinct
North Carolina;Mecklenburg County;103	precinct
North Carolina;Mecklenburg County;070	precinct
North Carolina;Mecklenburg County;044	precinct
North Carolina;Mecklenburg County;023	precinct
North Carolina;Montgomery County;OPH	precinct
North Carolina;Montgomery County;MTG	precinct
North Carolina;Montgomery County;CHE	precinct
North Carolina;Montgomery County;LIT	precinct
North Carolina;Montgomery County;ELD	precinct
North Carolina;Montgomery County;UWH	precinct
North Carolina;Montgomery County;WAD	precinct
North Carolina;Montgomery County;T2	precinct
North Carolina;Montgomery County;PEE	precinct
North Carolina;Montgomery County;T1	precinct
North Carolina;Montgomery County;ROC	precinct
North Carolina;Montgomery County;CAN	precinct
North Carolina;Montgomery County;BIS	precinct
North Carolina;Montgomery County;STA	precinct
North Carolina;New Hanover County;W27	precinct
North Carolina;New Hanover County;CF06	precinct
North Carolina;New Hanover County;CF05	precinct
North Carolina;New Hanover County;FP08	precinct
North Carolina;New Hanover County;W17	precinct
North Carolina;New Hanover County;FP04	precinct
North Carolina;New Hanover County;W29	precinct
North Carolina;New Hanover County;W26	precinct
North Carolina;New Hanover County;H05	precinct
