Name	ReportingUnitType
Virginia;SHENANDOAH COUNTY;103 - NEW MARKET Precinct	precinct
Virginia;SHENANDOAH COUNTY;201 - CONICVILLE Precinct	precinct
Virginia;SHENANDOAH COUNTY;202 - MT JACKSON Precinct	precinct
Virginia;SHENANDOAH COUNTY;302 - EDINBURG Precinct	precinct
Virginia;SHENANDOAH COUNTY;303 - ST LUKE Precinct	precinct
Virginia;SHENANDOAH COUNTY;304 - FORT VALLEY Precinct	precinct
Virginia;SHENANDOAH COUNTY;401 - WOODSTOCK Precinct	precinct
Virginia;SHENANDOAH COUNTY;501 - CEDAR CREEK Precinct	precinct
Virginia;SHENANDOAH COUNTY;503 - TOMS BROOK Precinct	precinct
Virginia;SHENANDOAH COUNTY;504 - LEBANON CHURCH Precinct	precinct
Virginia;SHENANDOAH COUNTY;601 - STRASBURG Precinct	precinct
Virginia;SMYTH COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;SMYTH COUNTY;## Provisional Precinct	precinct
Virginia;SMYTH COUNTY;101 - SALTVILLE Precinct	precinct
Virginia;SMYTH COUNTY;201 - SEVEN MILE FORD Precinct	precinct
Virginia;SMYTH COUNTY;202 - RICH VALLEY Precinct	precinct
Virginia;SMYTH COUNTY;301 - CHILHOWIE Precinct	precinct
Virginia;SMYTH COUNTY;302 - ST CLAIR Precinct	precinct
Virginia;SMYTH COUNTY;401 - EAST PARK Precinct	precinct
Virginia;SMYTH COUNTY;402 - WEST PARK Precinct	precinct
Virginia;SMYTH COUNTY;501 - ATKINS Precinct	precinct
Virginia;SMYTH COUNTY;502 - WASSONA Precinct	precinct
Virginia;SMYTH COUNTY;601 - ROYAL OAK EAST Precinct	precinct
Virginia;SMYTH COUNTY;602 - ROYAL OAK WEST Precinct	precinct
Virginia;SMYTH COUNTY;701 - ADWOLFE Precinct	precinct
Virginia;SMYTH COUNTY;702 - SUGAR GROVE Precinct	precinct
Virginia;SMYTH COUNTY;703 - KONNAROCK Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;## Provisional Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;101 - BERLIN Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;102 - IVOR Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;201 - BOYKINS Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;202 - BRANCHVILLE Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;301 - CAPRON Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;302 - SEBRELL Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;401 - DREWRYVILLE Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;501 - HUNTERDALE Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;502 - FORKS-OF-THE-RIVER Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;601 - COURTLAND Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;602 - SEDLEY Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;701 - BLACKWATER RIVER Precinct	precinct
Virginia;SOUTHAMPTON COUNTY;702 - NEWSOMS Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;## Provisional Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;101 - PARTLOW Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;102 - BLAYDES CORNER Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;103 - TRAVELERS REST Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;104 - MASSAPONAX Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;201 - WILDERNESS SCHOOL Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;202 - WILDERNESS FIRE Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;203 - NI RIVER / ELYS FORD Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;204 - CHANCELLOR Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;301 - PLANK ROAD Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;302 - HAZEL RUN Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;303 - RIVERBEND Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;401 - SUMMIT Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;402 - PARKSIDE Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;403 - LEE HILL Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;501 - BELMONT Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;502 - BROKENBURG Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;503 - POST OAK Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;504 - COURTHOUSE Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;505 - BROCK Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;601 - SALEM Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;602 - SMITH STATION Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;603 - PIEDMONT Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;701 - BATTLEFIELD Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;702 - BRENTS MILL Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;703 - FAIRVIEW Precinct	precinct
Virginia;SPOTSYLVANIA COUNTY;704 - GAYLE Precinct	precinct
Virginia;STAFFORD COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;STAFFORD COUNTY;## Provisional Precinct	precinct
Virginia;STAFFORD COUNTY;101 - HARTWOOD Precinct	precinct
Virginia;STAFFORD COUNTY;102 - ROCKY RUN Precinct	precinct
Virginia;STAFFORD COUNTY;103 - SIMPSON Precinct	precinct
Virginia;STAFFORD COUNTY;104 - COLLEGE Precinct	precinct
Virginia;STAFFORD COUNTY;201 - ROCK HILL Precinct	precinct
Virginia;STAFFORD COUNTY;202 - ROSEVILLE Precinct	precinct
Virginia;STAFFORD COUNTY;203 - RUBY Precinct	precinct
Virginia;STAFFORD COUNTY;204 - STEFANIGA Precinct	precinct
Virginia;STAFFORD COUNTY;301 - GRIFFIS Precinct	precinct
Virginia;STAFFORD COUNTY;302 - WIDEWATER Precinct	precinct
Virginia;STAFFORD COUNTY;303 - HARBOUR Precinct	precinct
Virginia;STAFFORD COUNTY;304 - BARRETT Precinct	precinct
Virginia;STAFFORD COUNTY;401 - AQUIA Precinct	precinct
Virginia;STAFFORD COUNTY;402 - COURTHOUSE Precinct	precinct
Virginia;STAFFORD COUNTY;403 - BROOKE Precinct	precinct
Virginia;STAFFORD COUNTY;404 - GOVERNMENT ISLAND Precinct	precinct
Virginia;STAFFORD COUNTY;501 - GRAFTON Precinct	precinct
Virginia;STAFFORD COUNTY;502 - FALMOUTH Precinct	precinct
Virginia;STAFFORD COUNTY;503 - DREW Precinct	precinct
Virginia;STAFFORD COUNTY;504 - GAYLE Precinct	precinct
Virginia;STAFFORD COUNTY;601 - FERRY FARM Precinct	precinct
Virginia;STAFFORD COUNTY;602 - CHATHAM Precinct	precinct
Virginia;STAFFORD COUNTY;603 - WHITE OAK Precinct	precinct
Virginia;STAFFORD COUNTY;604 - ENGLAND RUN Precinct	precinct
Virginia;STAFFORD COUNTY;701 - WOODLANDS Precinct	precinct
Virginia;STAFFORD COUNTY;702 - WHITSON Precinct	precinct
Virginia;STAFFORD COUNTY;703 - HAMPTON Precinct	precinct
Virginia;SURRY COUNTY;## Provisional Precinct	precinct
Virginia;SURRY COUNTY;101 - SURRY Precinct	precinct
Virginia;SURRY COUNTY;201 - BACONS CASTLE Precinct	precinct
Virginia;SURRY COUNTY;301 - DENDRON Precinct	precinct
Virginia;SURRY COUNTY;302 - WALLS BRIDGE Precinct	precinct
Virginia;SURRY COUNTY;401 - CARSLEY Precinct	precinct
Virginia;SURRY COUNTY;501 - CLAREMONT Precinct	precinct
Virginia;SURRY COUNTY;502 - SPRING GROVE Precinct	precinct
Virginia;SUSSEX COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;SUSSEX COUNTY;## Provisional Precinct	precinct
Virginia;SUSSEX COUNTY;101 - WAVERLY Precinct	precinct
Virginia;SUSSEX COUNTY;201 - STONY CREEK Precinct	precinct
Virginia;SUSSEX COUNTY;202 - LITTLE MILL Precinct	precinct
Virginia;SUSSEX COUNTY;301 - COURTHOUSE Precinct	precinct
Virginia;SUSSEX COUNTY;302 - WAKEFIELD Precinct	precinct
Virginia;SUSSEX COUNTY;401 - MARS HILL Precinct	precinct
Virginia;SUSSEX COUNTY;402 - WEST WAKEFIELD Precinct	precinct
Virginia;SUSSEX COUNTY;501 - HENRY Precinct	precinct
Virginia;SUSSEX COUNTY;502 - YALE Precinct	precinct
Virginia;SUSSEX COUNTY;601 - BLACKWATER Precinct	precinct
Virginia;SUSSEX COUNTY;602 - NEWVILLE Precinct	precinct
Virginia;TAZEWELL COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;TAZEWELL COUNTY;## Provisional Precinct	precinct
Virginia;TAZEWELL COUNTY;101 - INDIAN VALLEY Precinct	precinct
Virginia;TAZEWELL COUNTY;102 - TIP TOP Precinct	precinct
Virginia;TAZEWELL COUNTY;103 - MUNDY TOWN Precinct	precinct
Virginia;TAZEWELL COUNTY;104 - FALLS MILLS Precinct	precinct
Virginia;TAZEWELL COUNTY;106 - POCAHONTAS Precinct	precinct
Virginia;TAZEWELL COUNTY;107 - AMONATE Precinct	precinct
Virginia;TAZEWELL COUNTY;109 - BISHOP Precinct	precinct
Virginia;TAZEWELL COUNTY;112 - BANDY Precinct	precinct
Virginia;TAZEWELL COUNTY;203 - BURKES GARDEN Precinct	precinct
Virginia;TAZEWELL COUNTY;204 - CLEAR FORK Precinct	precinct
Virginia;TAZEWELL COUNTY;207 - FREESTONE Precinct	precinct
Virginia;TAZEWELL COUNTY;209 - JEFFERSONVILLE Precinct	precinct
Virginia;TAZEWELL COUNTY;214 - THOMPSON VALLEY Precinct	precinct
Virginia;TAZEWELL COUNTY;301 - CEDAR BLUFF Precinct	precinct
Virginia;TAZEWELL COUNTY;302 - BAPTIST VALLEY Precinct	precinct
Virginia;TAZEWELL COUNTY;303 - PAINT LICK Precinct	precinct
Virginia;TAZEWELL COUNTY;401 - RICHLANDS Precinct	precinct
Virginia;TAZEWELL COUNTY;402 - JEWELL RIDGE Precinct	precinct
Virginia;TAZEWELL COUNTY;501 - SPRINGVILLE Precinct	precinct
Virginia;TAZEWELL COUNTY;502 - GRAHAM Precinct	precinct
Virginia;WARREN COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;WARREN COUNTY;## Provisional Precinct	precinct
Virginia;WARREN COUNTY;101 - FORK TOWN Precinct	precinct
Virginia;WARREN COUNTY;102 - OTTERBURN Precinct	precinct
Virginia;WARREN COUNTY;201 - HAPPY CREEK Precinct	precinct
Virginia;WARREN COUNTY;202 - LINDEN Precinct	precinct
Virginia;WARREN COUNTY;301 - NORTH RIVER Precinct	precinct
Virginia;WARREN COUNTY;302 - RIVERTON Precinct	precinct
Virginia;WARREN COUNTY;401 - EAST SHENANDOAH Precinct	precinct
Virginia;WARREN COUNTY;402 - TOWN - WEST SHENANDOAH Precinct	precinct
Virginia;WARREN COUNTY;501 - SOUTH RIVER Precinct	precinct
Virginia;WARREN COUNTY;502 - BENTONVILLE Precinct	precinct
Virginia;WARREN COUNTY;504 - BROWNTOWN Precinct	precinct
Virginia;WASHINGTON COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;WASHINGTON COUNTY;## Provisional Precinct	precinct
Virginia;WASHINGTON COUNTY;101 - EAST ABINGDON Precinct	precinct
Virginia;WASHINGTON COUNTY;102 - WEST ABINGDON Precinct	precinct
Virginia;WASHINGTON COUNTY;201 - CLINCHBURG Precinct	precinct
Virginia;WASHINGTON COUNTY;202 - GREENDALE Precinct	precinct
Virginia;WASHINGTON COUNTY;203 - HAYTERS GAP Precinct	precinct
Virginia;WASHINGTON COUNTY;204 WOODLAND HILLS Precinct	precinct
Virginia;WASHINGTON COUNTY;301 - WATAUGA Precinct	precinct
Virginia;WASHINGTON COUNTY;302 - SOUTH ABINGDON Precinct	precinct
Virginia;WASHINGTON COUNTY;401 - GLADE SPRING Precinct	precinct
Virginia;WASHINGTON COUNTY;402 - MEADOWVIEW Precinct	precinct
Virginia;WASHINGTON COUNTY;501 - RHEA VALLEY Precinct	precinct
Virginia;WASHINGTON COUNTY;502 - DAMASCUS Precinct	precinct
Virginia;WASHINGTON COUNTY;504 - GREEN COVE Precinct	precinct
Virginia;WASHINGTON COUNTY;601 - BURSON PLACE Precinct	precinct
Virginia;WASHINGTON COUNTY;602 - MENDOTA Precinct	precinct
Virginia;WASHINGTON COUNTY;603 - VALLEY INSTITUTE Precinct	precinct
Virginia;WASHINGTON COUNTY;701 - HIGH POINT Precinct	precinct
Virginia;WASHINGTON COUNTY;702 - WALLACE Precinct	precinct
Virginia;WASHINGTON COUNTY;703 - JOHN BATTLE Precinct	precinct
Virginia;WESTMORELAND COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;WESTMORELAND COUNTY;## Provisional Precinct	precinct
Virginia;WESTMORELAND COUNTY;101 - PRECINCT 1-1 Precinct	precinct
Virginia;WESTMORELAND COUNTY;102 - PRECINCT 1-2 Precinct	precinct
Virginia;WESTMORELAND COUNTY;201 - PRECINCT 2-1 Precinct	precinct
Virginia;WESTMORELAND COUNTY;202 - PRECINCT 2-2 Precinct	precinct
Virginia;WESTMORELAND COUNTY;301 - PRECINCT 3-1 Precinct	precinct
Virginia;WESTMORELAND COUNTY;302 - PRECINCT 3-2 Precinct	precinct
Virginia;WESTMORELAND COUNTY;401 - PRECINCT 4-1 Precinct	precinct
Virginia;WESTMORELAND COUNTY;501 - PRECINCT 5-1 Precinct	precinct
Virginia;WISE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;WISE COUNTY;## Provisional Precinct	precinct
Virginia;WISE COUNTY;101 - APPALACHIA Precinct	precinct
Virginia;WISE COUNTY;102 - DORCHESTER Precinct	precinct
Virginia;WISE COUNTY;103 - GUEST RIVER VOTING PLACE Precinct	precinct
Virginia;WISE COUNTY;104 - WEST POUND Precinct	precinct
Virginia;WISE COUNTY;201 - NORTH COEBURN Precinct	precinct
Virginia;WISE COUNTY;202 - WISE Precinct	precinct
Virginia;WISE COUNTY;203 - EAST POUND Precinct	precinct
Virginia;WISE COUNTY;301 - BIG STONE GAP Precinct	precinct
Virginia;WISE COUNTY;302 - EAST STONE GAP Precinct	precinct
Virginia;WISE COUNTY;401 - CLINCH VALLEY Precinct	precinct
Virginia;WISE COUNTY;402 - SOUTH COEBURN Precinct	precinct
Virginia;WISE COUNTY;403 - ST PAUL Precinct	precinct
Virginia;WYTHE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;WYTHE COUNTY;## Provisional Precinct	precinct
Virginia;WYTHE COUNTY;101 - ROYAL OAK Precinct	precinct
Virginia;WYTHE COUNTY;102 - RURAL RETREAT Precinct	precinct
Virginia;WYTHE COUNTY;203 - WEST WYTHEVILLE Precinct	precinct
Virginia;WYTHE COUNTY;303 - EAST WYTHEVILLE Precinct	precinct
Virginia;WYTHE COUNTY;401 - FORT CHISWELL Precinct	precinct
Virginia;WYTHE COUNTY;402 - MAX MEADOWS Precinct	precinct
Virginia;WYTHE COUNTY;501 - JACKSON MEMORIAL Precinct	precinct
Virginia;WYTHE COUNTY;502 - SHEFFEY Precinct	precinct
Virginia;WYTHE COUNTY;601 - HUDDLE Precinct	precinct
Virginia;WYTHE COUNTY;602 - ZION Precinct	precinct
Virginia;WYTHE COUNTY;603   EVERGREEN Precinct	precinct
Virginia;YORK COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;YORK COUNTY;## Provisional Precinct	precinct
Virginia;YORK COUNTY;101 - QUEENS LAKE Precinct	precinct
Virginia;YORK COUNTY;102 - WALLER MILL Precinct	precinct
Virginia;YORK COUNTY;103 - MAGRUDER Precinct	precinct
Virginia;YORK COUNTY;201 - COVENTRY Precinct	precinct
Virginia;YORK COUNTY;202 - KILN CREEK Precinct	precinct
Virginia;YORK COUNTY;301 - SEAFORD Precinct	precinct
Virginia;YORK COUNTY;302 - YORKTOWN Precinct	precinct
Virginia;YORK COUNTY;303 - EDGEHILL Precinct	precinct
Virginia;YORK COUNTY;401 - HARWOODS MILL Precinct	precinct
Virginia;YORK COUNTY;402 - DARE Precinct	precinct
Virginia;YORK COUNTY;403 - GRAFTON Precinct	precinct
Virginia;YORK COUNTY;501 - TABB Precinct	precinct
Virginia;YORK COUNTY;502 - BETHEL Precinct	precinct
Virginia;ALEXANDRIA CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;ALEXANDRIA CITY;## Provisional Precinct	precinct
Virginia;ALEXANDRIA CITY;101 - LADREY SENIOR BUILDING Precinct	precinct
Virginia;ALEXANDRIA CITY;102 - CITY HALL Precinct	precinct
Virginia;ALEXANDRIA CITY;103 - LYLES CROUCH SCHOOL Precinct	precinct
Virginia;ALEXANDRIA CITY;104 - DURANT CENTER Precinct	precinct
Virginia;ALEXANDRIA CITY;105 - LEE CENTER Precinct	precinct
Virginia;ALEXANDRIA CITY;106 - CORA KELLY Precinct	precinct
Virginia;ALEXANDRIA CITY;107 - MT VERNON RECREATION CENTER Precinct	precinct
Virginia;ALEXANDRIA CITY;108 - GEORGE WASHINGTON MIDDLE SCH Precinct	precinct
Virginia;ALEXANDRIA CITY;109 - FIRE DEPARTMENT HEADQUARTERS Precinct	precinct
Virginia;ALEXANDRIA CITY;110 - CHARLES HOUSTON CENTER Precinct	precinct
Virginia;ALEXANDRIA CITY;111 - POTOMAC YARD Precinct	precinct
Virginia;ALEXANDRIA CITY;201 - MAURY SCHOOL Precinct	precinct
Virginia;ALEXANDRIA CITY;202 - GEORGE MASON SCHOOL Precinct	precinct
Virginia;ALEXANDRIA CITY;203 - CHARLES BARRETT CENTER Precinct	precinct
Virginia;ALEXANDRIA CITY;204 - BLESSED SACRAMENT CHURCH Precinct	precinct
Virginia;ALEXANDRIA CITY;205 - DOUGLAS MACARTHUR SCHOOL Precinct	precinct
Virginia;ALEXANDRIA CITY;206 - CHINQUAPIN PARK RECREATION CTR Precinct	precinct
Virginia;ALEXANDRIA CITY;207 - TEMPLE BETH EL SYNAGOGUE Precinct	precinct
Virginia;ALEXANDRIA CITY;208 - NOVA ARTS CENTER Precinct	precinct
Virginia;ALEXANDRIA CITY;209 - JAMES K POLK SCHOOL Precinct	precinct
Virginia;ALEXANDRIA CITY;210 - The Hermitage Precinct	precinct
Virginia;ALEXANDRIA CITY;302 - PATRICK HENRY REC CENTER Precinct	precinct
Virginia;ALEXANDRIA CITY;303 - CHARLES E BEATLEY LIBRARY Precinct	precinct
Virginia;ALEXANDRIA CITY;304 - SAMUEL TUCKER SCHOOL Precinct	precinct
Virginia;ALEXANDRIA CITY;305 - JOHN ADAMS SCHOOL Precinct	precinct
Virginia;ALEXANDRIA CITY;306 - WILLIAM RAMSAY SCHOOL Precinct	precinct
Virginia;ALEXANDRIA CITY;307 - SOUTH PORT Precinct	precinct
Virginia;ALEXANDRIA CITY;308 - CAMERON STATION COMMUNITY CTR Precinct	precinct
Virginia;BRISTOL CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;BRISTOL CITY;## Provisional Precinct	precinct
Virginia;BRISTOL CITY;001 - FIRST WARD Precinct	precinct
Virginia;BRISTOL CITY;002 - SECOND WARD Precinct	precinct
Virginia;BRISTOL CITY;003 - THIRD WARD Precinct	precinct
Virginia;BRISTOL CITY;004 - FOURTH WARD Precinct	precinct
Virginia;BUENA VISTA CITY;## Provisional Precinct	precinct
Virginia;BUENA VISTA CITY;001 - FIRST WARD Precinct	precinct
Virginia;BUENA VISTA CITY;002 - SECOND WARD Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;## Provisional Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;101 - Key Recreation Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;102 - CLARK Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;201 - CARVER Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;202 - WALKER Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;301 - BENJAMIN TONSLER Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;302 - JOHNSON Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;303 - BUFORD Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;401 - VENABLE Precinct	precinct
Virginia;CHARLOTTESVILLE CITY;402 - ALUMNI HALL Precinct	precinct
Virginia;CHESAPEAKE CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;CHESAPEAKE CITY;## Provisional Precinct	precinct
Virginia;CHESAPEAKE CITY;001 - GREAT BRIDGE Precinct	precinct
Virginia;CHESAPEAKE CITY;002 - BETHEL Precinct	precinct
Virginia;CHESAPEAKE CITY;003 - CAMELOT Precinct	precinct
Virginia;CHESAPEAKE CITY;004 - CHURCHLAND Precinct	precinct
Virginia;CHESAPEAKE CITY;005 - CRESTWOOD Precinct	precinct
Virginia;CHESAPEAKE CITY;006 - DEEP CREEK Precinct	precinct
Virginia;CHESAPEAKE CITY;007 - GREENBRIER Precinct	precinct
Virginia;CHESAPEAKE CITY;008 - SOUTH NORFOLK RECREATION Precinct	precinct
Virginia;CHESAPEAKE CITY;009 - BELLS MILL Precinct	precinct
Virginia;CHESAPEAKE CITY;010 - OSCAR SMITH Precinct	precinct
Virginia;CHESAPEAKE CITY;011 - GENEVA PARK Precinct	precinct
Virginia;CHESAPEAKE CITY;012 - GEORGETOWN Precinct	precinct
Virginia;CHESAPEAKE CITY;013 - GILMERTON Precinct	precinct
Virginia;CHESAPEAKE CITY;014 - GRASSFIELD Precinct	precinct
Virginia;CHESAPEAKE CITY;015 - B M WILLIAMS Precinct	precinct
Virginia;CHESAPEAKE CITY;016 - HICKORY GROVE Precinct	precinct
Virginia;CHESAPEAKE CITY;017 - INDIAN CREEK Precinct	precinct
Virginia;CHESAPEAKE CITY;018 - INDIAN RIVER Precinct	precinct
Virginia;CHESAPEAKE CITY;019 - JOLLIFF Precinct	precinct
Virginia;CHESAPEAKE CITY;020 - E W CHITTUM Precinct	precinct
Virginia;CHESAPEAKE CITY;021 - FELLOWSHIP Precinct	precinct
Virginia;CHESAPEAKE CITY;022 - NORFOLK HIGHLANDS Precinct	precinct
Virginia;CHESAPEAKE CITY;023 - OAK GROVE Precinct	precinct
Virginia;CHESAPEAKE CITY;024 - OAKLETTE Precinct	precinct
Virginia;CHESAPEAKE CITY;025 - ST JULIANS Precinct	precinct
Virginia;CHESAPEAKE CITY;026 - JOHNSON PARK Precinct	precinct
Virginia;CHESAPEAKE CITY;027 - SILVERWOOD Precinct	precinct
Virginia;CHESAPEAKE CITY;028 - SUNRAY I Precinct	precinct
Virginia;CHESAPEAKE CITY;029 - TANGLEWOOD Precinct	precinct
Virginia;CHESAPEAKE CITY;030 - SOUTH NORFOLK Precinct	precinct
Virginia;CHESAPEAKE CITY;031 - CARVER SCHOOL Precinct	precinct
Virginia;CHESAPEAKE CITY;032 - PROVIDENCE Precinct	precinct
Virginia;CHESAPEAKE CITY;033 - WESTOVER Precinct	precinct
Virginia;CHESAPEAKE CITY;034 - HICKORY MIDDLE SCHOOL Precinct	precinct
Virginia;CHESAPEAKE CITY;035 - TAYLOR ROAD Precinct	precinct
Virginia;CHESAPEAKE CITY;036 - GREAT BRIDGE BAPTIST CHURCH Precinct	precinct
Virginia;CHESAPEAKE CITY;037 - BRIDGETOWN Precinct	precinct
Virginia;CHESAPEAKE CITY;038 - BAILEY CREEK Precinct	precinct
Virginia;CHESAPEAKE CITY;039 - LAKE DRUMMOND Precinct	precinct
Virginia;CHESAPEAKE CITY;040 - RIVER BIRCH Precinct	precinct
Virginia;CHESAPEAKE CITY;041 - JOHN T WEST Precinct	precinct
Virginia;CHESAPEAKE CITY;042 - PARKWAYS Precinct	precinct
Virginia;CHESAPEAKE CITY;043 - PLEASANT CROSSING Precinct	precinct
Virginia;CHESAPEAKE CITY;044 - NANSEMOND Precinct	precinct
Virginia;CHESAPEAKE CITY;045 - SUNRAY II Precinct	precinct
Virginia;CHESAPEAKE CITY;046 - BELLS MILL II Precinct	precinct
Virginia;CHESAPEAKE CITY;047 - GREEN SEA Precinct	precinct
Virginia;CHESAPEAKE CITY;048 - JOLLIFF MIDDLE SCHOOL Precinct	precinct
Virginia;CHESAPEAKE CITY;049 - WATERWAY Precinct	precinct
Virginia;CHESAPEAKE CITY;050 - RIVER WALK Precinct	precinct
Virginia;CHESAPEAKE CITY;051 - COOPERS WAY Precinct	precinct
Virginia;CHESAPEAKE CITY;052 - SHIPYARD ROAD Precinct	precinct
Virginia;CHESAPEAKE CITY;053 - FAIRWAYS Precinct	precinct
Virginia;CHESAPEAKE CITY;054 - PUGHSVILLE Precinct	precinct
Virginia;CHESAPEAKE CITY;055 - GEORGETOWN EAST Precinct	precinct
Virginia;CHESAPEAKE CITY;056 - GREEN TREE Precinct	precinct
Virginia;CHESAPEAKE CITY;057 - CYPRESS Precinct	precinct
Virginia;CHESAPEAKE CITY;058 - EXPRESSWAY Precinct	precinct
Virginia;CHESAPEAKE CITY;059 - CLEARFIELD Precinct	precinct
Virginia;CHESAPEAKE CITY;060 - PARKER ROAD Precinct	precinct
Virginia;CHESAPEAKE CITY;061 - CENTERVILLE Precinct	precinct
Virginia;CHESAPEAKE CITY;062 - FENTRESS Precinct	precinct
Virginia;CHESAPEAKE CITY;063 - POPLAR BRANCH Precinct	precinct
Virginia;COLONIAL HEIGHTS CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;COLONIAL HEIGHTS CITY;## Provisional Precinct	precinct
Virginia;COLONIAL HEIGHTS CITY;001 - FIRST Precinct	precinct
Virginia;COLONIAL HEIGHTS CITY;002 - SECOND Precinct	precinct
Virginia;COLONIAL HEIGHTS CITY;003 - THIRD Precinct	precinct
Virginia;COLONIAL HEIGHTS CITY;004 - FOURTH Precinct	precinct
Virginia;COLONIAL HEIGHTS CITY;005 - FIFTH Precinct	precinct
Virginia;COVINGTON CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;COVINGTON CITY;## Provisional Precinct	precinct
Virginia;COVINGTON CITY;101 - PRECINCT 1-1 Precinct	precinct
Virginia;COVINGTON CITY;201 - PRECINCT 2-1 Precinct	precinct
Virginia;COVINGTON CITY;301 - PRECINCT 3-1 Precinct	precinct
Virginia;COVINGTON CITY;401 - PRECINCT 4-1 Precinct	precinct
Virginia;COVINGTON CITY;501 - PRECINCT 5-1 Precinct	precinct
Virginia;DANVILLE CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;DANVILLE CITY;## Provisional Precinct	precinct
Virginia;DANVILLE CITY;001 - WARD ONE Precinct	precinct
Virginia;DANVILLE CITY;002 - WARD TWO Precinct	precinct
Virginia;DANVILLE CITY;003 - WARD THREE Precinct	precinct
Virginia;DANVILLE CITY;004 - WARD FOUR Precinct	precinct
Virginia;DANVILLE CITY;006 - WARD SIX Precinct	precinct
Virginia;DANVILLE CITY;007 - WARD SEVEN Precinct	precinct
Virginia;DANVILLE CITY;008 - WARD EIGHT Precinct	precinct
Virginia;DANVILLE CITY;009 - WARD NINE Precinct	precinct
Virginia;DANVILLE CITY;010 - WARD TEN Precinct	precinct
Virginia;DANVILLE CITY;011 - WARD ELEVEN Precinct	precinct
