Name	ReportingUnitType
North Carolina;Cabarrus County;Precinct 04-05	precinct
North Carolina;Cabarrus County;Precinct 04-08	precinct
North Carolina;Cabarrus County;Precinct 04-07	precinct
North Carolina;Cabarrus County;OS-CFS	precinct
North Carolina;Cabarrus County;OS-HBP	precinct
North Carolina;Carteret County;Precinct MHD4	precinct
North Carolina;Carteret County;Precinct MHD3	precinct
North Carolina;Carteret County;Precinct WILD	precinct
North Carolina;Carteret County;Precinct BCRK	precinct
North Carolina;Carteret County;Precinct CISL	precinct
North Carolina;Carteret County;Precinct NPT1	precinct
North Carolina;Carteret County;Precinct WIHA	precinct
North Carolina;Carteret County;Precinct DASW	precinct
North Carolina;Carteret County;Precinct ABCH	precinct
North Carolina;Carteret County;Precinct MASM	precinct
North Carolina;Carteret County;Precinct CCCP	precinct
North Carolina;Carteret County;Precinct BFT2	precinct
North Carolina;Carteret County;Precinct NRIV	precinct
North Carolina;Carteret County;Precinct PELE	precinct
North Carolina;Carteret County;Precinct MERR	precinct
North Carolina;Carteret County;Precinct IBSP	precinct
North Carolina;Carteret County;Precinct MHD2	precinct
North Carolina;Carteret County;Precinct MHD1	precinct
North Carolina;Carteret County;Precinct BOGU	precinct
North Carolina;Carteret County;Precinct PKNL	precinct
North Carolina;Carteret County;Precinct HAIS	precinct
North Carolina;Carteret County;Precinct EMIS	precinct
North Carolina;Carteret County;Precinct NPT2	precinct
North Carolina;Carteret County;Precinct ATSL	precinct
North Carolina;Carteret County;Precinct OTBE	precinct
North Carolina;Carteret County;Precinct BFT1	precinct
North Carolina;Carteret County;Precinct MCRK	precinct
North Carolina;Carteret County;Precinct STEL	precinct
North Carolina;Chatham County;Precinct 18	precinct
North Carolina;Chatham County;Precinct ESC114	precinct
North Carolina;Chatham County;Precinct MCH110	precinct
North Carolina;Chatham County;ONE STOP	precinct
North Carolina;Chatham County;Precinct 24	precinct
North Carolina;Chatham County;Precinct 45	precinct
North Carolina;Chatham County;Precinct 78	precinct
North Carolina;Chatham County;Precinct 15	precinct
North Carolina;Chatham County;Precinct 30	precinct
North Carolina;Chatham County;Precinct PIT113	precinct
North Carolina;Chatham County;PROVISIONAL	precinct
North Carolina;Chatham County;Precinct 6	precinct
North Carolina;Chatham County;Precinct 9	precinct
North Carolina;Chatham County;Precinct 20	precinct
North Carolina;Chatham County;Precinct 21	precinct
North Carolina;Chatham County;Precinct 3	precinct
North Carolina;Chatham County;Precinct NWM117	precinct
North Carolina;Chatham County;Precinct 85	precinct
North Carolina;Chatham County;ABSENTEE BY MAIL	precinct
North Carolina;Chatham County;Precinct 75	precinct
North Carolina;Chatham County;Precinct 42	precinct
North Carolina;Catawba County;Precinct 05	precinct
North Carolina;Catawba County;Precinct 02	precinct
North Carolina;Catawba County;Precinct 22	precinct
North Carolina;Catawba County;Precinct 32	precinct
North Carolina;Catawba County;Precinct 29	precinct
North Carolina;Catawba County;Precinct 35	precinct
North Carolina;Catawba County;Precinct 38	precinct
North Carolina;Catawba County;Precinct 11	precinct
North Carolina;Catawba County;Precinct 39	precinct
North Carolina;Catawba County;Precinct 34	precinct
North Carolina;Catawba County;Precinct 21	precinct
North Carolina;Catawba County;Precinct 16	precinct
North Carolina;Catawba County;Precinct 19	precinct
North Carolina;Catawba County;Precinct 14	precinct
North Carolina;Catawba County;Precinct 41	precinct
North Carolina;Catawba County;Precinct 20	precinct
North Carolina;Catawba County;Precinct 01	precinct
North Carolina;Catawba County;Precinct 25	precinct
North Carolina;Catawba County;Precinct 28	precinct
North Carolina;Catawba County;Precinct 04	precinct
North Carolina;Catawba County;Precinct 36	precinct
North Carolina;Catawba County;Precinct 15	precinct
North Carolina;Catawba County;Precinct 12	precinct
North Carolina;Catawba County;Precinct 08	precinct
North Carolina;Catawba County;Precinct 33	precinct
North Carolina;Catawba County;Precinct 13	precinct
North Carolina;Catawba County;Precinct 09	precinct
North Carolina;Catawba County;Precinct 30	precinct
North Carolina;Catawba County;Precinct 26	precinct
North Carolina;Catawba County;Precinct 24	precinct
North Carolina;Catawba County;Precinct 23	precinct
North Carolina;Catawba County;Precinct 06	precinct
North Carolina;Catawba County;Precinct 03	precinct
North Carolina;Catawba County;Precinct 31	precinct
North Carolina;Catawba County;Precinct 37	precinct
North Carolina;Catawba County;Precinct 17	precinct
North Carolina;Catawba County;Precinct 07	precinct
North Carolina;Catawba County;Precinct 27	precinct
North Carolina;Catawba County;Precinct 40	precinct
North Carolina;Catawba County;Precinct 10	precinct
North Carolina;Ashe County;Precinct 10	precinct
North Carolina;Ashe County;Precinct 08	precinct
North Carolina;Ashe County;Precinct 11	precinct
North Carolina;Ashe County;Precinct 02	precinct
North Carolina;Ashe County;ABSENTEE MAIL	precinct
North Carolina;Ashe County;Precinct 04	precinct
North Carolina;Ashe County;Precinct 07	precinct
North Carolina;Ashe County;Precinct 20	precinct
North Carolina;Ashe County;Precinct 16	precinct
North Carolina;Ashe County;PROVISIONAL	precinct
North Carolina;Ashe County;Precinct 14	precinct
North Carolina;Ashe County;ONE STOP	precinct
North Carolina;Ashe County;Precinct 18	precinct
North Carolina;Ashe County;Precinct 13	precinct
North Carolina;Ashe County;Precinct 03	precinct
North Carolina;Ashe County;Precinct 06	precinct
North Carolina;Ashe County;Precinct 09	precinct
North Carolina;Ashe County;Precinct 17	precinct
North Carolina;Ashe County;Precinct 12	precinct
North Carolina;Ashe County;Precinct 15	precinct
North Carolina;Bladen County;PROVISIONAL	precinct
North Carolina;Bladen County;Precinct P70	precinct
North Carolina;Bladen County;ABSENTEE	precinct
North Carolina;Bladen County;Precinct P501	precinct
North Carolina;Bladen County;Precinct P10	precinct
North Carolina;Bladen County;Precinct P75	precinct
North Carolina;Bladen County;Precinct P55	precinct
North Carolina;Bladen County;Precinct P45	precinct
North Carolina;Bladen County;ONE STOP LIBRARY	precinct
North Carolina;Bladen County;Precinct P60	precinct
North Carolina;Bladen County;Precinct P65	precinct
North Carolina;Bladen County;Precinct P40	precinct
North Carolina;Bladen County;Precinct P202	precinct
North Carolina;Bladen County;Precinct P15	precinct
North Carolina;Bladen County;Precinct P30	precinct
North Carolina;Bladen County;Precinct P35	precinct
North Carolina;Bladen County;Precinct P80	precinct
North Carolina;Bladen County;Precinct P502	precinct
North Carolina;Bladen County;Precinct P25	precinct
North Carolina;Bladen County;Precinct P201	precinct
North Carolina;Camden County;ONE STOP	precinct
North Carolina;Camden County;Precinct SM	precinct
North Carolina;Camden County;Precinct SH	precinct
North Carolina;Camden County;PROVISIONAL	precinct
North Carolina;Camden County;ABSENTEE	precinct
North Carolina;Camden County;Precinct CH	precinct
North Carolina;Caldwell County;PROVISIONAL	precinct
North Carolina;Caldwell County;Precinct PR30	precinct
North Carolina;Caldwell County;Precinct PR16	precinct
North Carolina;Caldwell County;Precinct PR14	precinct
North Carolina;Caldwell County;ABSENTEE MAIL	precinct
North Carolina;Caldwell County;Precinct PR22	precinct
North Carolina;Caldwell County;Precinct PR25	precinct
North Carolina;Caldwell County;Precinct PR35	precinct
North Carolina;Caldwell County;Precinct PR34	precinct
North Carolina;Caldwell County;Precinct PR07	precinct
North Carolina;Caldwell County;Precinct PR02	precinct
North Carolina;Caldwell County;OS GRANITE FALLS	precinct
North Carolina;Caldwell County;Precinct PR17	precinct
North Carolina;Caldwell County;Precinct PR13	precinct
North Carolina;Caldwell County;Precinct PR08	precinct
North Carolina;Caldwell County;Precinct PR18	precinct
North Carolina;Caldwell County;Precinct PR01	precinct
North Carolina;Caldwell County;Precinct PR29	precinct
North Carolina;Caldwell County;OS LENOIR	precinct
North Carolina;Caldwell County;Precinct PR32	precinct
North Carolina;Caldwell County;Precinct PR33	precinct
North Carolina;Caldwell County;Precinct PR24	precinct
North Carolina;Caldwell County;Precinct PR31	precinct
North Carolina;Caldwell County;Precinct PR21	precinct
North Carolina;Anson County;Precinct PEAC	precinct
North Carolina;Anson County;Precinct WS	precinct
North Carolina;Anson County;Precinct MM	precinct
North Carolina;Anson County;Precinct W3	precinct
North Carolina;Anson County;Precinct W2	precinct
North Carolina;Anson County;Precinct W1	precinct
North Carolina;Anson County;Precinct POLK	precinct
North Carolina;Anson County;Precinct BURN	precinct
North Carolina;Anson County;Precinct LILE	precinct
North Carolina;Anson County;Precinct GULL	precinct
North Carolina;Anson County;Precinct ANS	precinct
North Carolina;Bertie County;ABSENTEE BY MAIL	precinct
North Carolina;Bertie County;Precinct W2	precinct
North Carolina;Bertie County;Precinct IW	precinct
North Carolina;Bertie County;Precinct WH	precinct
North Carolina;Bertie County;Precinct C2	precinct
North Carolina;Bertie County;Precinct SN	precinct
North Carolina;Bertie County;Precinct W1	precinct
North Carolina;Bertie County;Precinct WD	precinct
North Carolina;Bertie County;PROVISIONAL	precinct
North Carolina;Bertie County;OS LOB	precinct
North Carolina;Bertie County;Precinct M1	precinct
North Carolina;Bertie County;Precinct RX	precinct
North Carolina;Bertie County;Precinct C1	precinct
North Carolina;Bertie County;Precinct MH	precinct
North Carolina;Bertie County;Precinct M2	precinct
North Carolina;Chowan County;Precinct 5	precinct
North Carolina;Chowan County;Precinct 1	precinct
North Carolina;Chowan County;Precinct 3	precinct
North Carolina;Chowan County;ONE STOP	precinct
North Carolina;Chowan County;Precinct 4	precinct
North Carolina;Chowan County;ABSENTEE	precinct
North Carolina;Chowan County;Precinct 2	precinct
North Carolina;Chowan County;Precinct 6	precinct
North Carolina;Chowan County;TRANSFER	precinct
North Carolina;Chowan County;PROVISIONAL	precinct
North Carolina;Clay County;Precinct WARN	precinct
North Carolina;Clay County;Precinct HAY2	precinct
North Carolina;Clay County;Precinct SHCR	precinct
North Carolina;Clay County;Precinct HAYC	precinct
North Carolina;Clay County;Precinct BRAS	precinct
North Carolina;Clay County;Precinct SWEE	precinct
North Carolina;Clay County;Precinct TUSQ	precinct
North Carolina;Clay County;Precinct HAY1	precinct
North Carolina;Clay County;Precinct HIAW	precinct
North Carolina;Alexander County;Precinct T2T3	precinct
North Carolina;Alexander County;Precinct B2	precinct
North Carolina;Alexander County;Precinct M	precinct
North Carolina;Alexander County;Precinct S1S2	precinct
North Carolina;Alexander County;Precinct T1T4T5	precinct
North Carolina;Alexander County;Precinct B1	precinct
North Carolina;Alexander County;Precinct E	precinct
North Carolina;Alexander County;Precinct LRSL	precinct
North Carolina;Alexander County;Precinct G1G2	precinct
North Carolina;Alexander County;Precinct W	precinct
North Carolina;Alleghany County;Precinct 06A	precinct
North Carolina;Alleghany County;Precinct 04	precinct
North Carolina;Alleghany County;Precinct 01	precinct
North Carolina;Alleghany County;Precinct 03A	precinct
North Carolina;Caswell County;CURBSIDE	precinct
North Carolina;Caswell County;OS CURBSIDE	precinct
North Carolina;Caswell County;Precinct PROVI	precinct
North Carolina;Caswell County;Precinct MILT	precinct
North Carolina;Caswell County;PROVISIONAL	precinct
North Carolina;Caswell County;Precinct STON	precinct
North Carolina;Caswell County;Precinct LEAS	precinct
North Carolina;Caswell County;ABSENTEE	precinct
North Carolina;Caswell County;Precinct YANC	precinct
North Carolina;Caswell County;Precinct LOCU	precinct
North Carolina;Caswell County;Precinct PH	precinct
North Carolina;Caswell County;Precinct PELH	precinct
North Carolina;Caswell County;Precinct ANDE	precinct
North Carolina;Cherokee County;Precinct ANNW	precinct
North Carolina;Cherokee County;Precinct RGER	precinct
North Carolina;Cherokee County;Precinct HOTH	precinct
North Carolina;Cherokee County;Precinct CSON	precinct
North Carolina;Cherokee County;Precinct UNKA	precinct
North Carolina;Cherokee County;Precinct PCHT	precinct
North Carolina;Cherokee County;Precinct TOPT	precinct
North Carolina;Cherokee County;Precinct MURS	precinct
North Carolina;Cherokee County;Precinct MARB	precinct
North Carolina;Cherokee County;Precinct GCRK	precinct
North Carolina;Cherokee County;Precinct MURN	precinct
North Carolina;Cherokee County;Precinct BELL	precinct
North Carolina;Cherokee County;Precinct HIWA	precinct
North Carolina;Cherokee County;Precinct ANSW	precinct
North Carolina;Cherokee County;Precinct HANG	precinct
North Carolina;Cherokee County;Precinct BRAS	precinct
North Carolina;Cleveland County;Precinct SHANGI	precinct
North Carolina;Cleveland County;Precinct KINGST	precinct
North Carolina;Cleveland County;Precinct BR	precinct
North Carolina;Cleveland County;Precinct LATT	precinct
North Carolina;Cleveland County;Precinct S C	precinct
North Carolina;Cleveland County;Precinct MULLS	precinct
North Carolina;Cleveland County;Precinct KM S	precinct
North Carolina;Cleveland County;Precinct KM N	precinct
North Carolina;Cleveland County;Precinct LAWNDL	precinct
North Carolina;Cleveland County;Precinct BETHWR	precinct
North Carolina;Cleveland County;Precinct S 5	precinct
North Carolina;Cleveland County;Precinct GROVER	precinct
North Carolina;Cleveland County;Precinct FALSTN	precinct
North Carolina;Cleveland County;Precinct RIPPY	precinct
North Carolina;Cleveland County;Precinct OAKGRV	precinct
North Carolina;Cleveland County;Precinct S 4A	precinct
North Carolina;Cleveland County;Precinct S S	precinct
North Carolina;Cleveland County;Precinct MRB-YO	precinct
North Carolina;Cleveland County;Precinct POLKVL	precinct
North Carolina;Cleveland County;Precinct WACO	precinct
North Carolina;Cleveland County;Precinct CASAR	precinct
North Carolina;Columbus County;Precinct P18	precinct
North Carolina;Columbus County;Precinct P19	precinct
North Carolina;Columbus County;Precinct P20A	precinct
North Carolina;Columbus County;Precinct P06	precinct
North Carolina;Columbus County;Precinct P15	precinct
North Carolina;Columbus County;Precinct P21	precinct
North Carolina;Columbus County;Precinct P23	precinct
North Carolina;Columbus County;Precinct P09	precinct
North Carolina;Columbus County;Precinct P07	precinct
North Carolina;Columbus County;Precinct P26B	precinct
North Carolina;Columbus County;Precinct P22A	precinct
North Carolina;Columbus County;Precinct P24	precinct
North Carolina;Columbus County;Precinct P08	precinct
North Carolina;Columbus County;Precinct P25B	precinct
North Carolina;Columbus County;Precinct P13	precinct
North Carolina;Columbus County;Precinct P12	precinct
North Carolina;Columbus County;Precinct P04	precinct
North Carolina;Columbus County;Precinct P03	precinct
North Carolina;Columbus County;Precinct P11	precinct
