cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	CA House District 21 (Republican Party Primary) (Republican Party)	CA House District 21 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 22 (Republican Party Primary) (Republican Party)	CA House District 22 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 23 (Republican Party Primary) (Republican Party)	CA House District 23 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 24 (Republican Party Primary) (Republican Party)	CA House District 24 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 25 (Republican Party Primary) (Republican Party)	CA House District 25 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 26 (Republican Party Primary) (Republican Party)	CA House District 26 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 27 (Republican Party Primary) (Republican Party)	CA House District 27 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 28 (Republican Party Primary) (Republican Party)	CA House District 28 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 29 (Republican Party Primary) (Republican Party)	CA House District 29 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 30 (Republican Party Primary) (Republican Party)	CA House District 30 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 31 (Republican Party Primary) (Republican Party)	CA House District 31 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 32 (Republican Party Primary) (Republican Party)	CA House District 32 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 33 (Republican Party Primary) (Republican Party)	CA House District 33 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 34 (Republican Party Primary) (Republican Party)	CA House District 34 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 35 (Republican Party Primary) (Republican Party)	CA House District 35 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 36 (Republican Party Primary) (Republican Party)	CA House District 36 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 37 (Republican Party Primary) (Republican Party)	CA House District 37 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 38 (Republican Party Primary) (Republican Party)	CA House District 38 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 39 (Republican Party Primary) (Republican Party)	CA House District 39 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 40 (Republican Party Primary) (Republican Party)	CA House District 40 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 41 (Republican Party Primary) (Republican Party)	CA House District 41 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 42 (Republican Party Primary) (Republican Party)	CA House District 42 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 43 (Republican Party Primary) (Republican Party)	CA House District 43 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 44 (Republican Party Primary) (Republican Party)	CA House District 44 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 45 (Republican Party Primary) (Republican Party)	CA House District 45 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 46 (Republican Party Primary) (Republican Party)	CA House District 46 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 47 (Republican Party Primary) (Republican Party)	CA House District 47 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 48 (Republican Party Primary) (Republican Party)	CA House District 48 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 49 (Republican Party Primary) (Republican Party)	CA House District 49 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 50 (Republican Party Primary) (Republican Party)	CA House District 50 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 51 (Republican Party Primary) (Republican Party)	CA House District 51 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 52 (Republican Party Primary) (Republican Party)	CA House District 52 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 53 (Republican Party Primary) (Republican Party)	CA House District 53 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 54 (Republican Party Primary) (Republican Party)	CA House District 54 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 55 (Republican Party Primary) (Republican Party)	CA House District 55 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 56 (Republican Party Primary) (Republican Party)	CA House District 56 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 57 (Republican Party Primary) (Republican Party)	CA House District 57 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 58 (Republican Party Primary) (Republican Party)	CA House District 58 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 59 (Republican Party Primary) (Republican Party)	CA House District 59 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 60 (Republican Party Primary) (Republican Party)	CA House District 60 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 61 (Republican Party Primary) (Republican Party)	CA House District 61 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 62 (Republican Party Primary) (Republican Party)	CA House District 62 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 63 (Republican Party Primary) (Republican Party)	CA House District 63 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 64 (Republican Party Primary) (Republican Party)	CA House District 64 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 65 (Republican Party Primary) (Republican Party)	CA House District 65 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 66 (Republican Party Primary) (Republican Party)	CA House District 66 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 67 (Republican Party Primary) (Republican Party)	CA House District 67 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 68 (Republican Party Primary) (Republican Party)	CA House District 68 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 69 (Republican Party Primary) (Republican Party)	CA House District 69 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 70 (Republican Party Primary) (Republican Party)	CA House District 70 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 71 (Republican Party Primary) (Republican Party)	CA House District 71 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 72 (Republican Party Primary) (Republican Party)	CA House District 72 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 73 (Republican Party Primary) (Republican Party)	CA House District 73 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 74 (Republican Party Primary) (Republican Party)	CA House District 74 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 75 (Republican Party Primary) (Republican Party)	CA House District 75 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 76 (Republican Party Primary) (Republican Party)	CA House District 76 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 77 (Republican Party Primary) (Republican Party)	CA House District 77 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 78 (Republican Party Primary) (Republican Party)	CA House District 78 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 79 (Republican Party Primary) (Republican Party)	CA House District 79 (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 80 (Republican Party Primary) (Republican Party)	CA House District 80 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 1 (Republican Party Primary) (Republican Party)	CA Senate District 1 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 2 (Republican Party Primary) (Republican Party)	CA Senate District 2 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 3 (Republican Party Primary) (Republican Party)	CA Senate District 3 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 4 (Republican Party Primary) (Republican Party)	CA Senate District 4 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 5 (Republican Party Primary) (Republican Party)	CA Senate District 5 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 6 (Republican Party Primary) (Republican Party)	CA Senate District 6 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 7 (Republican Party Primary) (Republican Party)	CA Senate District 7 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 8 (Republican Party Primary) (Republican Party)	CA Senate District 8 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 9 (Republican Party Primary) (Republican Party)	CA Senate District 9 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 10 (Republican Party Primary) (Republican Party)	CA Senate District 10 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 11 (Republican Party Primary) (Republican Party)	CA Senate District 11 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 12 (Republican Party Primary) (Republican Party)	CA Senate District 12 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 13 (Republican Party Primary) (Republican Party)	CA Senate District 13 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 14 (Republican Party Primary) (Republican Party)	CA Senate District 14 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 15 (Republican Party Primary) (Republican Party)	CA Senate District 15 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 16 (Republican Party Primary) (Republican Party)	CA Senate District 16 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 17 (Republican Party Primary) (Republican Party)	CA Senate District 17 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 18 (Republican Party Primary) (Republican Party)	CA Senate District 18 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 19 (Republican Party Primary) (Republican Party)	CA Senate District 19 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 20 (Republican Party Primary) (Republican Party)	CA Senate District 20 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 21 (Republican Party Primary) (Republican Party)	CA Senate District 21 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 22 (Republican Party Primary) (Republican Party)	CA Senate District 22 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 23 (Republican Party Primary) (Republican Party)	CA Senate District 23 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 24 (Republican Party Primary) (Republican Party)	CA Senate District 24 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 25 (Republican Party Primary) (Republican Party)	CA Senate District 25 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 26 (Republican Party Primary) (Republican Party)	CA Senate District 26 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 27 (Republican Party Primary) (Republican Party)	CA Senate District 27 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 28 (Republican Party Primary) (Republican Party)	CA Senate District 28 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 29 (Republican Party Primary) (Republican Party)	CA Senate District 29 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 30 (Republican Party Primary) (Republican Party)	CA Senate District 30 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 31 (Republican Party Primary) (Republican Party)	CA Senate District 31 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 32 (Republican Party Primary) (Republican Party)	CA Senate District 32 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 33 (Republican Party Primary) (Republican Party)	CA Senate District 33 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 34 (Republican Party Primary) (Republican Party)	CA Senate District 34 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 35 (Republican Party Primary) (Republican Party)	CA Senate District 35 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 36 (Republican Party Primary) (Republican Party)	CA Senate District 36 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 37 (Republican Party Primary) (Republican Party)	CA Senate District 37 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 38 (Republican Party Primary) (Republican Party)	CA Senate District 38 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 39 (Republican Party Primary) (Republican Party)	CA Senate District 39 (Republican Party Primary) (Republican Party)
CandidateContest	CA Senate District 40 (Republican Party Primary) (Republican Party)	CA Senate District 40 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 1 (Republican Party Primary) (Republican Party)	US House CA District 1 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 2 (Republican Party Primary) (Republican Party)	US House CA District 2 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 3 (Republican Party Primary) (Republican Party)	US House CA District 3 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 4 (Republican Party Primary) (Republican Party)	US House CA District 4 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 5 (Republican Party Primary) (Republican Party)	US House CA District 5 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 6 (Republican Party Primary) (Republican Party)	US House CA District 6 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 7 (Republican Party Primary) (Republican Party)	US House CA District 7 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 8 (Republican Party Primary) (Republican Party)	US House CA District 8 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 9 (Republican Party Primary) (Republican Party)	US House CA District 9 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 10 (Republican Party Primary) (Republican Party)	US House CA District 10 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 11 (Republican Party Primary) (Republican Party)	US House CA District 11 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 12 (Republican Party Primary) (Republican Party)	US House CA District 12 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 13 (Republican Party Primary) (Republican Party)	US House CA District 13 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 14 (Republican Party Primary) (Republican Party)	US House CA District 14 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 15 (Republican Party Primary) (Republican Party)	US House CA District 15 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 16 (Republican Party Primary) (Republican Party)	US House CA District 16 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 17 (Republican Party Primary) (Republican Party)	US House CA District 17 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 18 (Republican Party Primary) (Republican Party)	US House CA District 18 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 19 (Republican Party Primary) (Republican Party)	US House CA District 19 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 20 (Republican Party Primary) (Republican Party)	US House CA District 20 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 21 (Republican Party Primary) (Republican Party)	US House CA District 21 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 22 (Republican Party Primary) (Republican Party)	US House CA District 22 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 23 (Republican Party Primary) (Republican Party)	US House CA District 23 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 24 (Republican Party Primary) (Republican Party)	US House CA District 24 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 25 (Republican Party Primary) (Republican Party)	US House CA District 25 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 26 (Republican Party Primary) (Republican Party)	US House CA District 26 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 27 (Republican Party Primary) (Republican Party)	US House CA District 27 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 28 (Republican Party Primary) (Republican Party)	US House CA District 28 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 29 (Republican Party Primary) (Republican Party)	US House CA District 29 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 30 (Republican Party Primary) (Republican Party)	US House CA District 30 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 31 (Republican Party Primary) (Republican Party)	US House CA District 31 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 32 (Republican Party Primary) (Republican Party)	US House CA District 32 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 33 (Republican Party Primary) (Republican Party)	US House CA District 33 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 34 (Republican Party Primary) (Republican Party)	US House CA District 34 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 35 (Republican Party Primary) (Republican Party)	US House CA District 35 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 36 (Republican Party Primary) (Republican Party)	US House CA District 36 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 37 (Republican Party Primary) (Republican Party)	US House CA District 37 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 38 (Republican Party Primary) (Republican Party)	US House CA District 38 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 39 (Republican Party Primary) (Republican Party)	US House CA District 39 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 40 (Republican Party Primary) (Republican Party)	US House CA District 40 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 41 (Republican Party Primary) (Republican Party)	US House CA District 41 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 42 (Republican Party Primary) (Republican Party)	US House CA District 42 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 43 (Republican Party Primary) (Republican Party)	US House CA District 43 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 44 (Republican Party Primary) (Republican Party)	US House CA District 44 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 45 (Republican Party Primary) (Republican Party)	US House CA District 45 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 46 (Republican Party Primary) (Republican Party)	US House CA District 46 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 47 (Republican Party Primary) (Republican Party)	US House CA District 47 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 48 (Republican Party Primary) (Republican Party)	US House CA District 48 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 49 (Republican Party Primary) (Republican Party)	US House CA District 49 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 50 (Republican Party Primary) (Republican Party)	US House CA District 50 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 51 (Republican Party Primary) (Republican Party)	US House CA District 51 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 52 (Republican Party Primary) (Republican Party)	US House CA District 52 (Republican Party Primary) (Republican Party)
CandidateContest	US House CA District 53 (Republican Party Primary) (Republican Party)	US House CA District 53 (Republican Party Primary) (Republican Party)
CandidateContest	CA Governor (Republican Party Primary) (Republican Party)	CA Governor (Republican Party Primary) (Republican Party)
CandidateContest	US Senate CA (Republican Party Primary) (Republican Party)	US Senate CA (Republican Party Primary) (Republican Party)
CandidateContest	CA Attorney General (Republican Party Primary) (Republican Party)	CA Attorney General (Republican Party Primary) (Republican Party)
CandidateContest	CA Lieutenant Governor (Republican Party Primary) (Republican Party)	CA Lieutenant Governor (Republican Party Primary) (Republican Party)
CandidateContest	CA Treasurer (Republican Party Primary) (Republican Party)	CA Treasurer (Republican Party Primary) (Republican Party)
CandidateContest	CA House District 1 (Green Party Primary) (Republican Party)	CA House District 1 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 2 (Green Party Primary) (Republican Party)	CA House District 2 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 3 (Green Party Primary) (Republican Party)	CA House District 3 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 4 (Green Party Primary) (Republican Party)	CA House District 4 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 5 (Green Party Primary) (Republican Party)	CA House District 5 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 6 (Green Party Primary) (Republican Party)	CA House District 6 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 7 (Green Party Primary) (Republican Party)	CA House District 7 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 8 (Green Party Primary) (Republican Party)	CA House District 8 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 9 (Green Party Primary) (Republican Party)	CA House District 9 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 10 (Green Party Primary) (Republican Party)	CA House District 10 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 11 (Green Party Primary) (Republican Party)	CA House District 11 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 12 (Green Party Primary) (Republican Party)	CA House District 12 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 13 (Green Party Primary) (Republican Party)	CA House District 13 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 14 (Green Party Primary) (Republican Party)	CA House District 14 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 15 (Green Party Primary) (Republican Party)	CA House District 15 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 16 (Green Party Primary) (Republican Party)	CA House District 16 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 17 (Green Party Primary) (Republican Party)	CA House District 17 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 18 (Green Party Primary) (Republican Party)	CA House District 18 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 19 (Green Party Primary) (Republican Party)	CA House District 19 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 20 (Green Party Primary) (Republican Party)	CA House District 20 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 21 (Green Party Primary) (Republican Party)	CA House District 21 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 22 (Green Party Primary) (Republican Party)	CA House District 22 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 23 (Green Party Primary) (Republican Party)	CA House District 23 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 24 (Green Party Primary) (Republican Party)	CA House District 24 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 25 (Green Party Primary) (Republican Party)	CA House District 25 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 26 (Green Party Primary) (Republican Party)	CA House District 26 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 27 (Green Party Primary) (Republican Party)	CA House District 27 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 28 (Green Party Primary) (Republican Party)	CA House District 28 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 29 (Green Party Primary) (Republican Party)	CA House District 29 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 30 (Green Party Primary) (Republican Party)	CA House District 30 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 31 (Green Party Primary) (Republican Party)	CA House District 31 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 32 (Green Party Primary) (Republican Party)	CA House District 32 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 33 (Green Party Primary) (Republican Party)	CA House District 33 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 34 (Green Party Primary) (Republican Party)	CA House District 34 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 35 (Green Party Primary) (Republican Party)	CA House District 35 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 36 (Green Party Primary) (Republican Party)	CA House District 36 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 37 (Green Party Primary) (Republican Party)	CA House District 37 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 38 (Green Party Primary) (Republican Party)	CA House District 38 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 39 (Green Party Primary) (Republican Party)	CA House District 39 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 40 (Green Party Primary) (Republican Party)	CA House District 40 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 41 (Green Party Primary) (Republican Party)	CA House District 41 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 42 (Green Party Primary) (Republican Party)	CA House District 42 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 43 (Green Party Primary) (Republican Party)	CA House District 43 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 44 (Green Party Primary) (Republican Party)	CA House District 44 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 45 (Green Party Primary) (Republican Party)	CA House District 45 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 46 (Green Party Primary) (Republican Party)	CA House District 46 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 47 (Green Party Primary) (Republican Party)	CA House District 47 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 48 (Green Party Primary) (Republican Party)	CA House District 48 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 49 (Green Party Primary) (Republican Party)	CA House District 49 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 50 (Green Party Primary) (Republican Party)	CA House District 50 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 51 (Green Party Primary) (Republican Party)	CA House District 51 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 52 (Green Party Primary) (Republican Party)	CA House District 52 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 53 (Green Party Primary) (Republican Party)	CA House District 53 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 54 (Green Party Primary) (Republican Party)	CA House District 54 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 55 (Green Party Primary) (Republican Party)	CA House District 55 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 56 (Green Party Primary) (Republican Party)	CA House District 56 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 57 (Green Party Primary) (Republican Party)	CA House District 57 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 58 (Green Party Primary) (Republican Party)	CA House District 58 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 59 (Green Party Primary) (Republican Party)	CA House District 59 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 60 (Green Party Primary) (Republican Party)	CA House District 60 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 61 (Green Party Primary) (Republican Party)	CA House District 61 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 62 (Green Party Primary) (Republican Party)	CA House District 62 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 63 (Green Party Primary) (Republican Party)	CA House District 63 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 64 (Green Party Primary) (Republican Party)	CA House District 64 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 65 (Green Party Primary) (Republican Party)	CA House District 65 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 66 (Green Party Primary) (Republican Party)	CA House District 66 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 67 (Green Party Primary) (Republican Party)	CA House District 67 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 68 (Green Party Primary) (Republican Party)	CA House District 68 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 69 (Green Party Primary) (Republican Party)	CA House District 69 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 70 (Green Party Primary) (Republican Party)	CA House District 70 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 71 (Green Party Primary) (Republican Party)	CA House District 71 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 72 (Green Party Primary) (Republican Party)	CA House District 72 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 73 (Green Party Primary) (Republican Party)	CA House District 73 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 74 (Green Party Primary) (Republican Party)	CA House District 74 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 75 (Green Party Primary) (Republican Party)	CA House District 75 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 76 (Green Party Primary) (Republican Party)	CA House District 76 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 77 (Green Party Primary) (Republican Party)	CA House District 77 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 78 (Green Party Primary) (Republican Party)	CA House District 78 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 79 (Green Party Primary) (Republican Party)	CA House District 79 (Green Party Primary) (Republican Party)
CandidateContest	CA House District 80 (Green Party Primary) (Republican Party)	CA House District 80 (Green Party Primary) (Republican Party)
CandidateContest	CA Senate District 1 (Green Party Primary) (Republican Party)	CA Senate District 1 (Green Party Primary) (Republican Party)
CandidateContest	CA Senate District 2 (Green Party Primary) (Republican Party)	CA Senate District 2 (Green Party Primary) (Republican Party)
CandidateContest	CA Senate District 3 (Green Party Primary) (Republican Party)	CA Senate District 3 (Green Party Primary) (Republican Party)
CandidateContest	CA Senate District 4 (Green Party Primary) (Republican Party)	CA Senate District 4 (Green Party Primary) (Republican Party)
CandidateContest	CA Senate District 5 (Green Party Primary) (Republican Party)	CA Senate District 5 (Green Party Primary) (Republican Party)
