cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Lawrence Tickle	Lawrence Tickle
Candidate	LeVon Barnes	LeVon Barnes
Candidate	LeVonda G. Wood	LeVonda G. Wood
Candidate	Leah H. Crowley	Leah H. Crowley
Candidate	Leanna Staton (Write-In)	Leanna Staton (Write-In)
Candidate	Leary Winslow	Leary Winslow
Candidate	Lee Beckworth	Lee Beckworth
Candidate	Lee Berry	Lee Berry
Candidate	Lee Dedmon	Lee Dedmon
Candidate	Lee Dedmon (Write-In)	Lee Dedmon (Write-In)
Candidate	Lee Gavin	Lee Gavin
Candidate	Lee Goodwin Scripture III	Lee Goodwin Scripture III
Candidate	Lee Haislip	Lee Haislip
Candidate	Lee Haywood	Lee Haywood
Candidate	Lee Henage	Lee Henage
Candidate	Lee Jackson	Lee Jackson
Candidate	Lee King	Lee King
Candidate	Lee Teague	Lee Teague
Candidate	Lee Warren	Lee Warren
Candidate	Lee Withers	Lee Withers
Candidate	Lee Zachary	Lee Zachary
Candidate	Leigh Altman	Leigh Altman
Candidate	Leigh Hiatt Poindexter	Leigh Hiatt Poindexter
Candidate	Leigh Truelove	Leigh Truelove
Candidate	Leisa Edwards Batts	Leisa Edwards Batts
Candidate	Lemmie Smith	Lemmie Smith
Candidate	Len (L.D.) Hagaman	Len (L.D.) Hagaman
Candidate	Len Henderson	Len Henderson
Candidate	Len Henderson (Write-In)	Len Henderson (Write-In)
Candidate	Lenny G. Wright	Lenny G. Wright
Candidate	Lenton Credelle Brown	Lenton Credelle Brown
Candidate	Leo J. Phillips	Leo J. Phillips
Candidate	Leo Kelly, Jr.	Leo Kelly, Jr.
Candidate	Leon Eugene Warren	Leon Eugene Warren
Candidate	Leon McClain	Leon McClain
Candidate	Leon Threatt	Leon Threatt
Candidate	Leonard Baldwin	Leonard Baldwin
Candidate	Leonard F. Jarvis	Leonard F. Jarvis
Candidate	Leonard Keever	Leonard Keever
Candidate	Leonard M. (Max) West	Leonard M. (Max) West
Candidate	Leonard Wiggins	Leonard Wiggins
Candidate	Leroy Dean	Leroy Dean
Candidate	Leroy Douglas	Leroy Douglas
Candidate	Les Lipford	Les Lipford
Candidate	Les Turner	Les Turner
Candidate	Leslie Barnette (Write-In)	Leslie Barnette (Write-In)
Candidate	Leslie Cohen	Leslie Cohen
Candidate	Leslie Cohen (Write-In)	Leslie Cohen (Write-In)
Candidate	Leslie Douglass (Write-In)	Leslie Douglass (Write-In)
Candidate	Leslie H. Barnette	Leslie H. Barnette
Candidate	Leslie T. Atkinson	Leslie T. Atkinson
Candidate	Lethia R. Lee	Lethia R. Lee
Candidate	Levi Ashby	Levi Ashby
Candidate	Levi C. Smith, Sr.	Levi C. Smith, Sr.
Candidate	Levi Shore	Levi Shore
Candidate	Levi Smith (Write-In)	Levi Smith (Write-In)
Candidate	Lewie Phillips	Lewie Phillips
Candidate	Lewin Mack Blue	Lewin Mack Blue
Candidate	Lewis A. Brandon III	Lewis A. Brandon III
Candidate	Lewis L. Hatcher	Lewis L. Hatcher
Candidate	Lewis W. (Lew) Weatherspoon	Lewis W. (Lew) Weatherspoon
Candidate	Lewis W. Dorsett	Lewis W. Dorsett
Candidate	Lexanne Vernelson Huffman	Lexanne Vernelson Huffman
Candidate	Liam Leaver	Liam Leaver
Candidate	Libbie Griffin	Libbie Griffin
Candidate	Libby Carter	Libby Carter
Candidate	Lida Calvert Hayes	Lida Calvert Hayes
Candidate	Lillie R. Worsley	Lillie R. Worsley
Candidate	Lilly Taylor	Lilly Taylor
Candidate	Linda Bennett	Linda Bennett
Candidate	Linda Campbell	Linda Campbell
Candidate	Linda Coffey	Linda Coffey
Candidate	Linda Coleman	Linda Coleman
Candidate	Linda Cooper-Suggs	Linda Cooper-Suggs
Candidate	Linda Devore	Linda Devore
Candidate	Linda F. Hofler	Linda F. Hofler
Candidate	Linda Faye Cobb	Linda Faye Cobb
Candidate	Linda Hunt-Williams	Linda Hunt-Williams
Candidate	Linda Kinney	Linda Kinney
Candidate	Linda L. Thorne	Linda L. Thorne
Candidate	Linda Light Herman	Linda Light Herman
Candidate	Linda Milt (Write-In)	Linda Milt (Write-In)
Candidate	Linda P. Johnson	Linda P. Johnson
Candidate	Linda Rouse Sutton	Linda Rouse Sutton
Candidate	Linda Stephens	Linda Stephens
Candidate	Linda Strickland Brunson	Linda Strickland Brunson
Candidate	Linda W. Douglas	Linda W. Douglas
Candidate	Linda Webb	Linda Webb
Candidate	Linda Welborn	Linda Welborn
Candidate	Lindsay Mahaffey	Lindsay Mahaffey
Candidate	Lindsey L. McKee	Lindsey L. McKee
Candidate	Lindsey Mooney	Lindsey Mooney
Candidate	Linwood Hines	Linwood Hines
Candidate	Lisa A. Scales	Lisa A. Scales
Candidate	Lisa Ann Vance	Lisa Ann Vance
Candidate	Lisa Baldwin (Write-In)	Lisa Baldwin (Write-In)
Candidate	Lisa Blue Thacker	Lisa Blue Thacker
Candidate	Lisa Carol Rudisill	Lisa Carol Rudisill
Candidate	Lisa Cratty	Lisa Cratty
Candidate	Lisa D. Mathis	Lisa D. Mathis
Candidate	Lisa Davis	Lisa Davis
Candidate	Lisa Estep	Lisa Estep
Candidate	Lisa F. Blalock	Lisa F. Blalock
Candidate	Lisa F. Daniels	Lisa F. Daniels
Candidate	Lisa J. Stith	Lisa J. Stith
Candidate	Lisa Johnson-Tonkins	Lisa Johnson-Tonkins
Candidate	Lisa Milligan Brown	Lisa Milligan Brown
Candidate	Lisa P. Nichols	Lisa P. Nichols
Candidate	Lisa Stone Barnes	Lisa Stone Barnes
Candidate	Lisa V. Menefee	Lisa V. Menefee
Candidate	Lloyd E. Griffin III	Lloyd E. Griffin III
Candidate	Lloyd Scher	Lloyd Scher
Candidate	Locke Bell	Locke Bell
Candidate	Logan T. Martin	Logan T. Martin
Candidate	Lois Bohnsack	Lois Bohnsack
Candidate	Lois Clark	Lois Clark
Candidate	Lois Clark (Write-In)	Lois Clark (Write-In)
Candidate	Lois L. Bailey	Lois L. Bailey
Candidate	Lois Pressley Satterfield	Lois Pressley Satterfield
Candidate	Loistine Defreece	Loistine Defreece
Candidate	Lon Cecil	Lon Cecil
Candidate	Lonnie Baldwin	Lonnie Baldwin
Candidate	Lora Christine Cubbage	Lora Christine Cubbage
Candidate	Lori Bateman	Lori Bateman
Candidate	Lori G. Christian	Lori G. Christian
Candidate	Lori Goins Clark	Lori Goins Clark
Candidate	Lori Hamilton	Lori Hamilton
Candidate	Lori Sluder Smith	Lori Sluder Smith
Candidate	Lori Towner (Write-In)	Lori Towner (Write-In)
Candidate	Lorie Booth McKinney	Lorie Booth McKinney
Candidate	Lou M. Richardson	Lou M. Richardson
Candidate	Lou Olivera	Lou Olivera
Candidate	Lou Trosch	Lou Trosch
Candidate	Louie Kohler (Write-In)	Louie Kohler (Write-In)
Candidate	Louis A. Trosch	Louis A. Trosch
Candidate	Louis Gregory	Louis Gregory
Candidate	Louis Harmati	Louis Harmati
Candidate	Louis M. Pate, Jr.	Louis M. Pate, Jr.
Candidate	Louis Meyer	Louis Meyer
Candidate	Louis Milford Pate, Jr.	Louis Milford Pate, Jr.
Candidate	Louis Schrenkel (Write-In)	Louis Schrenkel (Write-In)
Candidate	Lowell Griffin	Lowell Griffin
Candidate	Lowell Simon	Lowell Simon
Candidate	Lucinda (Cindy) Tate Allen	Lucinda (Cindy) Tate Allen
Candidate	Lucy Marino Bond	Lucy Marino Bond
Candidate	Luis A. Toledo	Luis A. Toledo
Candidate	Lunday A. Riggsbee	Lunday A. Riggsbee
Candidate	Lunsford Long	Lunsford Long
Candidate	Lydia Tilley Effler	Lydia Tilley Effler
Candidate	Lyn Andrews	Lyn Andrews
Candidate	Lynda Bennett	Lynda Bennett
Candidate	Lyndon John Smith	Lyndon John Smith
Candidate	Lynn Allred	Lynn Allred
Candidate	Lynn Chesson Gilliard	Lynn Chesson Gilliard
Candidate	Lynn Cody	Lynn Cody
Candidate	Lynn E. Locklear	Lynn E. Locklear
Candidate	Lynn Greene	Lynn Greene
Candidate	Lynn H. Lewis	Lynn H. Lewis
Candidate	Lynn H. Smith	Lynn H. Smith
Candidate	Lynn Shue	Lynn Shue
Candidate	Lynn W. Massey	Lynn W. Massey
Candidate	Lynna Moen	Lynna Moen
Candidate	Lynne Johnson	Lynne Johnson
Candidate	M. Brent Shoaf	M. Brent Shoaf
Candidate	M. Cathy Horton	M. Cathy Horton
Candidate	MASON POWELL (Write-In)	MASON POWELL (Write-In)
Candidate	Mabel H. Lowman	Mabel H. Lowman
Candidate	Mack Paul	Mack Paul
Candidate	Mack Ward	Mack Ward
Candidate	Mackenzie Cates Allen	Mackenzie Cates Allen
Candidate	Macon Sullivan	Macon Sullivan
Candidate	Madison Cawthorn	Madison Cawthorn
Candidate	Mae Luffman	Mae Luffman
Candidate	Malishai (Shai) Woodbury	Malishai (Shai) Woodbury
Candidate	Mandy Ellis Kiser	Mandy Ellis Kiser
Candidate	Mandy Watson	Mandy Watson
Candidate	Manly Morris West	Manly Morris West
Candidate	Marc A. Whichard	Marc A. Whichard
Candidate	Marc Friedland	Marc Friedland
Candidate	Marc Ledford	Marc Ledford
Candidate	Marc Tyrey	Marc Tyrey
Candidate	Marc W. Ridgill	Marc W. Ridgill
Candidate	Marcelle Smith	Marcelle Smith
Candidate	Marcenda Rogers	Marcenda Rogers
Candidate	Marcia Morey	Marcia Morey
Candidate	Marcia Morgan	Marcia Morgan
Candidate	Marcus Cooke	Marcus Cooke
Candidate	Marcus J. Singleton	Marcus J. Singleton
Candidate	Marcus L. Mullis	Marcus L. Mullis
Candidate	Marcus W. Williams	Marcus W. Williams
Candidate	Marcy Wofford	Marcy Wofford
Candidate	Margaret (Kay) Allen	Margaret (Kay) Allen
Candidate	Margaret (Peggy) Buchanan	Margaret (Peggy) Buchanan
Candidate	Margaret A. Ellis	Margaret A. Ellis
Candidate	Margaret D. Bradsher	Margaret D. Bradsher
Candidate	Margaret Eagles	Margaret Eagles
Candidate	Margaret Lawler	Margaret Lawler
Candidate	Margaret Phillips Eagles	Margaret Phillips Eagles
Candidate	Margaret Suppler (Write-In)	Margaret Suppler (Write-In)
Candidate	Margo Reynolds Howard	Margo Reynolds Howard
Candidate	Marguerite Cooke	Marguerite Cooke
Candidate	Mari Cartwright (Write-In)	Mari Cartwright (Write-In)
Candidate	Maria Cervania	Maria Cervania
Candidate	Marianne Williamson	Marianne Williamson
Candidate	Marilyn A. Brown	Marilyn A. Brown
Candidate	Marilyn Avila	Marilyn Avila
Candidate	Marilyn Priddy	Marilyn Priddy
Candidate	Marilynn Baker	Marilynn Baker
Candidate	Marilynn Bennett	Marilynn Bennett
Candidate	Mario E. Perez	Mario E. Perez
Candidate	Mario J. Lomuscio	Mario J. Lomuscio
Candidate	Marion G. Welborn	Marion G. Welborn
Candidate	Marion M. Boone	Marion M. Boone
Candidate	Marion Welborn	Marion Welborn
Candidate	Marissa Curry	Marissa Curry
Candidate	Mark A. Cody	Mark A. Cody
Candidate	Mark A. Crowe	Mark A. Crowe
Candidate	Mark A. Ivey	Mark A. Ivey
Candidate	Mark A. Marion	Mark A. Marion
Candidate	Mark Akinosho	Mark Akinosho
Candidate	Mark Alan Lyerly	Mark Alan Lyerly
Candidate	Mark B. Johnson	Mark B. Johnson
Candidate	Mark Brody	Mark Brody
Candidate	Mark Cavaliero	Mark Cavaliero
Candidate	Mark Chilton	Mark Chilton
Candidate	Mark Crawford	Mark Crawford
Candidate	Mark Cummings	Mark Cummings
Candidate	Mark Dorosin	Mark Dorosin
Candidate	Mark E. Shelley	Mark E. Shelley
Candidate	Mark Evans	Mark Evans
Candidate	Mark F. Richardson	Mark F. Richardson
Candidate	Mark Finley (Write-In)	Mark Finley (Write-In)
Candidate	Mark Forbes (Write-In)	Mark Forbes (Write-In)
Candidate	Mark Gillespie	Mark Gillespie
Candidate	Mark Hammonds	Mark Hammonds
Candidate	Mark Harris	Mark Harris
Candidate	Mark Hollo	Mark Hollo
Candidate	Mark Jerrell	Mark Jerrell
Candidate	Mark Johnson	Mark Johnson
Candidate	Mark Judson	Mark Judson
Candidate	Mark Kingsley (Write-In)	Mark Kingsley (Write-In)
Candidate	Mark Kleinschmidt	Mark Kleinschmidt
Candidate	Mark L. Killian	Mark L. Killian
Candidate	Mark L. Mullen	Mark L. Mullen
Candidate	Mark Lane	Mark Lane
Candidate	Mark Ledford	Mark Ledford
Candidate	Mark Mansfield	Mark Mansfield
Candidate	Mark Marcoplos	Mark Marcoplos
Candidate	Mark Maynard	Mark Maynard
Candidate	Mark McGee	Mark McGee
Candidate	Mark Meadows	Mark Meadows
Candidate	Mark Melrose	Mark Melrose
Candidate	Mark Moffat (Write-In)	Mark Moffat (Write-In)
Candidate	Mark Patterson	Mark Patterson
Candidate	Mark Pless	Mark Pless
Candidate	Mark Price	Mark Price
Candidate	Mark R. Jones	Mark R. Jones
Candidate	Mark Richardson	Mark Richardson
Candidate	Mark Robinson	Mark Robinson
Candidate	Mark S. Jones	Mark S. Jones
Candidate	Mark S. Nicholls	Mark S. Nicholls
Candidate	Mark Siler	Mark Siler
Candidate	Mark Smith (Write-In)	Mark Smith (Write-In)
Candidate	Mark Snelson	Mark Snelson
Candidate	Mark Speed	Mark Speed
Candidate	Mark T. Cummings	Mark T. Cummings
Candidate	Mark Thomas Lovick	Mark Thomas Lovick
Candidate	Mark Upchurch (Write-In)	Mark Upchurch (Write-In)
Candidate	Mark Z. Carrigan	Mark Z. Carrigan
Candidate	Marlene Salyer	Marlene Salyer
Candidate	Marsha Gibbs	Marsha Gibbs
Candidate	Marsha L. Johnson	Marsha L. Johnson
Candidate	Marshal Bennett (Write-In)	Marshal Bennett (Write-In)
Candidate	Marshall Bickett	Marshall Bickett
Candidate	Marshall Faircloth	Marshall Faircloth
Candidate	Marshall Harvey	Marshall Harvey
Candidate	Marshall Harvey (Write-In)	Marshall Harvey (Write-In)
Candidate	Martha E. Hughes	Martha E. Hughes
Candidate	Martha Jaynes Hicks	Martha Jaynes Hicks
Candidate	Martha R. Shafer	Martha R. Shafer
Candidate	Martin (Tony) Denning	Martin (Tony) Denning
Candidate	Martin Eaddy	Martin Eaddy
Candidate	Martin Matuszewski	Martin Matuszewski
Candidate	Martin Oakes	Martin Oakes
Candidate	Martin Page	Martin Page
Candidate	Marty E. Miller	Marty E. Miller
Candidate	Marty Griffin	Marty Griffin
Candidate	Marty Loudermilt	Marty Loudermilt
Candidate	Marty Loudermilt (Write-In)	Marty Loudermilt (Write-In)
Candidate	Marty Mentzer	Marty Mentzer
Candidate	Marty Paramore	Marty Paramore
Candidate	Marty Pennell	Marty Pennell
Candidate	Marty Turrill (Write-In)	Marty Turrill (Write-In)
Candidate	Marva Fisher Baldwin	Marva Fisher Baldwin
Candidate	Marvin C. Arrington	Marvin C. Arrington
Candidate	Marvin Eli Garner, Jr. (Write-In)	Marvin Eli Garner, Jr. (Write-In)
Candidate	Marvin Norman	Marvin Norman
Candidate	Marvin P. Pope	Marvin P. Pope
Candidate	Marvin W. Lucas	Marvin W. Lucas
Candidate	Mary (Kitty) Etheridge	Mary (Kitty) Etheridge
Candidate	Mary (Pricey) Harrison	Mary (Pricey) Harrison
Candidate	Mary Ann L. Brown	Mary Ann L. Brown
Candidate	Mary Ann Tally	Mary Ann Tally
Candidate	Mary Belk	Mary Belk
Candidate	Mary Beth Ainsworth	Mary Beth Ainsworth
Candidate	Mary Blount-Williams	Mary Blount-Williams
Candidate	Mary Catherine Sauer	Mary Catherine Sauer
Candidate	Mary F. Covington	Mary F. Covington
Candidate	Mary Frances White	Mary Frances White
Candidate	Mary G. Belk	Mary G. Belk
Candidate	Mary Hall	Mary Hall
Candidate	Mary Howard Wells	Mary Howard Wells
Candidate	Mary Jane Boyd	Mary Jane Boyd
Candidate	Mary Jane Wallin	Mary Jane Wallin
Candidate	Mary Lopez Carter	Mary Lopez Carter
Candidate	Mary Louise J. Corn	Mary Louise J. Corn
Candidate	Mary Nunn Meijboom	Mary Nunn Meijboom
Candidate	Mary O'Brien	Mary O'Brien
Candidate	Mary P. Wells	Mary P. Wells
Candidate	Mary Perkins Williams	Mary Perkins Williams
Candidate	Mary Price (Pricey) Harrison	Mary Price (Pricey) Harrison
Candidate	Mary Rulli	Mary Rulli
Candidate	Mary Shaver	Mary Shaver
Candidate	Mary Shear Accor	Mary Shear Accor
Candidate	Mary-Peyton Amburn (Write-In)	Mary-Peyton Amburn (Write-In)
Candidate	MaryAnn E. Black	MaryAnn E. Black
Candidate	Mason R. Dyer	Mason R. Dyer
Candidate	Matt Beickert	Matt Beickert
Candidate	Matt Calabria	Matt Calabria
Candidate	Matt Cooksey	Matt Cooksey
Candidate	Matt Helms	Matt Helms
Candidate	Matt Kern	Matt Kern
Candidate	Matt Kopac	Matt Kopac
Candidate	Matt Leatherman	Matt Leatherman
Candidate	Matt Mason	Matt Mason
Candidate	Matt Osman	Matt Osman
Candidate	Matt Paulson (Write-In)	Matt Paulson (Write-In)
Candidate	Matt Rhodes	Matt Rhodes
Candidate	Matt Scott	Matt Scott
Candidate	Matt Seabolt (Write-In)	Matt Seabolt (Write-In)
Candidate	Matt Smith	Matt Smith
Candidate	Matt Trout (Write-In)	Matt Trout (Write-In)
Candidate	Matt Van Sickle	Matt Van Sickle
Candidate	Matthew (Matt) Wechtel	Matthew (Matt) Wechtel
Candidate	Matthew (Vern) Grindstaff	Matthew (Vern) Grindstaff
Candidate	Matthew Block	Matthew Block
Candidate	Matthew Burril	Matthew Burril
Candidate	Matthew Canoy	Matthew Canoy
Candidate	Matthew Floyd	Matthew Floyd
Candidate	Matthew H. Grooms	Matthew H. Grooms
Candidate	Matthew Hebb	Matthew Hebb
Candidate	Matthew Hebb (Write-In)	Matthew Hebb (Write-In)
Candidate	Matthew Johnson	Matthew Johnson
Candidate	Matthew L. Delbridge	Matthew L. Delbridge
Candidate	Matthew Lambeth	Matthew Lambeth
Candidate	Matthew Leach	Matthew Leach
Candidate	Matthew Lynn Reese	Matthew Lynn Reese
Candidate	Matthew Nicol	Matthew Nicol
Candidate	Matthew P. Clements	Matthew P. Clements
Candidate	Matthew Pence	Matthew Pence
Candidate	Matthew Reynolds	Matthew Reynolds
Candidate	Matthew Ridenhour	Matthew Ridenhour
Candidate	Matthew Schrum	Matthew Schrum
Candidate	Matthew Scoggins (Write-In)	Matthew Scoggins (Write-In)
Candidate	Matthew Steven Canipe	Matthew Steven Canipe
Candidate	Matthew Swain	Matthew Swain
Candidate	Matthew W. Tracy	Matthew W. Tracy
Candidate	Matthew Wagoner	Matthew Wagoner
Candidate	Matthew Whitehead	Matthew Whitehead
Candidate	Matthew Whitson	Matthew Whitson
Candidate	Matthew Winslow	Matthew Winslow
Candidate	Maureen H. Krueger	Maureen H. Krueger
Candidate	Maureen Mahan Copelof	Maureen Mahan Copelof
Candidate	Maurice Biggs	Maurice Biggs
Candidate	Maurice Hobbs (Write-In)	Maurice Hobbs (Write-In)
Candidate	Maurice K. Berry, Jr.	Maurice K. Berry, Jr.
Candidate	Max Abramson	Max Abramson
Candidate	Max Queen	Max Queen
Candidate	Max Ralston James, Jr.	Max Ralston James, Jr.
Candidate	Maxine Mason	Maxine Mason
Candidate	Maxton McDowell	Maxton McDowell
Candidate	Maynard Taylor	Maynard Taylor
Candidate	McCrae Dowless	McCrae Dowless
Candidate	Meader Harriss	Meader Harriss
Candidate	Mechell Ann Roberts Turner	Mechell Ann Roberts Turner
Candidate	Mechelle K. Luffman	Mechelle K. Luffman
Candidate	Mechelle Luffman	Mechelle Luffman
Candidate	Megan M. Bottelli	Megan M. Bottelli
Candidate	Mel O. Battle	Mel O. Battle
Candidate	Melanie Storey	Melanie Storey
Candidate	Melinda Fagundus	Melinda Fagundus
Candidate	Melinda H. Crouch	Melinda H. Crouch
Candidate	Melinda Parks Dewitt	Melinda Parks Dewitt
Candidate	Melissa Bateman Evans	Melissa Bateman Evans
Candidate	Melissa D. Benfield	Melissa D. Benfield
Candidate	Melissa Dos Santos	Melissa Dos Santos
Candidate	Melissa F. Pipkin	Melissa F. Pipkin
Candidate	Melissa Hlavac	Melissa Hlavac
Candidate	Melissa Holland Adams	Melissa Holland Adams
Candidate	Melissa Merrell	Melissa Merrell
Candidate	Melissa Neader	Melissa Neader
Candidate	Melissa Oakley	Melissa Oakley
Candidate	Melissa Patton	Melissa Patton
Candidate	Melissa Simmons (Write-In)	Melissa Simmons (Write-In)
Candidate	Mellie Burns	Mellie Burns
Candidate	Melvin B. Poole	Melvin B. Poole
Candidate	Melvin C. McLawhorn	Melvin C. McLawhorn
Candidate	Melynda Slay	Melynda Slay
Candidate	Mercedes Fornay	Mercedes Fornay
Candidate	Meredith A. Shuford	Meredith A. Shuford
Candidate	Meredith Tuck Edwards	Meredith Tuck Edwards
Candidate	Merwyn K. Smith	Merwyn K. Smith
Candidate	Mia Barnett	Mia Barnett
Candidate	Micah Edquist	Micah Edquist
Candidate	Micah J. Sanderson	Micah J. Sanderson
Candidate	Michael (Frizbee) Herron	Michael (Frizbee) Herron
Candidate	Michael (Mike) Boose	Michael (Mike) Boose
Candidate	Michael (Mike) Stone	Michael (Mike) Stone
Candidate	Michael (Shannon) Swindell	Michael (Shannon) Swindell
Candidate	Michael A. Lazzara	Michael A. Lazzara
Candidate	Michael A. Paul	Michael A. Paul
Candidate	Michael A. Washington	Michael A. Washington
Candidate	Michael Absher	Michael Absher
Candidate	Michael Ashworth	Michael Ashworth
Candidate	Michael Bell	Michael Bell
Candidate	Michael Benfield	Michael Benfield
Candidate	Michael Bennet	Michael Bennet
Candidate	Michael Bilbro	Michael Bilbro
Candidate	Michael Booth	Michael Booth
Candidate	Michael C. Munger	Michael C. Munger
Candidate	Michael C. Surles	Michael C. Surles
Candidate	Michael D. Page	Michael D. Page
Candidate	Michael Davis (Write-In)	Michael Davis (Write-In)
Candidate	Michael Dean	Michael Dean
Candidate	Michael Denning	Michael Denning
Candidate	Michael E. Horne	Michael E. Horne
Candidate	Michael Edney	Michael Edney
Candidate	Michael Finn	Michael Finn
Candidate	Michael G. Knox	Michael G. Knox
Candidate	Michael Garrett	Michael Garrett
Candidate	Michael Gaster	Michael Gaster
Candidate	Michael H. (Mike) Lee	Michael H. (Mike) Lee
Candidate	Michael H. Wray	Michael H. Wray
Candidate	Michael Huneycutt	Michael Huneycutt
Candidate	Michael Hylton	Michael Hylton
Candidate	Michael Hylton (Write-In)	Michael Hylton (Write-In)
Candidate	Michael J. Denning	Michael J. Denning
Candidate	Michael J. McArthur	Michael J. McArthur
Candidate	Michael J. Stading	Michael J. Stading
Candidate	Michael J. Underwood	Michael J. Underwood
Candidate	Michael Jenkins (Write-In)	Michael Jenkins (Write-In)
Candidate	Michael Julian	Michael Julian
Candidate	Michael K. Criscoe	Michael K. Criscoe
Candidate	Michael K. Lands	Michael K. Lands
Candidate	Michael Knowles (Write-In)	Michael Knowles (Write-In)
Candidate	Michael LaPaglia	Michael LaPaglia
Candidate	Michael Lanier (Write-In)	Michael Lanier (Write-In)
Candidate	Michael Lee	Michael Lee
Candidate	Michael Legrand	Michael Legrand
Candidate	Michael Maher	Michael Maher
Candidate	Michael Marion	Michael Marion
Candidate	Michael McLain	Michael McLain
Candidate	Michael Monaco, Sr.	Michael Monaco, Sr.
Candidate	Michael Nelson	Michael Nelson
Candidate	Michael O'Foghludha	Michael O'Foghludha
Candidate	Michael O'Shea	Michael O'Shea
Candidate	Michael Pardue (Write-In)	Michael Pardue (Write-In)
Candidate	Michael Pastelak	Michael Pastelak
Candidate	Michael R. (Mike) Morgan	Michael R. (Mike) Morgan
Candidate	Michael R. (Mike) Roberson	Michael R. (Mike) Roberson
Candidate	Michael R. Bloomberg	Michael R. Bloomberg
