cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Sheryl L Coleman	Sheryl L Coleman
Candidate	Teresa M Silke	Teresa M Silke
Candidate	William R Kitchens	William R Kitchens
Candidate	Christopher Roberts	Christopher Roberts
Candidate	Jena B. Smith	Jena B. Smith
Candidate	Kenny Vaughn	Kenny Vaughn
Candidate	Charles P Morris	Charles P Morris
Candidate	Daniel Kinnamon	Daniel Kinnamon
Candidate	Ed Gaddie	Ed Gaddie
Candidate	Joseph Fey Ii	Joseph Fey Ii
Candidate	Angela Myers	Angela Myers
Candidate	Brooke Horner-Hayes	Brooke Horner-Hayes
Candidate	Stacie Ratliff	Stacie Ratliff
Candidate	Jack Ray Mize	Jack Ray Mize
Candidate	Jennifer D Ridgway	Jennifer D Ridgway
Candidate	Todd A Waldroup	Todd A Waldroup
Candidate	Kimberly L. Albright	Kimberly L. Albright
Candidate	Stephanie (Stevie) J. Horton	Stephanie (Stevie) J. Horton
Candidate	Travis Montgomery	Travis Montgomery
Candidate	Fred J. Lampert	Fred J. Lampert
Candidate	Jeffrey Betz	Jeffrey Betz
Candidate	Kevin Knies	Kevin Knies
Candidate	Freida Milnes	Freida Milnes
Candidate	Lanny Rossman	Lanny Rossman
Candidate	Larry (Levi) E. Voils III	Larry (Levi) E. Voils III
Candidate	Tina Mccormack	Tina Mccormack
Candidate	Anne Marie Copeland	Anne Marie Copeland
Candidate	Dave Heinkel	Dave Heinkel
Candidate	Grady L Ray	Grady L Ray
Candidate	Jaye Kaye Wilson	Jaye Kaye Wilson
Candidate	Amy Cobb	Amy Cobb
Candidate	Brett Monroe	Brett Monroe
Candidate	Charles Mcmahan	Charles Mcmahan
Candidate	Shannon Pirtle Gerig	Shannon Pirtle Gerig
Candidate	Donald Schnitker	Donald Schnitker
Candidate	George Mellencamp	George Mellencamp
Candidate	Howard Wente	Howard Wente
Candidate	George Albert Lynam	George Albert Lynam
Candidate	Norman Lloyd Hughes	Norman Lloyd Hughes
Candidate	Sandra K Snyder	Sandra K Snyder
Candidate	Jennifer Brandenburg	Jennifer Brandenburg
Candidate	Lance Strange	Lance Strange
Candidate	Shelly Hurley	Shelly Hurley
Candidate	Brian Garner	Brian Garner
Candidate	Dave Urschel	Dave Urschel
Candidate	Tony Wallace	Tony Wallace
Candidate	Laura F Chitwood	Laura F Chitwood
Candidate	Melvin R Adams	Melvin R Adams
Candidate	Ronald D Anderson	Ronald D Anderson
Candidate	Adam D Wornhoff	Adam D Wornhoff
Candidate	Diane M Jostes	Diane M Jostes
Candidate	Maralynn Echterling	Maralynn Echterling
Candidate	Norman Stick	Norman Stick
Candidate	Richard H Niemeyer	Richard H Niemeyer
Candidate	Tracy Lee Haskell	Tracy Lee Haskell
Candidate	Craig Brewer	Craig Brewer
Candidate	Jerry O. Wilhelm	Jerry O. Wilhelm
Candidate	Stephen Cory	Stephen Cory
Candidate	DalcUS G Fuhrman	DalcUS G Fuhrman
Candidate	Larry M Jones	Larry M Jones
Candidate	Mary Lou Zehr	Mary Lou Zehr
Candidate	Charles W Mann	Charles W Mann
Candidate	Daniel W Creek	Daniel W Creek
Candidate	Melissa Peerman	Melissa Peerman
Candidate	Scott W Keasling	Scott W Keasling
Candidate	Bob Hyatt	Bob Hyatt
Candidate	Dana Lynn Parks	Dana Lynn Parks
Candidate	Robert H. Fear	Robert H. Fear
Candidate	Sharon Voelz	Sharon Voelz
Candidate	Steve Audretch	Steve Audretch
Candidate	Debra J. Penrod	Debra J. Penrod
Candidate	Michael Maddox	Michael Maddox
Candidate	Shawn Gearheart	Shawn Gearheart
Candidate	Arlan Johnson	Arlan Johnson
Candidate	Gary W Baldauf	Gary W Baldauf
Candidate	John Brose	John Brose
Candidate	Brenda Rusk	Brenda Rusk
Candidate	Herd Crimmins	Herd Crimmins
Candidate	Ruth Baker	Ruth Baker
Candidate	Joseph C (Joe) Edwards	Joseph C (Joe) Edwards
Candidate	Matthew C Weber	Matthew C Weber
Candidate	Rustin Dean Sinders	Rustin Dean Sinders
Candidate	Brent D. Baker	Brent D. Baker
Candidate	John W. Potts	John W. Potts
Candidate	Valerie Williams	Valerie Williams
Candidate	Brenda K Logan Ragland	Brenda K Logan Ragland
Candidate	Cheryl Wesley	Cheryl Wesley
Candidate	Sheri Chafin	Sheri Chafin
Candidate	Brian Ramer	Brian Ramer
Candidate	Galen R Witmer	Galen R Witmer
Candidate	Tim Stutsman	Tim Stutsman
Candidate	Charles A Schroeder	Charles A Schroeder
Candidate	Frank W Ordner Jr.	Frank W Ordner Jr.
Candidate	Lester K Rhoads	Lester K Rhoads
Candidate	Reba S King	Reba S King
Candidate	Steve B Haggard	Steve B Haggard
Candidate	Seth Dugger	Seth Dugger
Candidate	Wendy L Butterfield	Wendy L Butterfield
Candidate	Zeb Margison	Zeb Margison
Candidate	Jason W Lemons	Jason W Lemons
Candidate	Kent W Weaver	Kent W Weaver
Candidate	Mark A Ancil	Mark A Ancil
Candidate	Nicholas L Glover	Nicholas L Glover
Candidate	Frank Hatton	Frank Hatton
Candidate	Gary Cates	Gary Cates
Candidate	Sharon Martin	Sharon Martin
Candidate	Gerald Weirick	Gerald Weirick
Candidate	John E. Hart	John E. Hart
Candidate	Steve Sponseller	Steve Sponseller
Candidate	Kenneth D. Spangler	Kenneth D. Spangler
Candidate	Doris Sachs	Doris Sachs
Candidate	Jan Richey	Jan Richey
Candidate	Terri L. White	Terri L. White
Candidate	Betty Shearer Jordan	Betty Shearer Jordan
Candidate	Carole A. Watson	Carole A. Watson
Candidate	Rose Richardson	Rose Richardson
Candidate	Alice L Gudas	Alice L Gudas
Candidate	Christopher A. Graves	Christopher A. Graves
Candidate	Terry W. Schultz	Terry W. Schultz
Candidate	John M Brentlinger	John M Brentlinger
Candidate	Valerie A. Craig	Valerie A. Craig
Candidate	Vicky Burke	Vicky Burke
Candidate	Ron Hoover	Ron Hoover
Candidate	Sara Jane Moyer	Sara Jane Moyer
Candidate	Timothy Arnold	Timothy Arnold
Candidate	Diane R Markley	Diane R Markley
Candidate	Jefferson L Hewitt	Jefferson L Hewitt
Candidate	Michael A Jackson	Michael A Jackson
Candidate	Craig C Howell	Craig C Howell
Candidate	Duane Brandenburg	Duane Brandenburg
Candidate	Nolen J Selke	Nolen J Selke
Candidate	Ruby J Siler	Ruby J Siler
Candidate	William 'Bill' Todd	William 'Bill' Todd
Candidate	Alan R. Waninger	Alan R. Waninger
Candidate	Brenda Kress	Brenda Kress
Candidate	Denise Mehringer	Denise Mehringer
Candidate	Connie M Cottingham	Connie M Cottingham
Candidate	Carla S Kissel	Carla S Kissel
Candidate	Curtis R Hadley	Curtis R Hadley
Candidate	Julie A Merkel	Julie A Merkel
Candidate	Dawn R Kreigh	Dawn R Kreigh
Candidate	Dee W Teeple	Dee W Teeple
Candidate	Michael G Liechty	Michael G Liechty
Candidate	Georgia C. Mccarty	Georgia C. Mccarty
Candidate	Kim A. Miller	Kim A. Miller
Candidate	Brenda (Bush) Harvey	Brenda (Bush) Harvey
Candidate	Ira J Jones	Ira J Jones
Candidate	Jason N. Wright	Jason N. Wright
Candidate	Joanie Rumple	Joanie Rumple
Candidate	Kyle D Barlow	Kyle D Barlow
Candidate	Michael J Brown	Michael J Brown
Candidate	Michael Canada	Michael Canada
Candidate	Michael Gearhart	Michael Gearhart
Candidate	Ashley Huffman	Ashley Huffman
Candidate	David P Tyner	David P Tyner
Candidate	Frances Lewis	Frances Lewis
Candidate	Lee Walker	Lee Walker
Candidate	Melba Jane Mcknight	Melba Jane Mcknight
Candidate	Dennis Brownfield	Dennis Brownfield
Candidate	Mary L. Wilkerson	Mary L. Wilkerson
Candidate	William J. Meredith	William J. Meredith
Candidate	Betty J Jenkins	Betty J Jenkins
Candidate	Gary W Wiseman	Gary W Wiseman
Candidate	Gerald W Jacobs	Gerald W Jacobs
Candidate	Janessa Stephens	Janessa Stephens
Candidate	Keaton William Foster	Keaton William Foster
Candidate	Kevin T. Mcneil	Kevin T. Mcneil
Candidate	David L. Sowers	David L. Sowers
Candidate	Fred Rose	Fred Rose
Candidate	Herman L. Sowers	Herman L. Sowers
Candidate	Curtis D. Hicks	Curtis D. Hicks
Candidate	Mack Fultz	Mack Fultz
Candidate	Ryan Hicks	Ryan Hicks
Candidate	Michael E Kohlsdorf	Michael E Kohlsdorf
Candidate	Michael Hoog	Michael Hoog
Candidate	Thomas Ball	Thomas Ball
Candidate	Joe Clemmons	Joe Clemmons
Candidate	Ken Wyrick	Ken Wyrick
Candidate	Mike Hannigan	Mike Hannigan
Candidate	Susan (Sue) Pelfrey	Susan (Sue) Pelfrey
Candidate	John Probst	John Probst
Candidate	Curtis Simbol Bodine	Curtis Simbol Bodine
Candidate	Joseph E. Kenworthy Ii	Joseph E. Kenworthy Ii
Candidate	Scott A. Dillion	Scott A. Dillion
Candidate	Steven K. Schroeder	Steven K. Schroeder
Candidate	Daniel R. Westfall	Daniel R. Westfall
Candidate	Ralph H. Zarse	Ralph H. Zarse
Candidate	William C. Dahlenburg	William C. Dahlenburg
Candidate	Gregory W Tryling	Gregory W Tryling
Candidate	Kenneth L Smith	Kenneth L Smith
Candidate	John R Stutler	John R Stutler
Candidate	David Duff Jr.	David Duff Jr.
Candidate	Earlene Silverthorn	Earlene Silverthorn
Candidate	Sheila S Stone	Sheila S Stone
Candidate	Diane M. Richardson	Diane M. Richardson
Candidate	Jack Degroote	Jack Degroote
Candidate	Michele Rizzo	Michele Rizzo
Candidate	Angie Masterson	Angie Masterson
Candidate	David Lautner	David Lautner
Candidate	Linda M Weiss	Linda M Weiss
Candidate	Philip Abshier Jr.	Philip Abshier Jr.
Candidate	Rose Braun	Rose Braun
Candidate	John L Baker	John L Baker
Candidate	Tammy Kline	Tammy Kline
Candidate	Tim Guy	Tim Guy
Candidate	David Weaver	David Weaver
Candidate	Bruce Reeves	Bruce Reeves
Candidate	Diana Anderson	Diana Anderson
Candidate	Justin M Leach	Justin M Leach
Candidate	Katrina Weimer Ladwig	Katrina Weimer Ladwig
Candidate	Roger L. Taylor	Roger L. Taylor
Candidate	Rosemary Doherty	Rosemary Doherty
Candidate	Scott M. Clarke	Scott M. Clarke
Candidate	Wayne Sullivan	Wayne Sullivan
Candidate	Beth Kindell	Beth Kindell
Candidate	Bonnie S Cothran	Bonnie S Cothran
Candidate	Gail L Conrad	Gail L Conrad
Candidate	Ann Louden	Ann Louden
Candidate	Gloria E (Basting) Gerig	Gloria E (Basting) Gerig
Candidate	Tanya Spangler	Tanya Spangler
Candidate	Joe Hoene	Joe Hoene
Candidate	Luke C. Otte	Luke C. Otte
Candidate	Paul A. Newkirk	Paul A. Newkirk
Candidate	Sue Anne Lee	Sue Anne Lee
Candidate	Betty Jo Armstrong	Betty Jo Armstrong
Candidate	Denise Hile	Denise Hile
Candidate	Karen E. Gruwell	Karen E. Gruwell
Candidate	Leslie A Ciccarelli	Leslie A Ciccarelli
Candidate	Linda L Goodnight	Linda L Goodnight
Candidate	William Jeff Hopper	William Jeff Hopper
Candidate	James E. Kakavecos Jr.	James E. Kakavecos Jr.
Candidate	Larry L. Gardner	Larry L. Gardner
Candidate	Sandra D. Pool	Sandra D. Pool
Candidate	Jeff Sieber	Jeff Sieber
Candidate	Jill Moudy	Jill Moudy
Candidate	Lisa Ringer	Lisa Ringer
Candidate	Marlene 'Gail' Frye	Marlene 'Gail' Frye
Candidate	Blake A. Guy	Blake A. Guy
Candidate	Marsha Dollar	Marsha Dollar
Candidate	W. Edward (Ed) Smith	W. Edward (Ed) Smith
Candidate	Douglas L Barr	Douglas L Barr
Candidate	Eric L (Rick) Wyndham	Eric L (Rick) Wyndham
Candidate	Rick James	Rick James
Candidate	James A Mennen	James A Mennen
Candidate	Neal J Clark	Neal J Clark
Candidate	Robert M Moore	Robert M Moore
Candidate	G. Troy Hill	G. Troy Hill
Candidate	John L (Jack) Emly	John L (Jack) Emly
Candidate	Steve Fortner	Steve Fortner
Candidate	James (Jim) A Pfefferkorn	James (Jim) A Pfefferkorn
Candidate	Jeffrey W Cook Sr	Jeffrey W Cook Sr
Candidate	Larry W Seiler	Larry W Seiler
Candidate	Bruce Korenstra	Bruce Korenstra
Candidate	Richard L Snider	Richard L Snider
Candidate	Amy I Wilson	Amy I Wilson
Candidate	Billy A Combs	Billy A Combs
Candidate	Paul A Cullison	Paul A Cullison
Candidate	Sandra D. Fields	Sandra D. Fields
Candidate	Tara Ringer	Tara Ringer
Candidate	Amy Yeary Pascoe	Amy Yeary Pascoe
Candidate	Glen Schwartz	Glen Schwartz
Candidate	Janet Scearce	Janet Scearce
Candidate	Jeff Roberts	Jeff Roberts
Candidate	Jerry G. Cook	Jerry G. Cook
Candidate	Nicole Duncan	Nicole Duncan
Candidate	Eric M Wise	Eric M Wise
Candidate	Keith W Pinaire	Keith W Pinaire
Candidate	Kenneth M Flock	Kenneth M Flock
Candidate	Mary J Schroeder	Mary J Schroeder
Candidate	Michael L Combs	Michael L Combs
Candidate	Ricky R Crecelius	Ricky R Crecelius
Candidate	Larry G Lahr	Larry G Lahr
Candidate	Steve Thomas	Steve Thomas
Candidate	Wayne M Fox	Wayne M Fox
Candidate	Matt Caster	Matt Caster
Candidate	Richard Houser	Richard Houser
Candidate	Terry L Rigby	Terry L Rigby
Candidate	Jill L. Slater	Jill L. Slater
Candidate	Marcia J. Dierks	Marcia J. Dierks
Candidate	Ray P Fisher	Ray P Fisher
Candidate	Stanley Moore	Stanley Moore
Candidate	Lori Hazelwood	Lori Hazelwood
Candidate	Mark Horner	Mark Horner
Candidate	Marsha J. Hunt	Marsha J. Hunt
Candidate	Jason E. Allen	Jason E. Allen
Candidate	Mark Sichting	Mark Sichting
Candidate	Tom Carter	Tom Carter
Candidate	Doug Deyoung	Doug Deyoung
Candidate	Joanne Summers Grant	Joanne Summers Grant
Candidate	Pamela Chamberlain	Pamela Chamberlain
Candidate	Jack Coulter	Jack Coulter
Candidate	Mary L. Pinnick Duncan	Mary L. Pinnick Duncan
Candidate	Travis Duncan	Travis Duncan
Candidate	Bonnie Cummins	Bonnie Cummins
Candidate	Robert (Bob) Cummins	Robert (Bob) Cummins
Candidate	D. Kevin Cox	D. Kevin Cox
Candidate	Helen L. Osborne	Helen L. Osborne
Candidate	Michael K. Lulich	Michael K. Lulich
Candidate	Ralph Willis	Ralph Willis
Candidate	C Diane Bates	C Diane Bates
Candidate	Judith L. Guernsey	Judith L. Guernsey
Candidate	Mark J Jaeger	Mark J Jaeger
Candidate	Scott A Turner	Scott A Turner
Candidate	Cheryl A Farlow	Cheryl A Farlow
Candidate	Mark Cline	Mark Cline
Candidate	Marla S Moore	Marla S Moore
Candidate	Denise Schmaltz	Denise Schmaltz
Candidate	Jack Schuerman	Jack Schuerman
Candidate	Jane Ann Vankirk	Jane Ann Vankirk
Candidate	Denise Dora	Denise Dora
Candidate	Robert A Newhouse	Robert A Newhouse
Candidate	Mary J Poer	Mary J Poer
Candidate	Pamela J Lindamood	Pamela J Lindamood
Candidate	Michelle R Hounshell	Michelle R Hounshell
Candidate	Perry L Thompson Jr.	Perry L Thompson Jr.
Candidate	Cheryl A Samm	Cheryl A Samm
Candidate	Janette M Street	Janette M Street
Candidate	William (Bill) Zink	William (Bill) Zink
Candidate	Colleen P Dill	Colleen P Dill
Candidate	Roger D Horn	Roger D Horn
Candidate	Russ Stafford	Russ Stafford
Candidate	Roy M Dick	Roy M Dick
Candidate	William R Yates	William R Yates
Candidate	Wm Craig Martin	Wm Craig Martin
Candidate	Bradley R Bowman	Bradley R Bowman
Candidate	Gil Kerney	Gil Kerney
Candidate	Judith Kerney	Judith Kerney
Candidate	Bill B Banter	Bill B Banter
Candidate	Bruce E Leas	Bruce E Leas
Candidate	Stanley M Morton	Stanley M Morton
Candidate	Deena Byrkett	Deena Byrkett
Candidate	Linda (Lynn) Mcleland	Linda (Lynn) Mcleland
Candidate	Yvonne Maggart	Yvonne Maggart
Candidate	Chris Nobbe	Chris Nobbe
Candidate	Donna J Ruf	Donna J Ruf
Candidate	Gary Ruf	Gary Ruf
Candidate	Daniel Shonkwiler	Daniel Shonkwiler
Candidate	Jay Grubbs	Jay Grubbs
Candidate	Bob Mcdaniel	Bob Mcdaniel
Candidate	Jason Effing	Jason Effing
Candidate	Keith A Wilson	Keith A Wilson
Candidate	Alicia Colglazier	Alicia Colglazier
Candidate	Brett Sciarra	Brett Sciarra
Candidate	Erin Pyle-Meadors	Erin Pyle-Meadors
Candidate	Jessica Carpenter Payne	Jessica Carpenter Payne
Candidate	Larry K. Sunbury	Larry K. Sunbury
Candidate	James Halleck Anderson	James Halleck Anderson
Candidate	Jennifer Roedel	Jennifer Roedel
Candidate	Mary C Spellmeyer	Mary C Spellmeyer
Candidate	Michelle Teller	Michelle Teller
Candidate	Mike Kurtz	Mike Kurtz
Candidate	Tina Kurtz	Tina Kurtz
Candidate	Traci Morick	Traci Morick
Candidate	Dan Oeding	Dan Oeding
Candidate	Gregory K Welp	Gregory K Welp
Candidate	Robert Welp	Robert Welp
Candidate	H Lauren Vogel	H Lauren Vogel
Candidate	James A. Moring	James A. Moring
Candidate	Linda P Miller	Linda P Miller
Candidate	Steven D. Shank	Steven D. Shank
Candidate	Brent R Hoffman	Brent R Hoffman
Candidate	Norbert F Sarrazine	Norbert F Sarrazine
Candidate	Steve Ottenweller	Steve Ottenweller
Candidate	Gretchen Smith	Gretchen Smith
Candidate	Kathy G Adkins	Kathy G Adkins
Candidate	Rene Miller	Rene Miller
Candidate	Anna (Annie) M. Crosser	Anna (Annie) M. Crosser
Candidate	Gene Cocanower	Gene Cocanower
Candidate	John Wells	John Wells
Candidate	Craig Kennell	Craig Kennell
Candidate	Randi J. Wecht	Randi J. Wecht
Candidate	Debra Johnson	Debra Johnson
Candidate	Fred Kieper	Fred Kieper
Candidate	Rick E Kauffman	Rick E Kauffman
Candidate	Daniel E. White	Daniel E. White
Candidate	Marva K. Martz	Marva K. Martz
Candidate	Thomas E. Richards	Thomas E. Richards
Candidate	Charles A Strickler	Charles A Strickler
Candidate	Gerald Murdock	Gerald Murdock
Candidate	Janet S. (Jan) Cox	Janet S. (Jan) Cox
Candidate	Vern L. Spoor	Vern L. Spoor
Candidate	D (Judy) Walker	D (Judy) Walker
Candidate	Judith A Shaw	Judith A Shaw
Candidate	Mary L Nichols	Mary L Nichols
Candidate	Jon S Smith	Jon S Smith
Candidate	Mark D Vickrey	Mark D Vickrey
Candidate	Richard Nixon	Richard Nixon
Candidate	Dee Ann Beer	Dee Ann Beer
Candidate	Jane Hunsberger	Jane Hunsberger
Candidate	Robert L. Riley	Robert L. Riley
Candidate	Frank Weaver	Frank Weaver
Candidate	Joe Crone	Joe Crone
Candidate	Johnny Elliott	Johnny Elliott
Candidate	Andrea Michaelle Standish	Andrea Michaelle Standish
Candidate	Gregg Hamilton	Gregg Hamilton
Candidate	Robert Slavens	Robert Slavens
Candidate	Deanna Stetzel	Deanna Stetzel
Candidate	Kevin Dreibelbis	Kevin Dreibelbis
Candidate	Lanette J Mcguire	Lanette J Mcguire
Candidate	Sue E Collins	Sue E Collins
Candidate	Chris Burkhart	Chris Burkhart
Candidate	Jerry T Traylor	Jerry T Traylor
Candidate	Linda Teague	Linda Teague
Candidate	Carl G Kopka	Carl G Kopka
Candidate	Roscoe (Bud) Cummins	Roscoe (Bud) Cummins
Candidate	Steven Sommers	Steven Sommers
Candidate	Connie Clearwaters	Connie Clearwaters
Candidate	Nancy J. Wells	Nancy J. Wells
Candidate	Richard Coffin	Richard Coffin
Candidate	Brent Martindale	Brent Martindale
Candidate	Lynn A Stanton	Lynn A Stanton
Candidate	Ron Horn	Ron Horn
Candidate	Alan Konkle	Alan Konkle
Candidate	Carol Ann Sublett	Carol Ann Sublett
Candidate	Deborah L. (Debbie) Hickman	Deborah L. (Debbie) Hickman
Candidate	Don Stout	Don Stout
Candidate	Gayle A. Rayles	Gayle A. Rayles
Candidate	Forrest (Frosty) Featherstone	Forrest (Frosty) Featherstone
Candidate	Mark S Boyer	Mark S Boyer
Candidate	Tim Stafford	Tim Stafford
Candidate	Jamie A Bennett	Jamie A Bennett
Candidate	Landon C Sullivan	Landon C Sullivan
Candidate	Shannon Sullivan	Shannon Sullivan
Candidate	Everett Hampton	Everett Hampton
Candidate	Mark Linderman	Mark Linderman
Candidate	Max Soliday	Max Soliday
Candidate	C D Rupright	C D Rupright
Candidate	Lloyd W Meyer	Lloyd W Meyer
Candidate	Timothy M Baker	Timothy M Baker
Candidate	John W Plant	John W Plant
Candidate	Michael A Hinen	Michael A Hinen
Candidate	Valorie (Lorie) A Plant	Valorie (Lorie) A Plant
Candidate	Dennis Caffee	Dennis Caffee
Candidate	Mark Lehmann	Mark Lehmann
Candidate	Mark P Merkel	Mark P Merkel
Candidate	Charlene L. Atkins	Charlene L. Atkins
Candidate	Lisa Striegel	Lisa Striegel
Candidate	Brandy Brewer	Brandy Brewer
Candidate	Donald Growe	Donald Growe
Candidate	Josh Waddell	Josh Waddell
Candidate	Kelley Curran	Kelley Curran
Candidate	Phil Ellis	Phil Ellis
Candidate	Shawn L Grant	Shawn L Grant
Candidate	Shirley J Bell	Shirley J Bell
Candidate	David A Schotter	David A Schotter
Candidate	Lucy D Veltman	Lucy D Veltman
Candidate	Mary G Carlile	Mary G Carlile
Candidate	Matthew C Chapin	Matthew C Chapin
Candidate	Patricia L Beasley	Patricia L Beasley
Candidate	Phylis A Goldman	Phylis A Goldman
Candidate	Don Meek	Don Meek
Candidate	Nathan Mader	Nathan Mader
Candidate	Thayron (Butch) Jenkinson	Thayron (Butch) Jenkinson
Candidate	Jeremy Arnold	Jeremy Arnold
Candidate	Joe Guarneri	Joe Guarneri
Candidate	Linda Richie Spicer	Linda Richie Spicer
Candidate	Mahala (Haley) Baker	Mahala (Haley) Baker
Candidate	Daniel M Moster	Daniel M Moster
Candidate	David Gettinger	David Gettinger
Candidate	David I Jobe	David I Jobe
Candidate	Mike Strange	Mike Strange
Candidate	Timothy A Wyrick	Timothy A Wyrick
Candidate	Travis Kramer	Travis Kramer
Candidate	Alma Riley	Alma Riley
Candidate	Joe E Schwartz	Joe E Schwartz
Candidate	Louise Wright	Louise Wright
Candidate	Andrew Goedde	Andrew Goedde
Candidate	Michael W Priar	Michael W Priar
Candidate	Shawn C Spear	Shawn C Spear
Candidate	Carol J Farrell	Carol J Farrell
Candidate	Stephen Rusch	Stephen Rusch
Candidate	J R Young	J R Young
Candidate	Joan Van Wagner	Joan Van Wagner
Candidate	Rian Mcmaster	Rian Mcmaster
Candidate	Carrie M Mcnew	Carrie M Mcnew
Candidate	Dennis L Sanders	Dennis L Sanders
Candidate	Marilyn R Hunt	Marilyn R Hunt
Candidate	Glenda Buckner	Glenda Buckner
Candidate	Linda Smith	Linda Smith
Candidate	Lonnie Joe Combs	Lonnie Joe Combs
Candidate	Harvey M Cooley	Harvey M Cooley
Candidate	Joe Maienbrook	Joe Maienbrook
Candidate	Ron Schuh	Ron Schuh
Candidate	Joellen Hurt	Joellen Hurt
Candidate	Leann Conrad	Leann Conrad
Candidate	Perry Conrad	Perry Conrad
Candidate	David D Whitaker	David D Whitaker
Candidate	David Hohner	David Hohner
Candidate	Louis D Ketchum	Louis D Ketchum
Candidate	Kevin Wheatbrook	Kevin Wheatbrook
Candidate	Thomas A. Wheatbrook	Thomas A. Wheatbrook
Candidate	Thomas J. Thode	Thomas J. Thode
Candidate	Jason Krooswyk	Jason Krooswyk
Candidate	Larry A. Wiers	Larry A. Wiers
Candidate	Mike Wheeler	Mike Wheeler
Candidate	Wayne Daniels	Wayne Daniels
Candidate	Marilyn Bower	Marilyn Bower
Candidate	Colleen Wright	Colleen Wright
Candidate	Mark Wright	Mark Wright
Candidate	Don Chaffin	Don Chaffin
Candidate	John Cutshall	John Cutshall
Candidate	Kathryn J Sattison	Kathryn J Sattison
Candidate	Mike Busse	Mike Busse
Candidate	Mindy Fruechte	Mindy Fruechte
Candidate	Rene Brown	Rene Brown
Candidate	John W Grice	John W Grice
Candidate	Linda Harris	Linda Harris
Candidate	Mike Henry	Mike Henry
Candidate	Roger A Mcclain	Roger A Mcclain
Candidate	David Woods	David Woods
Candidate	Donald R Boerner	Donald R Boerner
