Name	ReportingUnitType
Michigan;Eaton County;Chester Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Delta Township	township
Michigan;Eaton County;Delta Township;Ward 0	ward
Michigan;Eaton County;Delta Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 10 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 11 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 12 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 13 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 14 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 15 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 16 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 2 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 3 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 4 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 5 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 6 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 7 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 8 Label	precinct
Michigan;Eaton County;Delta Township;Ward 0;Precinct 9 Label	precinct
Michigan;Eaton County;Eaton Rapids City	city
Michigan;Eaton County;Eaton Rapids City;Ward 0	ward
Michigan;Eaton County;Eaton Rapids City;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Eaton Rapids City;Ward 0;Precinct 2 Label	precinct
Michigan;Eaton County;Eaton Rapids City;Ward 0;Precinct 3 Label	precinct
Michigan;Eaton County;Eaton Rapids Township	township
Michigan;Eaton County;Eaton Rapids Township;Ward 0	ward
Michigan;Eaton County;Eaton Rapids Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Eaton Rapids Township;Ward 0;Precinct 2 Label	precinct
Michigan;Eaton County;Eaton Township	township
Michigan;Eaton County;Eaton Township;Ward 0	ward
Michigan;Eaton County;Eaton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Eaton Township;Ward 0;Precinct 2 Label	precinct
Michigan;Eaton County;Grand Ledge City	city
Michigan;Eaton County;Grand Ledge City;Ward 0	ward
Michigan;Eaton County;Grand Ledge City;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Grand Ledge City;Ward 0;Precinct 2 Label	precinct
Michigan;Eaton County;Grand Ledge City;Ward 0;Precinct 3 Label	precinct
Michigan;Eaton County;Grand Ledge City;Ward 0;Precinct 4 Label	precinct
Michigan;Eaton County;Hamlin Township	township
Michigan;Eaton County;Hamlin Township;Ward 0	ward
Michigan;Eaton County;Hamlin Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Kalamo Township	township
Michigan;Eaton County;Kalamo Township;Ward 0	ward
Michigan;Eaton County;Kalamo Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Lansing City	city
Michigan;Eaton County;Lansing City;Ward 3	ward
Michigan;Eaton County;Lansing City;Ward 3;Precinct 0 Label 22L	precinct
Michigan;Eaton County;Lansing City;Ward 3;Precinct 0 Label 23	precinct
Michigan;Eaton County;Olivet City	city
Michigan;Eaton County;Olivet City;Ward 0	ward
Michigan;Eaton County;Olivet City;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Oneida Township	township
Michigan;Eaton County;Oneida Township;Ward 0	ward
Michigan;Eaton County;Oneida Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Oneida Township;Ward 0;Precinct 2 Label	precinct
Michigan;Eaton County;Potterville City	city
Michigan;Eaton County;Potterville City;Ward 0	ward
Michigan;Eaton County;Potterville City;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Roxand Township	township
Michigan;Eaton County;Roxand Township;Ward 0	ward
Michigan;Eaton County;Roxand Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Sunfield Township	township
Michigan;Eaton County;Sunfield Township;Ward 0	ward
Michigan;Eaton County;Sunfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Vermontville Township	township
Michigan;Eaton County;Vermontville Township;Ward 0	ward
Michigan;Eaton County;Vermontville Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Walton Township	township
Michigan;Eaton County;Walton Township;Ward 0	ward
Michigan;Eaton County;Walton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Windsor Township	township
Michigan;Eaton County;Windsor Township;Ward 0	ward
Michigan;Eaton County;Windsor Township;Ward 0;Precinct 1 Label	precinct
Michigan;Eaton County;Windsor Township;Ward 0;Precinct 2 Label	precinct
Michigan;Eaton County;Windsor Township;Ward 0;Precinct 3 Label	precinct
Michigan;Emmet County	county
Michigan;Emmet County;{Statistical Adjustments}	statistical-adjustment
Michigan;Emmet County;{Statistical Adjustments};Ward 0	ward
Michigan;Emmet County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	precinct
Michigan;Emmet County;Bear Creek Township	township
Michigan;Emmet County;Bear Creek Township;Ward 0	ward
Michigan;Emmet County;Bear Creek Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Bear Creek Township;Ward 0;Precinct 2 Label	precinct
Michigan;Emmet County;Bear Creek Township;Ward 0;Precinct 3 Label	precinct
Michigan;Emmet County;Bliss Township	township
Michigan;Emmet County;Bliss Township;Ward 0	ward
Michigan;Emmet County;Bliss Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Carp Lake Township	township
Michigan;Emmet County;Carp Lake Township;Ward 0	ward
Michigan;Emmet County;Carp Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Center Township	township
Michigan;Emmet County;Center Township;Ward 0	ward
Michigan;Emmet County;Center Township;Ward 0;Precinct 5 Label	precinct
Michigan;Emmet County;Cross Village Township	township
Michigan;Emmet County;Cross Village Township;Ward 0	ward
Michigan;Emmet County;Cross Village Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Friendship Township	township
Michigan;Emmet County;Friendship Township;Ward 0	ward
Michigan;Emmet County;Friendship Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Harbor Springs City	city
Michigan;Emmet County;Harbor Springs City;Ward 0	ward
Michigan;Emmet County;Harbor Springs City;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Little Traverse Township	township
Michigan;Emmet County;Little Traverse Township;Ward 0	ward
Michigan;Emmet County;Little Traverse Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Littlefield Township	township
Michigan;Emmet County;Littlefield Township;Ward 0	ward
Michigan;Emmet County;Littlefield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Maple River Township	township
Michigan;Emmet County;Maple River Township;Ward 0	ward
Michigan;Emmet County;Maple River Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Mckinley Township	township
Michigan;Emmet County;Mckinley Township;Ward 0	ward
Michigan;Emmet County;Mckinley Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Petoskey City	city
Michigan;Emmet County;Petoskey City;Ward 0	ward
Michigan;Emmet County;Petoskey City;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Petoskey City;Ward 0;Precinct 2 Label	precinct
Michigan;Emmet County;Petoskey City;Ward 0;Precinct 3 Label	precinct
Michigan;Emmet County;Petoskey City;Ward 0;Precinct 4 Label	precinct
Michigan;Emmet County;Pleasant View Township	township
Michigan;Emmet County;Pleasant View Township;Ward 0	ward
Michigan;Emmet County;Pleasant View Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Readmond Township	township
Michigan;Emmet County;Readmond Township;Ward 0	ward
Michigan;Emmet County;Readmond Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Resort Township	township
Michigan;Emmet County;Resort Township;Ward 0	ward
Michigan;Emmet County;Resort Township;Ward 0;Precinct 14 Label	precinct
Michigan;Emmet County;Springvale Township	township
Michigan;Emmet County;Springvale Township;Ward 0	ward
Michigan;Emmet County;Springvale Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;Wawatam Township	township
Michigan;Emmet County;Wawatam Township;Ward 0	ward
Michigan;Emmet County;Wawatam Township;Ward 0;Precinct 1 Label	precinct
Michigan;Emmet County;West Traverse Township	township
Michigan;Emmet County;West Traverse Township;Ward 0	ward
Michigan;Emmet County;West Traverse Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County	county
Michigan;Gd. Traverse County;{Statistical Adjustments}	statistical-adjustment
Michigan;Gd. Traverse County;Acme Township	township
Michigan;Gd. Traverse County;Acme Township;Ward 0	ward
Michigan;Gd. Traverse County;Acme Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Acme Township;Ward 0;Precinct 2 Label	precinct
Michigan;Gd. Traverse County;Blair Township	township
Michigan;Gd. Traverse County;Blair Township;Ward 0	ward
Michigan;Gd. Traverse County;Blair Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Blair Township;Ward 0;Precinct 2 Label	precinct
Michigan;Gd. Traverse County;Blair Township;Ward 0;Precinct 3 Label	precinct
Michigan;Gd. Traverse County;Blair Township;Ward 0;Precinct 4 Label	precinct
Michigan;Gd. Traverse County;East Bay Township	township
Michigan;Gd. Traverse County;East Bay Township;Ward 0	ward
Michigan;Gd. Traverse County;East Bay Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;East Bay Township;Ward 0;Precinct 2 Label	precinct
Michigan;Gd. Traverse County;East Bay Township;Ward 0;Precinct 3 Label	precinct
Michigan;Gd. Traverse County;East Bay Township;Ward 0;Precinct 4 Label	precinct
Michigan;Gd. Traverse County;Fife Lake Township	township
Michigan;Gd. Traverse County;Fife Lake Township;Ward 0	ward
Michigan;Gd. Traverse County;Fife Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Garfield Township	township
Michigan;Gd. Traverse County;Garfield Township;Ward 0	ward
Michigan;Gd. Traverse County;Garfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Garfield Township;Ward 0;Precinct 2 Label	precinct
Michigan;Gd. Traverse County;Garfield Township;Ward 0;Precinct 3 Label	precinct
Michigan;Gd. Traverse County;Garfield Township;Ward 0;Precinct 4 Label	precinct
Michigan;Gd. Traverse County;Garfield Township;Ward 0;Precinct 5 Label	precinct
Michigan;Gd. Traverse County;Garfield Township;Ward 0;Precinct 6 Label	precinct
Michigan;Gd. Traverse County;Grant Township	township
Michigan;Gd. Traverse County;Grant Township;Ward 0	ward
Michigan;Gd. Traverse County;Grant Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Green Lake Township	township
Michigan;Gd. Traverse County;Green Lake Township;Ward 0	ward
Michigan;Gd. Traverse County;Green Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Green Lake Township;Ward 0;Precinct 2 Label	precinct
Michigan;Gd. Traverse County;Long Lake Township	township
Michigan;Gd. Traverse County;Long Lake Township;Ward 0	ward
Michigan;Gd. Traverse County;Long Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Long Lake Township;Ward 0;Precinct 2 Label	precinct
Michigan;Gd. Traverse County;Long Lake Township;Ward 0;Precinct 3 Label	precinct
Michigan;Gd. Traverse County;Mayfield Township	township
Michigan;Gd. Traverse County;Mayfield Township;Ward 0	ward
Michigan;Gd. Traverse County;Mayfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Paradise Township	township
Michigan;Gd. Traverse County;Paradise Township;Ward 0	ward
Michigan;Gd. Traverse County;Paradise Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Paradise Township;Ward 0;Precinct 2 Label	precinct
Michigan;Gd. Traverse County;Peninsula Township	township
Michigan;Gd. Traverse County;Peninsula Township;Ward 0	ward
Michigan;Gd. Traverse County;Peninsula Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Peninsula Township;Ward 0;Precinct 2 Label	precinct
Michigan;Gd. Traverse County;Traverse City	city
Michigan;Gd. Traverse County;Traverse City;Ward 0	ward
Michigan;Gd. Traverse County;Traverse City;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Traverse City;Ward 0;Precinct 10 Label	precinct
Michigan;Gd. Traverse County;Traverse City;Ward 0;Precinct 3 Label	precinct
Michigan;Gd. Traverse County;Traverse City;Ward 0;Precinct 7 Label	precinct
Michigan;Gd. Traverse County;Traverse City;Ward 0;Precinct 8 Label	precinct
Michigan;Gd. Traverse County;Traverse City;Ward 0;Precinct 9 Label	precinct
Michigan;Gd. Traverse County;Union Township	township
Michigan;Gd. Traverse County;Union Township;Ward 0	ward
Michigan;Gd. Traverse County;Union Township;Ward 0;Precinct 1 Label	precinct
Michigan;Gd. Traverse County;Whitewater Township	township
Michigan;Gd. Traverse County;Whitewater Township;Ward 0	ward
Michigan;Gd. Traverse County;Whitewater Township;Ward 0;Precinct 1 Label	precinct
Michigan;Genesee County	county
Michigan;Genesee County;{Statistical Adjustments}	statistical-adjustment
Michigan;Genesee County;{Statistical Adjustments};Ward 0	ward
Michigan;Genesee County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	precinct
Michigan;Genesee County;Argentine Township	township
Michigan;Genesee County;Argentine Township;Ward 0	ward
Michigan;Genesee County;Argentine Township;Ward 0;Precinct 1 Label	precinct
Michigan;Genesee County;Argentine Township;Ward 0;Precinct 2 Label	precinct
Michigan;Genesee County;Argentine Township;Ward 0;Precinct 3 Label	precinct
Michigan;Genesee County;Atlas Township	township
Michigan;Genesee County;Atlas Township;Ward 0	ward
Michigan;Genesee County;Atlas Township;Ward 0;Precinct 1 Label	precinct
Michigan;Genesee County;Atlas Township;Ward 0;Precinct 2 Label	precinct
Michigan;Genesee County;Atlas Township;Ward 0;Precinct 3 Label	precinct
Michigan;Genesee County;Atlas Township;Ward 0;Precinct 4 Label	precinct
Michigan;Genesee County;Burton City	city
Michigan;Genesee County;Burton City;Ward 0	ward
Michigan;Genesee County;Burton City;Ward 0;Precinct 1 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 10 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 11 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 12 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 2 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 3 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 4 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 5 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 6 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 7 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 8 Label	precinct
Michigan;Genesee County;Burton City;Ward 0;Precinct 9 Label	precinct
Michigan;Genesee County;Clayton Township	township
Michigan;Genesee County;Clayton Township;Ward 0	ward
Michigan;Genesee County;Clayton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Genesee County;Clayton Township;Ward 0;Precinct 2 Label	precinct
Michigan;Genesee County;Clayton Township;Ward 0;Precinct 3 Label	precinct
Michigan;Genesee County;Clayton Township;Ward 0;Precinct 4 Label	precinct
Michigan;Genesee County;Clio City	city
Michigan;Genesee County;Clio City;Ward 0	ward
Michigan;Genesee County;Clio City;Ward 0;Precinct 1 Label	precinct
Michigan;Genesee County;Davison City	city
Michigan;Genesee County;Davison City;Ward 0	ward
Michigan;Genesee County;Davison City;Ward 0;Precinct 1 Label	precinct
Michigan;Genesee County;Davison City;Ward 0;Precinct 2 Label	precinct
Michigan;Genesee County;Davison City;Ward 0;Precinct 3 Label	precinct
Michigan;Genesee County;Davison City;Ward 0;Precinct 4 Label	precinct
Michigan;Genesee County;Davison Township	township
Michigan;Genesee County;Davison Township;Ward 0	ward
Michigan;Genesee County;Davison Township;Ward 0;Precinct 1 Label	precinct
Michigan;Genesee County;Davison Township;Ward 0;Precinct 2 Label	precinct
Michigan;Genesee County;Davison Township;Ward 0;Precinct 3 Label	precinct
Michigan;Genesee County;Davison Township;Ward 0;Precinct 4 Label	precinct
Michigan;Genesee County;Davison Township;Ward 0;Precinct 5 Label	precinct
Michigan;Genesee County;Davison Township;Ward 0;Precinct 6 Label	precinct
Michigan;Genesee County;Davison Township;Ward 0;Precinct 7 Label	precinct
Michigan;Genesee County;Davison Township;Ward 0;Precinct 8 Label	precinct
Michigan;Genesee County;Davison Township;Ward 0;Precinct 9 Label	precinct
Michigan;Genesee County;Fenton City	city
Michigan;Genesee County;Fenton City;Ward 0	ward
Michigan;Genesee County;Fenton City;Ward 0;Precinct 1 Label	precinct
