Name	ReportingUnitType
Colorado;El Paso County;5091821108 Precinct	precinct
Colorado;El Paso County;5091821109 Precinct	precinct
Colorado;El Paso County;5091921209 Precinct	precinct
Colorado;El Paso County;5091921210 Precinct	precinct
Colorado;El Paso County;5091921211 Precinct	precinct
Colorado;El Paso County;5091921212 Precinct	precinct
Colorado;El Paso County;5091921213 Precinct	precinct
Colorado;El Paso County;5091921214 Precinct	precinct
Colorado;El Paso County;5091921218 Precinct	precinct
Colorado;El Paso County;5091921219 Precinct	precinct
Colorado;El Paso County;5091921303 Precinct	precinct
Colorado;El Paso County;5091921304 Precinct	precinct
Colorado;El Paso County;5091921310 Precinct	precinct
Colorado;El Paso County;5091921311 Precinct	precinct
Colorado;El Paso County;5091921312 Precinct	precinct
Colorado;El Paso County;5091921313 Precinct	precinct
Colorado;El Paso County;5091921314 Precinct	precinct
Colorado;El Paso County;5091921315 Precinct	precinct
Colorado;El Paso County;5091921316 Precinct	precinct
Colorado;El Paso County;5091921317 Precinct	precinct
Colorado;El Paso County;5091921318 Precinct	precinct
Colorado;El Paso County;5091921319 Precinct	precinct
Colorado;El Paso County;5091921320 Precinct	precinct
Colorado;El Paso County;5091921321 Precinct	precinct
Colorado;El Paso County;5091921322 Precinct	precinct
Colorado;El Paso County;5091921440 Precinct	precinct
Colorado;El Paso County;5091921441 Precinct	precinct
Colorado;El Paso County;5091921442 Precinct	precinct
Colorado;El Paso County;5091921443 Precinct	precinct
Colorado;El Paso County;5091921444 Precinct	precinct
Colorado;El Paso County;5091921446 Precinct	precinct
Colorado;El Paso County;5091921447 Precinct	precinct
Colorado;El Paso County;5091921448 Precinct	precinct
Colorado;El Paso County;5091921449 Precinct	precinct
Colorado;El Paso County;5091921450 Precinct	precinct
Colorado;El Paso County;5091921525 Precinct	precinct
Colorado;El Paso County;5092021101 Precinct	precinct
Colorado;El Paso County;5092021102 Precinct	precinct
Colorado;El Paso County;5092021103 Precinct	precinct
Colorado;El Paso County;5092021104 Precinct	precinct
Colorado;El Paso County;5092021105 Precinct	precinct
Colorado;El Paso County;5092021106 Precinct	precinct
Colorado;El Paso County;5092021116 Precinct	precinct
Colorado;El Paso County;5092021117 Precinct	precinct
Colorado;El Paso County;5092021200 Precinct	precinct
Colorado;El Paso County;5092021201 Precinct	precinct
Colorado;El Paso County;5092021202 Precinct	precinct
Colorado;El Paso County;5092021203 Precinct	precinct
Colorado;El Paso County;5092021204 Precinct	precinct
Colorado;El Paso County;5092021205 Precinct	precinct
Colorado;El Paso County;5092021206 Precinct	precinct
Colorado;El Paso County;5092021207 Precinct	precinct
Colorado;El Paso County;5092021208 Precinct	precinct
Colorado;El Paso County;5092021226 Precinct	precinct
Colorado;El Paso County;5092021301 Precinct	precinct
Colorado;El Paso County;5092021302 Precinct	precinct
Colorado;El Paso County;5092021741 Precinct	precinct
Colorado;El Paso County;5101421134 Precinct	precinct
Colorado;El Paso County;5101421135 Precinct	precinct
Colorado;El Paso County;5101421141 Precinct	precinct
Colorado;El Paso County;5101421142 Precinct	precinct
Colorado;El Paso County;5101421143 Precinct	precinct
Colorado;El Paso County;5101421144 Precinct	precinct
Colorado;El Paso County;5101421145 Precinct	precinct
Colorado;El Paso County;5101421146 Precinct	precinct
Colorado;El Paso County;5101421163 Precinct	precinct
Colorado;El Paso County;5101421164 Precinct	precinct
Colorado;El Paso County;5101421235 Precinct	precinct
Colorado;El Paso County;5101421239 Precinct	precinct
Colorado;El Paso County;5101421240 Precinct	precinct
Colorado;El Paso County;5101421241 Precinct	precinct
Colorado;El Paso County;5101421242 Precinct	precinct
Colorado;El Paso County;5101421243 Precinct	precinct
Colorado;El Paso County;5101421244 Precinct	precinct
Colorado;El Paso County;5101421245 Precinct	precinct
Colorado;El Paso County;5101521159 Precinct	precinct
Colorado;El Paso County;5101521401 Precinct	precinct
Colorado;El Paso County;5101521402 Precinct	precinct
Colorado;El Paso County;5101521403 Precinct	precinct
Colorado;El Paso County;5101521404 Precinct	precinct
Colorado;El Paso County;5101521405 Precinct	precinct
Colorado;El Paso County;5101521406 Precinct	precinct
Colorado;El Paso County;5101521407 Precinct	precinct
Colorado;El Paso County;5101521408 Precinct	precinct
Colorado;El Paso County;5101521417 Precinct	precinct
Colorado;El Paso County;5101521423 Precinct	precinct
Colorado;El Paso County;5101621120 Precinct	precinct
Colorado;El Paso County;5101621121 Precinct	precinct
Colorado;El Paso County;5101621122 Precinct	precinct
Colorado;El Paso County;5101621123 Precinct	precinct
Colorado;El Paso County;5101621124 Precinct	precinct
Colorado;El Paso County;5101621125 Precinct	precinct
Colorado;El Paso County;5101621126 Precinct	precinct
Colorado;El Paso County;5101621127 Precinct	precinct
Colorado;El Paso County;5101621128 Precinct	precinct
Colorado;El Paso County;5101621129 Precinct	precinct
Colorado;El Paso County;5101621130 Precinct	precinct
Colorado;El Paso County;5101621131 Precinct	precinct
Colorado;El Paso County;5101621132 Precinct	precinct
Colorado;El Paso County;5101621136 Precinct	precinct
Colorado;El Paso County;5101621138 Precinct	precinct
Colorado;El Paso County;5101621140 Precinct	precinct
Colorado;El Paso County;5101621147 Precinct	precinct
Colorado;El Paso County;5101621148 Precinct	precinct
Colorado;El Paso County;5101621149 Precinct	precinct
Colorado;El Paso County;5101621150 Precinct	precinct
Colorado;El Paso County;5101621151 Precinct	precinct
Colorado;El Paso County;5101621152 Precinct	precinct
Colorado;El Paso County;5101621153 Precinct	precinct
Colorado;El Paso County;5101621154 Precinct	precinct
Colorado;El Paso County;5101621157 Precinct	precinct
Colorado;El Paso County;5101621160 Precinct	precinct
Colorado;El Paso County;5101621165 Precinct	precinct
Colorado;El Paso County;5101621166 Precinct	precinct
Colorado;El Paso County;5101621175 Precinct	precinct
Colorado;El Paso County;5101621198 Precinct	precinct
Colorado;El Paso County;5101821171 Precinct	precinct
Colorado;El Paso County;5101821174 Precinct	precinct
Colorado;El Paso County;5101821181 Precinct	precinct
Colorado;El Paso County;5101821197 Precinct	precinct
Colorado;El Paso County;5111721137 Precinct	precinct
Colorado;El Paso County;5111721182 Precinct	precinct
Colorado;El Paso County;5111721183 Precinct	precinct
Colorado;El Paso County;5111721184 Precinct	precinct
Colorado;El Paso County;5111721187 Precinct	precinct
Colorado;El Paso County;5111721190 Precinct	precinct
Colorado;El Paso County;5111721193 Precinct	precinct
Colorado;El Paso County;5111721194 Precinct	precinct
Colorado;El Paso County;5111721199 Precinct	precinct
Colorado;El Paso County;5111721610 Precinct	precinct
Colorado;El Paso County;5111721611 Precinct	precinct
Colorado;El Paso County;5111721612 Precinct	precinct
Colorado;El Paso County;5111721613 Precinct	precinct
Colorado;El Paso County;5111721614 Precinct	precinct
Colorado;El Paso County;5111721615 Precinct	precinct
Colorado;El Paso County;5111721616 Precinct	precinct
Colorado;El Paso County;5111721619 Precinct	precinct
Colorado;El Paso County;5111721620 Precinct	precinct
Colorado;El Paso County;5111721621 Precinct	precinct
Colorado;El Paso County;5111721622 Precinct	precinct
Colorado;El Paso County;5111721623 Precinct	precinct
Colorado;El Paso County;5111721624 Precinct	precinct
Colorado;El Paso County;5111721625 Precinct	precinct
Colorado;El Paso County;5111721626 Precinct	precinct
Colorado;El Paso County;5111721627 Precinct	precinct
Colorado;El Paso County;5111721901 Precinct	precinct
Colorado;El Paso County;5111821110 Precinct	precinct
Colorado;El Paso County;5111821111 Precinct	precinct
Colorado;El Paso County;5111821112 Precinct	precinct
Colorado;El Paso County;5111821113 Precinct	precinct
Colorado;El Paso County;5111821114 Precinct	precinct
Colorado;El Paso County;5111821118 Precinct	precinct
Colorado;El Paso County;5111821119 Precinct	precinct
Colorado;El Paso County;5111821133 Precinct	precinct
Colorado;El Paso County;5111821168 Precinct	precinct
Colorado;El Paso County;5111821169 Precinct	precinct
Colorado;El Paso County;5111821170 Precinct	precinct
Colorado;El Paso County;5111821172 Precinct	precinct
Colorado;El Paso County;5111821173 Precinct	precinct
Colorado;El Paso County;5111821176 Precinct	precinct
Colorado;El Paso County;5111821177 Precinct	precinct
Colorado;El Paso County;5111821178 Precinct	precinct
Colorado;El Paso County;5111821179 Precinct	precinct
Colorado;El Paso County;5111821180 Precinct	precinct
Colorado;El Paso County;5111821185 Precinct	precinct
Colorado;El Paso County;5111821186 Precinct	precinct
Colorado;El Paso County;5111821188 Precinct	precinct
Colorado;El Paso County;5111821189 Precinct	precinct
Colorado;El Paso County;5111821742 Precinct	precinct
Colorado;El Paso County;5111821743 Precinct	precinct
Colorado;El Paso County;5111821744 Precinct	precinct
Colorado;El Paso County;5112021601 Precinct	precinct
Colorado;El Paso County;5112021605 Precinct	precinct
Colorado;El Paso County;5121521139 Precinct	precinct
Colorado;El Paso County;5121521158 Precinct	precinct
Colorado;El Paso County;5121521161 Precinct	precinct
Colorado;El Paso County;5121521162 Precinct	precinct
Colorado;El Paso County;5121521167 Precinct	precinct
Colorado;El Paso County;5121521191 Precinct	precinct
Colorado;El Paso County;5121521192 Precinct	precinct
Colorado;El Paso County;5121521195 Precinct	precinct
Colorado;El Paso County;5121521196 Precinct	precinct
Colorado;El Paso County;5121521409 Precinct	precinct
Colorado;El Paso County;5121521410 Precinct	precinct
Colorado;El Paso County;5121521411 Precinct	precinct
Colorado;El Paso County;5121521412 Precinct	precinct
Colorado;El Paso County;5121521413 Precinct	precinct
Colorado;El Paso County;5121521414 Precinct	precinct
Colorado;El Paso County;5121521415 Precinct	precinct
Colorado;El Paso County;5121521416 Precinct	precinct
Colorado;El Paso County;5121521418 Precinct	precinct
Colorado;El Paso County;5121521419 Precinct	precinct
Colorado;El Paso County;5121521420 Precinct	precinct
Colorado;El Paso County;5121521421 Precinct	precinct
Colorado;El Paso County;5121521422 Precinct	precinct
Colorado;El Paso County;5121521424 Precinct	precinct
Colorado;El Paso County;5121521650 Precinct	precinct
Colorado;El Paso County;5121621155 Precinct	precinct
Colorado;El Paso County;5121621156 Precinct	precinct
Colorado;El Paso County;5121721631 Precinct	precinct
Colorado;El Paso County;5121821115 Precinct	precinct
Colorado;El Paso County;5121821721 Precinct	precinct
Colorado;El Paso County;5121821722 Precinct	precinct
Colorado;El Paso County;5121821723 Precinct	precinct
Colorado;El Paso County;5121821724 Precinct	precinct
Colorado;El Paso County;5121921451 Precinct	precinct
Colorado;El Paso County;5121921453 Precinct	precinct
Colorado;El Paso County;5121921520 Precinct	precinct
Colorado;El Paso County;5121921651 Precinct	precinct
Colorado;El Paso County;5122021602 Precinct	precinct
Colorado;El Paso County;5122021603 Precinct	precinct
Colorado;El Paso County;5122021604 Precinct	precinct
Colorado;El Paso County;5122021606 Precinct	precinct
Colorado;El Paso County;5122021725 Precinct	precinct
Colorado;El Paso County;5122021726 Precinct	precinct
Colorado;El Paso County;5122021727 Precinct	precinct
Colorado;El Paso County;5122021728 Precinct	precinct
Colorado;El Paso County;5122021729 Precinct	precinct
Colorado;El Paso County;5122021730 Precinct	precinct
Colorado;El Paso County;5122121630 Precinct	precinct
Colorado;El Paso County;5122121633 Precinct	precinct
Colorado;El Paso County;5122121634 Precinct	precinct
Colorado;El Paso County;5122121635 Precinct	precinct
Colorado;El Paso County;5122121636 Precinct	precinct
Colorado;El Paso County;5122121637 Precinct	precinct
Colorado;El Paso County;5122121638 Precinct	precinct
Colorado;El Paso County;5122121640 Precinct	precinct
Colorado;El Paso County;5122121641 Precinct	precinct
Colorado;El Paso County;5122121642 Precinct	precinct
Colorado;El Paso County;5122121643 Precinct	precinct
Colorado;El Paso County;5122121644 Precinct	precinct
Colorado;El Paso County;5122121648 Precinct	precinct
Colorado;El Paso County;5122121800 Precinct	precinct
Colorado;Elbert County;4016420001 Precinct	precinct
Colorado;Elbert County;4016420002 Precinct	precinct
Colorado;Elbert County;4016420003 Precinct	precinct
Colorado;Elbert County;4016420004 Precinct	precinct
Colorado;Elbert County;4016420005 Precinct	precinct
Colorado;Elbert County;4016420006 Precinct	precinct
Colorado;Elbert County;4016420007 Precinct	precinct
Colorado;Elbert County;4016420008 Precinct	precinct
Colorado;Elbert County;4016420009 Precinct	precinct
Colorado;Elbert County;4016420010 Precinct	precinct
Colorado;Elbert County;4016420011 Precinct	precinct
Colorado;Elbert County;4016420012 Precinct	precinct
Colorado;Elbert County;4016420013 Precinct	precinct
Colorado;Elbert County;4016420014 Precinct	precinct
Colorado;Elbert County;4016420015 Precinct	precinct
Colorado;Fremont County;5024722001 Precinct	precinct
Colorado;Fremont County;5024722002 Precinct	precinct
Colorado;Fremont County;5024722003 Precinct	precinct
Colorado;Fremont County;5024722025 Precinct	precinct
Colorado;Fremont County;5024722026 Precinct	precinct
Colorado;Fremont County;5024722028 Precinct	precinct
Colorado;Fremont County;5026022004 Precinct	precinct
Colorado;Fremont County;5026022005 Precinct	precinct
Colorado;Fremont County;5026022006 Precinct	precinct
Colorado;Fremont County;5026022007 Precinct	precinct
Colorado;Fremont County;5026022008 Precinct	precinct
Colorado;Fremont County;5026022009 Precinct	precinct
Colorado;Fremont County;5026022010 Precinct	precinct
Colorado;Fremont County;5026022011 Precinct	precinct
Colorado;Fremont County;5026022012 Precinct	precinct
Colorado;Fremont County;5026022013 Precinct	precinct
Colorado;Fremont County;5026022014 Precinct	precinct
Colorado;Fremont County;5026022015 Precinct	precinct
Colorado;Fremont County;5026022016 Precinct	precinct
Colorado;Fremont County;5026022017 Precinct	precinct
Colorado;Fremont County;5026022018 Precinct	precinct
Colorado;Fremont County;5026022019 Precinct	precinct
Colorado;Fremont County;5026022020 Precinct	precinct
Colorado;Fremont County;5026022021 Precinct	precinct
Colorado;Fremont County;5026022022 Precinct	precinct
Colorado;Fremont County;5026022023 Precinct	precinct
Colorado;Fremont County;5026022024 Precinct	precinct
Colorado;Fremont County;5026022027 Precinct	precinct
Colorado;Fremont County;5026022029 Precinct	precinct
Colorado;Fremont County;5026022030 Precinct	precinct
Colorado;Garfield County;3085723001 Precinct	precinct
Colorado;Garfield County;3085723002 Precinct	precinct
Colorado;Garfield County;3085723003 Precinct	precinct
Colorado;Garfield County;3085723004 Precinct	precinct
Colorado;Garfield County;3085723005 Precinct	precinct
Colorado;Garfield County;3085723006 Precinct	precinct
Colorado;Garfield County;3085723007 Precinct	precinct
Colorado;Garfield County;3085723008 Precinct	precinct
Colorado;Garfield County;3085723009 Precinct	precinct
Colorado;Garfield County;3085723010 Precinct	precinct
Colorado;Garfield County;3085723011 Precinct	precinct
Colorado;Garfield County;3085723012 Precinct	precinct
Colorado;Garfield County;3085723013 Precinct	precinct
Colorado;Garfield County;3085723014 Precinct	precinct
Colorado;Garfield County;3085723015 Precinct	precinct
Colorado;Garfield County;3085723016 Precinct	precinct
Colorado;Garfield County;3085723017 Precinct	precinct
Colorado;Garfield County;3085723018 Precinct	precinct
Colorado;Garfield County;3085723019 Precinct	precinct
Colorado;Garfield County;3085723020 Precinct	precinct
Colorado;Garfield County;3085723021 Precinct	precinct
Colorado;Garfield County;3085723022 Precinct	precinct
Colorado;Garfield County;3085723023 Precinct	precinct
Colorado;Garfield County;3085723024 Precinct	precinct
Colorado;Garfield County;3085723025 Precinct	precinct
Colorado;Garfield County;3085723026 Precinct	precinct
Colorado;Garfield County;3085723027 Precinct	precinct
Colorado;Gilpin County;2161324001 Precinct	precinct
Colorado;Gilpin County;2161324002 Precinct	precinct
Colorado;Gilpin County;2161324003 Precinct	precinct
Colorado;Gilpin County;2161324004 Precinct	precinct
Colorado;Gilpin County;2161324005 Precinct	precinct
Colorado;Gilpin County;2161324006 Precinct	precinct
Colorado;Grand County;2081325001 Precinct	precinct
Colorado;Grand County;2081325002 Precinct	precinct
Colorado;Grand County;2081325003 Precinct	precinct
Colorado;Grand County;2081325004 Precinct	precinct
Colorado;Grand County;2081325005 Precinct	precinct
Colorado;Grand County;2081325006 Precinct	precinct
Colorado;Grand County;2081325007 Precinct	precinct
Colorado;Grand County;2081325008 Precinct	precinct
Colorado;Grand County;2081325009 Precinct	precinct
Colorado;Grand County;2081325010 Precinct	precinct
Colorado;Grand County;2081325011 Precinct	precinct
Colorado;Grand County;2081325012 Precinct	precinct
Colorado;Gunnison County;3055926008 Precinct	precinct
Colorado;Gunnison County;3055926009 Precinct	precinct
Colorado;Gunnison County;3055926010 Precinct	precinct
Colorado;Gunnison County;3055926012 Precinct	precinct
Colorado;Gunnison County;3055926013 Precinct	precinct
Colorado;Gunnison County;3055926014 Precinct	precinct
Colorado;Gunnison County;3055926015 Precinct	precinct
Colorado;Gunnison County;3056126001 Precinct	precinct
Colorado;Gunnison County;3056126002 Precinct	precinct
Colorado;Gunnison County;3056126003 Precinct	precinct
Colorado;Gunnison County;3056126004 Precinct	precinct
Colorado;Gunnison County;3056126005 Precinct	precinct
Colorado;Gunnison County;3056126006 Precinct	precinct
Colorado;Gunnison County;3056126007 Precinct	precinct
Colorado;Gunnison County;3056126011 Precinct	precinct
Colorado;Hinsdale County;3055927001 Precinct	precinct
Colorado;Huerfano County;3356228001 Precinct	precinct
Colorado;Huerfano County;3356228002 Precinct	precinct
Colorado;Huerfano County;3356228003 Precinct	precinct
Colorado;Huerfano County;3356228004 Precinct	precinct
Colorado;Huerfano County;3356228005 Precinct	precinct
Colorado;Huerfano County;3356228006 Precinct	precinct
Colorado;Huerfano County;3356228007 Precinct	precinct
Colorado;Huerfano County;3356228008 Precinct	precinct
Colorado;Huerfano County;3356228009 Precinct	precinct
Colorado;Huerfano County;3356228010 Precinct	precinct
Colorado;Huerfano County;3356228011 Precinct	precinct
Colorado;Jackson County;3081329001 Precinct	precinct
Colorado;Jackson County;3081329002 Precinct	precinct
Colorado;Jackson County;3081329003 Precinct	precinct
Colorado;Jackson County;3081329004 Precinct	precinct
Colorado;Jackson County;3081329005 Precinct	precinct
Colorado;Jefferson County;1160130001 Precinct	precinct
Colorado;Jefferson County;1162230002 Precinct	precinct
Colorado;Jefferson County;1162230003 Precinct	precinct
Colorado;Jefferson County;1162230004 Precinct	precinct
Colorado;Jefferson County;1162230005 Precinct	precinct
Colorado;Jefferson County;1162230006 Precinct	precinct
Colorado;Jefferson County;1162230007 Precinct	precinct
Colorado;Jefferson County;1162230008 Precinct	precinct
Colorado;Jefferson County;1162230009 Precinct	precinct
Colorado;Jefferson County;1162230010 Precinct	precinct
Colorado;Jefferson County;1162230011 Precinct	precinct
Colorado;Jefferson County;1162230012 Precinct	precinct
Colorado;Jefferson County;1162230013 Precinct	precinct
Colorado;Jefferson County;1162230014 Precinct	precinct
Colorado;Jefferson County;1202230015 Precinct	precinct
Colorado;Jefferson County;1222230016 Precinct	precinct
Colorado;Jefferson County;1222230017 Precinct	precinct
Colorado;Jefferson County;1222230018 Precinct	precinct
Colorado;Jefferson County;1222230019 Precinct	precinct
Colorado;Jefferson County;1222230020 Precinct	precinct
Colorado;Jefferson County;1222230021 Precinct	precinct
Colorado;Jefferson County;1222230022 Precinct	precinct
Colorado;Jefferson County;1222230023 Precinct	precinct
Colorado;Jefferson County;1222230024 Precinct	precinct
Colorado;Jefferson County;1222230025 Precinct	precinct
Colorado;Jefferson County;1222230026 Precinct	precinct
Colorado;Jefferson County;1222230027 Precinct	precinct
Colorado;Jefferson County;1222230028 Precinct	precinct
Colorado;Jefferson County;1222230029 Precinct	precinct
Colorado;Jefferson County;1222230030 Precinct	precinct
Colorado;Jefferson County;1222230031 Precinct	precinct
Colorado;Jefferson County;1222230032 Precinct	precinct
Colorado;Jefferson County;1222230033 Precinct	precinct
Colorado;Jefferson County;1222230034 Precinct	precinct
Colorado;Jefferson County;1222230035 Precinct	precinct
Colorado;Jefferson County;2162530036 Precinct	precinct
Colorado;Jefferson County;2162530037 Precinct	precinct
Colorado;Jefferson County;2162530038 Precinct	precinct
Colorado;Jefferson County;2162530039 Precinct	precinct
Colorado;Jefferson County;2162530040 Precinct	precinct
Colorado;Jefferson County;2162530041 Precinct	precinct
Colorado;Jefferson County;2162530042 Precinct	precinct
Colorado;Jefferson County;2162530043 Precinct	precinct
Colorado;Jefferson County;2162530044 Precinct	precinct
Colorado;Jefferson County;2162530045 Precinct	precinct
Colorado;Jefferson County;2162530046 Precinct	precinct
Colorado;Jefferson County;2162530047 Precinct	precinct
Colorado;Jefferson County;2162530048 Precinct	precinct
Colorado;Jefferson County;2162530049 Precinct	precinct
Colorado;Jefferson County;2162530050 Precinct	precinct
Colorado;Jefferson County;2162530051 Precinct	precinct
Colorado;Jefferson County;2162530052 Precinct	precinct
Colorado;Jefferson County;2162530053 Precinct	precinct
Colorado;Jefferson County;2162530054 Precinct	precinct
Colorado;Jefferson County;2162530055 Precinct	precinct
Colorado;Jefferson County;2162530056 Precinct	precinct
Colorado;Jefferson County;2162530057 Precinct	precinct
Colorado;Jefferson County;2162530058 Precinct	precinct
Colorado;Jefferson County;2162530059 Precinct	precinct
Colorado;Jefferson County;2162530060 Precinct	precinct
Colorado;Jefferson County;2162530061 Precinct	precinct
Colorado;Jefferson County;2162530062 Precinct	precinct
Colorado;Jefferson County;2162530063 Precinct	precinct
Colorado;Jefferson County;2162530064 Precinct	precinct
Colorado;Jefferson County;2162530065 Precinct	precinct
Colorado;Jefferson County;2162530066 Precinct	precinct
Colorado;Jefferson County;2162530067 Precinct	precinct
Colorado;Jefferson County;2162530068 Precinct	precinct
Colorado;Jefferson County;2202230069 Precinct	precinct
Colorado;Jefferson County;2202530070 Precinct	precinct
Colorado;Jefferson County;2202530071 Precinct	precinct
Colorado;Jefferson County;2202530072 Precinct	precinct
Colorado;Jefferson County;2202530073 Precinct	precinct
Colorado;Jefferson County;2202530074 Precinct	precinct
Colorado;Jefferson County;2202530075 Precinct	precinct
Colorado;Jefferson County;2202530076 Precinct	precinct
Colorado;Jefferson County;2202530077 Precinct	precinct
Colorado;Jefferson County;2202530078 Precinct	precinct
Colorado;Jefferson County;2202530079 Precinct	precinct
Colorado;Jefferson County;2202530080 Precinct	precinct
Colorado;Jefferson County;2222230081 Precinct	precinct
Colorado;Jefferson County;2222230082 Precinct	precinct
Colorado;Jefferson County;2222530083 Precinct	precinct
Colorado;Jefferson County;7162430084 Precinct	precinct
Colorado;Jefferson County;7162430085 Precinct	precinct
Colorado;Jefferson County;7162430086 Precinct	precinct
Colorado;Jefferson County;7162430087 Precinct	precinct
Colorado;Jefferson County;7162430088 Precinct	precinct
Colorado;Jefferson County;7162430089 Precinct	precinct
Colorado;Jefferson County;7162430090 Precinct	precinct
Colorado;Jefferson County;7162430091 Precinct	precinct
Colorado;Jefferson County;7162430092 Precinct	precinct
Colorado;Jefferson County;7162430093 Precinct	precinct
Colorado;Jefferson County;7162430094 Precinct	precinct
Colorado;Jefferson County;7162430095 Precinct	precinct
Colorado;Jefferson County;7162530096 Precinct	precinct
Colorado;Jefferson County;7162530097 Precinct	precinct
Colorado;Jefferson County;7192430098 Precinct	precinct
Colorado;Jefferson County;7192730099 Precinct	precinct
Colorado;Jefferson County;7192730100 Precinct	precinct
Colorado;Jefferson County;7192730101 Precinct	precinct
Colorado;Jefferson County;7192730102 Precinct	precinct
Colorado;Jefferson County;7192730103 Precinct	precinct
Colorado;Jefferson County;7192730104 Precinct	precinct
Colorado;Jefferson County;7192730105 Precinct	precinct
Colorado;Jefferson County;7192730106 Precinct	precinct
Colorado;Jefferson County;7192730107 Precinct	precinct
Colorado;Jefferson County;7192730108 Precinct	precinct
Colorado;Jefferson County;7192730109 Precinct	precinct
Colorado;Jefferson County;7192730110 Precinct	precinct
Colorado;Jefferson County;7192730111 Precinct	precinct
Colorado;Jefferson County;7192730112 Precinct	precinct
Colorado;Jefferson County;7192730113 Precinct	precinct
Colorado;Jefferson County;7192730114 Precinct	precinct
Colorado;Jefferson County;7192730115 Precinct	precinct
Colorado;Jefferson County;7192730116 Precinct	precinct
Colorado;Jefferson County;7192730117 Precinct	precinct
Colorado;Jefferson County;7192730118 Precinct	precinct
Colorado;Jefferson County;7192730119 Precinct	precinct
Colorado;Jefferson County;7192730120 Precinct	precinct
Colorado;Jefferson County;7192730121 Precinct	precinct
Colorado;Jefferson County;7192730122 Precinct	precinct
Colorado;Jefferson County;7192730123 Precinct	precinct
Colorado;Jefferson County;7192730124 Precinct	precinct
Colorado;Jefferson County;7192730125 Precinct	precinct
Colorado;Jefferson County;7192730126 Precinct	precinct
Colorado;Jefferson County;7192930127 Precinct	precinct
Colorado;Jefferson County;7192930128 Precinct	precinct
Colorado;Jefferson County;7192930129 Precinct	precinct
Colorado;Jefferson County;7192930130 Precinct	precinct
Colorado;Jefferson County;7192930131 Precinct	precinct
Colorado;Jefferson County;7192930132 Precinct	precinct
Colorado;Jefferson County;7192930133 Precinct	precinct
Colorado;Jefferson County;7192930134 Precinct	precinct
Colorado;Jefferson County;7192930135 Precinct	precinct
Colorado;Jefferson County;7192930136 Precinct	precinct
Colorado;Jefferson County;7192930137 Precinct	precinct
Colorado;Jefferson County;7192930138 Precinct	precinct
Colorado;Jefferson County;7192930139 Precinct	precinct
Colorado;Jefferson County;7192930140 Precinct	precinct
Colorado;Jefferson County;7192930141 Precinct	precinct
Colorado;Jefferson County;7192930142 Precinct	precinct
Colorado;Jefferson County;7192930143 Precinct	precinct
Colorado;Jefferson County;7192930144 Precinct	precinct
Colorado;Jefferson County;7192930145 Precinct	precinct
Colorado;Jefferson County;7192930146 Precinct	precinct
Colorado;Jefferson County;7192930147 Precinct	precinct
Colorado;Jefferson County;7192930148 Precinct	precinct
Colorado;Jefferson County;7192930149 Precinct	precinct
Colorado;Jefferson County;7192930150 Precinct	precinct
Colorado;Jefferson County;7192930151 Precinct	precinct
Colorado;Jefferson County;7192930152 Precinct	precinct
Colorado;Jefferson County;7192930153 Precinct	precinct
Colorado;Jefferson County;7192930154 Precinct	precinct
Colorado;Jefferson County;7192930155 Precinct	precinct
Colorado;Jefferson County;7192930156 Precinct	precinct
Colorado;Jefferson County;7192930157 Precinct	precinct
Colorado;Jefferson County;7202330158 Precinct	precinct
Colorado;Jefferson County;7202330159 Precinct	precinct
Colorado;Jefferson County;7202330160 Precinct	precinct
Colorado;Jefferson County;7202330161 Precinct	precinct
Colorado;Jefferson County;7202330162 Precinct	precinct
Colorado;Jefferson County;7202330163 Precinct	precinct
Colorado;Jefferson County;7202330164 Precinct	precinct
Colorado;Jefferson County;7202330165 Precinct	precinct
Colorado;Jefferson County;7202330166 Precinct	precinct
Colorado;Jefferson County;7202330167 Precinct	precinct
Colorado;Jefferson County;7202330168 Precinct	precinct
Colorado;Jefferson County;7202330169 Precinct	precinct
Colorado;Jefferson County;7202330170 Precinct	precinct
Colorado;Jefferson County;7202330171 Precinct	precinct
Colorado;Jefferson County;7202330172 Precinct	precinct
Colorado;Jefferson County;7202330173 Precinct	precinct
Colorado;Jefferson County;7202330174 Precinct	precinct
Colorado;Jefferson County;7202330175 Precinct	precinct
Colorado;Jefferson County;7202330176 Precinct	precinct
Colorado;Jefferson County;7202330177 Precinct	precinct
Colorado;Jefferson County;7202330178 Precinct	precinct
Colorado;Jefferson County;7202330179 Precinct	precinct
Colorado;Jefferson County;7202330180 Precinct	precinct
Colorado;Jefferson County;7202330181 Precinct	precinct
Colorado;Jefferson County;7202430182 Precinct	precinct
Colorado;Jefferson County;7202430183 Precinct	precinct
Colorado;Jefferson County;7202430184 Precinct	precinct
Colorado;Jefferson County;7202430185 Precinct	precinct
Colorado;Jefferson County;7202430186 Precinct	precinct
Colorado;Jefferson County;7202430187 Precinct	precinct
Colorado;Jefferson County;7202430188 Precinct	precinct
Colorado;Jefferson County;7202430189 Precinct	precinct
Colorado;Jefferson County;7202430190 Precinct	precinct
Colorado;Jefferson County;7202430191 Precinct	precinct
Colorado;Jefferson County;7202430192 Precinct	precinct
Colorado;Jefferson County;7202430193 Precinct	precinct
Colorado;Jefferson County;7202430194 Precinct	precinct
Colorado;Jefferson County;7202430195 Precinct	precinct
