cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Kansas;Ellis County;Hays Ward 4 Precinct 2	Ellis;Hays Ward 4 Precinct 2
ReportingUnit	Kansas;Ellis County;Hays Ward 4 Precinct 3	Ellis;Hays Ward 4 Precinct 3
ReportingUnit	Kansas;Ellis County;Hays Ward 4 Precinct 4	Ellis;Hays Ward 4 Precinct 4
ReportingUnit	Kansas;Ellis County;Hays Ward 4 Precinct 5	Ellis;Hays Ward 4 Precinct 5
ReportingUnit	Kansas;Ellis County;Herzog Township H110	Ellis;Herzog Township H110
ReportingUnit	Kansas;Ellis County;Herzog Township H111	Ellis;Herzog Township H111
ReportingUnit	Kansas;Ellis County;North Big Creek Township Enclave 1	Ellis;North Big Creek Township Enclave 1
ReportingUnit	Kansas;Ellis County;North Big Creek Township Enclave 2	Ellis;North Big Creek Township Enclave 2
ReportingUnit	Kansas;Ellis County;North Big Creek Township Enclave 3	Ellis;North Big Creek Township Enclave 3
ReportingUnit	Kansas;Ellis County;North Big Creek Township Enclave 4	Ellis;North Big Creek Township Enclave 4
ReportingUnit	Kansas;Ellis County;North Big Creek Township H110	Ellis;North Big Creek Township H110
ReportingUnit	Kansas;Ellis County;North Big Creek Township H111	Ellis;North Big Creek Township H111
ReportingUnit	Kansas;Ellis County;North Lookout Township H110	Ellis;North Lookout Township H110
ReportingUnit	Kansas;Ellis County;North Lookout Township H111	Ellis;North Lookout Township H111
ReportingUnit	Kansas;Ellis County;South Lookout Township	Ellis;South Lookout Township
ReportingUnit	Kansas;Ellis County;Victoria Township	Ellis;Victoria Township
ReportingUnit	Kansas;Ellis County;West Big Creek Township H110	Ellis;West Big Creek Township H110
ReportingUnit	Kansas;Ellis County;West Big Creek Township H111	Ellis;West Big Creek Township H111
ReportingUnit	Kansas;Ellis County;Wheatland Township	Ellis;Wheatland Township
ReportingUnit	Kansas;Ellsworth County	Ellsworth
ReportingUnit	Kansas;Ellsworth County	fips20053
ReportingUnit	Kansas;Ellsworth County;Ash Creek Township	Ellsworth;Ash Creek Township
ReportingUnit	Kansas;Ellsworth County;Black Wolf Township	Ellsworth;Black Wolf Township
ReportingUnit	Kansas;Ellsworth County;Buckeye Township	Ellsworth;Buckeye Township
ReportingUnit	Kansas;Ellsworth County;Canren Township	Ellsworth;Canren Township
ReportingUnit	Kansas;Ellsworth County;Carneiro Township	Ellsworth;Carneiro Township
ReportingUnit	Kansas;Ellsworth County;Clear Creek Township	Ellsworth;Clear Creek Township
ReportingUnit	Kansas;Ellsworth County;Columbia Township	Ellsworth;Columbia Township
ReportingUnit	Kansas;Ellsworth County;Ellsworth City East Ward 1	Ellsworth;Ellsworth City East Ward 1
ReportingUnit	Kansas;Ellsworth County;Ellsworth City East Ward 2	Ellsworth;Ellsworth City East Ward 2
ReportingUnit	Kansas;Ellsworth County;Ellsworth City West	Ellsworth;Ellsworth City West
ReportingUnit	Kansas;Ellsworth County;Ellsworth Township	Ellsworth;Ellsworth Township
ReportingUnit	Kansas;Ellsworth County;Garfield Township	Ellsworth;Garfield Township
ReportingUnit	Kansas;Ellsworth County;Green Garden Township	Ellsworth;Green Garden Township
ReportingUnit	Kansas;Ellsworth County;Kanopolis Township	Ellsworth;Kanopolis Township
ReportingUnit	Kansas;Ellsworth County;Langley Township	Ellsworth;Langley Township
ReportingUnit	Kansas;Ellsworth County;Lincoln Township	Ellsworth;Lincoln Township
ReportingUnit	Kansas;Ellsworth County;Mulberry Township	Ellsworth;Mulberry Township
ReportingUnit	Kansas;Ellsworth County;Noble Township	Ellsworth;Noble Township
ReportingUnit	Kansas;Ellsworth County;Palacky Township	Ellsworth;Palacky Township
ReportingUnit	Kansas;Ellsworth County;Sherman Township	Ellsworth;Sherman Township
ReportingUnit	Kansas;Ellsworth County;Thomas Township	Ellsworth;Thomas Township
ReportingUnit	Kansas;Ellsworth County;Trivoli Township	Ellsworth;Trivoli Township
ReportingUnit	Kansas;Ellsworth County;Valley Township	Ellsworth;Valley Township
ReportingUnit	Kansas;Ellsworth County;Venango Township	Ellsworth;Venango Township
ReportingUnit	Kansas;Ellsworth County;Wilson Township	Ellsworth;Wilson Township
ReportingUnit	Kansas;Finney County	Finney
ReportingUnit	Kansas;Finney County	fips20055
ReportingUnit	Kansas;Finney County;Friend Township	Finney;Friend Township
ReportingUnit	Kansas;Finney County;Holcomb	Finney;Holcomb
ReportingUnit	Kansas;Finney County;Huffman	Finney;Huffman
ReportingUnit	Kansas;Finney County;Jennie Barker 122.1	Finney;Jennie Barker 122.1
ReportingUnit	Kansas;Finney County;Jennie Barker 122.2	Finney;Jennie Barker 122.2
ReportingUnit	Kansas;Finney County;Jennie Barker 122.3	Finney;Jennie Barker 122.3
ReportingUnit	Kansas;Finney County;Jennie Barker 122.4	Finney;Jennie Barker 122.4
ReportingUnit	Kansas;Finney County;Jennie Barker 122.5	Finney;Jennie Barker 122.5
ReportingUnit	Kansas;Finney County;Jennie Barker 122.6	Finney;Jennie Barker 122.6
ReportingUnit	Kansas;Finney County;Jennie Barker 122.7	Finney;Jennie Barker 122.7
ReportingUnit	Kansas;Finney County;Kalvesta	Finney;Kalvesta
ReportingUnit	Kansas;Finney County;Mack 122.1	Finney;Mack 122.1
ReportingUnit	Kansas;Finney County;Mack 122.2	Finney;Mack 122.2
ReportingUnit	Kansas;Finney County;Mack 122.3	Finney;Mack 122.3
ReportingUnit	Kansas;Finney County;Pierceville	Finney;Pierceville
ReportingUnit	Kansas;Finney County;Pleasant Valley	Finney;Pleasant Valley
ReportingUnit	Kansas;Finney County;Plymell	Finney;Plymell
ReportingUnit	Kansas;Finney County;Riverside	Finney;Riverside
ReportingUnit	Kansas;Finney County;Theoni	Finney;Theoni
ReportingUnit	Kansas;Finney County;Ward 1 122.1	Finney;Ward 1 122.1
ReportingUnit	Kansas;Finney County;Ward 1 122.2	Finney;Ward 1 122.2
ReportingUnit	Kansas;Finney County;Ward 1 122.3	Finney;Ward 1 122.3
ReportingUnit	Kansas;Finney County;Ward 1 123.1	Finney;Ward 1 123.1
ReportingUnit	Kansas;Finney County;Ward 10	Finney;Ward 10
ReportingUnit	Kansas;Finney County;Ward 11	Finney;Ward 11
ReportingUnit	Kansas;Finney County;Ward 12	Finney;Ward 12
ReportingUnit	Kansas;Finney County;Ward 13	Finney;Ward 13
ReportingUnit	Kansas;Finney County;Ward 14 122.1	Finney;Ward 14 122.1
ReportingUnit	Kansas;Finney County;Ward 14 123.1	Finney;Ward 14 123.1
ReportingUnit	Kansas;Finney County;Ward 15 122.1	Finney;Ward 15 122.1
ReportingUnit	Kansas;Finney County;Ward 15 123.1	Finney;Ward 15 123.1
ReportingUnit	Kansas;Finney County;Ward 16	Finney;Ward 16
ReportingUnit	Kansas;Finney County;Ward 2	Finney;Ward 2
ReportingUnit	Kansas;Finney County;Ward 3	Finney;Ward 3
ReportingUnit	Kansas;Finney County;Ward 4	Finney;Ward 4
ReportingUnit	Kansas;Finney County;Ward 5	Finney;Ward 5
ReportingUnit	Kansas;Finney County;Ward 6 122.1	Finney;Ward 6 122.1
ReportingUnit	Kansas;Finney County;Ward 6 122.2	Finney;Ward 6 122.2
ReportingUnit	Kansas;Finney County;Ward 6 123.1	Finney;Ward 6 123.1
ReportingUnit	Kansas;Finney County;Ward 7	Finney;Ward 7
ReportingUnit	Kansas;Finney County;Ward 8 122.1	Finney;Ward 8 122.1
ReportingUnit	Kansas;Finney County;Ward 8 122.2	Finney;Ward 8 122.2
ReportingUnit	Kansas;Finney County;Ward 8 122.3	Finney;Ward 8 122.3
ReportingUnit	Kansas;Finney County;Ward 8 122.4	Finney;Ward 8 122.4
ReportingUnit	Kansas;Finney County;Ward 8 122.5	Finney;Ward 8 122.5
ReportingUnit	Kansas;Finney County;Ward 8 123.1	Finney;Ward 8 123.1
ReportingUnit	Kansas;Finney County;Ward 9	Finney;Ward 9
ReportingUnit	Kansas;Ford County	Ford
ReportingUnit	Kansas;Ford County	fips20057
ReportingUnit	Kansas;Ford County;Bloom Township	Ford;Bloom Township
ReportingUnit	Kansas;Ford County;Bucklin City	Ford;Bucklin City
ReportingUnit	Kansas;Ford County;Bucklin Township	Ford;Bucklin Township
ReportingUnit	Kansas;Ford County;Concord Township	Ford;Concord Township
ReportingUnit	Kansas;Ford County;Dodge City Airport	Ford;Dodge City Airport
ReportingUnit	Kansas;Ford County;Dodge City Excel #1	Ford;Dodge City Excel #1
ReportingUnit	Kansas;Ford County;Dodge City Excel #2	Ford;Dodge City Excel #2
ReportingUnit	Kansas;Ford County;Dodge City Industrial Park	Ford;Dodge City Industrial Park
ReportingUnit	Kansas;Ford County;Dodge City Millard	Ford;Dodge City Millard
ReportingUnit	Kansas;Ford County;Dodge City Precinct 01	Ford;Dodge City Precinct 01
ReportingUnit	Kansas;Ford County;Dodge City Precinct 02	Ford;Dodge City Precinct 02
ReportingUnit	Kansas;Ford County;Dodge City Precinct 03	Ford;Dodge City Precinct 03
ReportingUnit	Kansas;Ford County;Dodge City Precinct 03 H115	Ford;Dodge City Precinct 03 H115
ReportingUnit	Kansas;Ford County;Dodge City Precinct 04	Ford;Dodge City Precinct 04
ReportingUnit	Kansas;Ford County;Dodge City Precinct 05	Ford;Dodge City Precinct 05
ReportingUnit	Kansas;Ford County;Dodge City Precinct 06	Ford;Dodge City Precinct 06
ReportingUnit	Kansas;Ford County;Dodge City Precinct 07	Ford;Dodge City Precinct 07
ReportingUnit	Kansas;Ford County;Dodge City Precinct 08	Ford;Dodge City Precinct 08
ReportingUnit	Kansas;Ford County;Dodge City Precinct 09	Ford;Dodge City Precinct 09
ReportingUnit	Kansas;Ford County;Dodge City Precinct 10	Ford;Dodge City Precinct 10
ReportingUnit	Kansas;Ford County;Dodge City Precinct 11	Ford;Dodge City Precinct 11
ReportingUnit	Kansas;Ford County;Dodge City Township C H115	Ford;Dodge City Township C H115
ReportingUnit	Kansas;Ford County;Dodge City Township W H119	Ford;Dodge City Township W H119
ReportingUnit	Kansas;Ford County;Dodge Township H115	Ford;Dodge Township H115
ReportingUnit	Kansas;Ford County;Dodge Township H119	Ford;Dodge Township H119
ReportingUnit	Kansas;Ford County;Dodge Township Ward 3	Ford;Dodge Township Ward 3
ReportingUnit	Kansas;Ford County;Enterprise Township H115	Ford;Enterprise Township H115
ReportingUnit	Kansas;Ford County;Enterprise Township H119	Ford;Enterprise Township H119
ReportingUnit	Kansas;Ford County;Fairview Township	Ford;Fairview Township
ReportingUnit	Kansas;Ford County;Ford City	Ford;Ford City
ReportingUnit	Kansas;Ford County;Ford Township	Ford;Ford Township
ReportingUnit	Kansas;Ford County;Grandview Township East H119	Ford;Grandview Township East H119
ReportingUnit	Kansas;Ford County;Grandview Township H115	Ford;Grandview Township H115
ReportingUnit	Kansas;Ford County;Grandview Township H119	Ford;Grandview Township H119
ReportingUnit	Kansas;Ford County;Grandview Township Ward 2 H115	Ford;Grandview Township Ward 2 H115
ReportingUnit	Kansas;Ford County;Grandview Township Ward 2 H119	Ford;Grandview Township Ward 2 H119
ReportingUnit	Kansas;Ford County;Richland Township	Ford;Richland Township
ReportingUnit	Kansas;Ford County;Royal Township	Ford;Royal Township
ReportingUnit	Kansas;Ford County;Sodville Township	Ford;Sodville Township
ReportingUnit	Kansas;Ford County;Spearville City	Ford;Spearville City
ReportingUnit	Kansas;Ford County;Spearville Township	Ford;Spearville Township
ReportingUnit	Kansas;Ford County;Wheatland Township	Ford;Wheatland Township
ReportingUnit	Kansas;Ford County;Wilburn Township	Ford;Wilburn Township
ReportingUnit	Kansas;Franklin County	Franklin
ReportingUnit	Kansas;Franklin County	fips20059
ReportingUnit	Kansas;Franklin County;Appanoose Township	Franklin;Appanoose Township
ReportingUnit	Kansas;Franklin County;Centropolis North Township	Franklin;Centropolis North Township
ReportingUnit	Kansas;Franklin County;Centropolis South Township	Franklin;Centropolis South Township
ReportingUnit	Kansas;Franklin County;Cutler Township	Franklin;Cutler Township
ReportingUnit	Kansas;Franklin County;Franklin Township	Franklin;Franklin Township
ReportingUnit	Kansas;Franklin County;Greenwood Township	Franklin;Greenwood Township
ReportingUnit	Kansas;Franklin County;Harrison Township	Franklin;Harrison Township
ReportingUnit	Kansas;Franklin County;Hayes Township	Franklin;Hayes Township
ReportingUnit	Kansas;Franklin County;Homewood Township	Franklin;Homewood Township
ReportingUnit	Kansas;Franklin County;Lincoln Township	Franklin;Lincoln Township
ReportingUnit	Kansas;Franklin County;Ohio Township	Franklin;Ohio Township
ReportingUnit	Kansas;Franklin County;Ottawa Exclave Airport	Franklin;Ottawa Exclave Airport
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 1	Franklin;Ottawa Precinct 1
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 1 Exclave (A)	Franklin;Ottawa Precinct 1 Exclave (A)
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 1 Exclave (B)	Franklin;Ottawa Precinct 1 Exclave (B)
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 2	Franklin;Ottawa Precinct 2
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 3	Franklin;Ottawa Precinct 3
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 4	Franklin;Ottawa Precinct 4
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 6	Franklin;Ottawa Precinct 6
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 7	Franklin;Ottawa Precinct 7
ReportingUnit	Kansas;Franklin County;Ottawa Precinct 8	Franklin;Ottawa Precinct 8
ReportingUnit	Kansas;Franklin County;Ottawa Township	Franklin;Ottawa Township
ReportingUnit	Kansas;Franklin County;Peoria Township	Franklin;Peoria Township
ReportingUnit	Kansas;Franklin County;Pomona Township	Franklin;Pomona Township
ReportingUnit	Kansas;Franklin County;Pottawatomie Township	Franklin;Pottawatomie Township
ReportingUnit	Kansas;Franklin County;Richmond Township	Franklin;Richmond Township
ReportingUnit	Kansas;Franklin County;Williamsburg Township	Franklin;Williamsburg Township
ReportingUnit	Kansas;Geary County	Geary
ReportingUnit	Kansas;Geary County	fips20061
ReportingUnit	Kansas;Geary County;Blakely Township	Geary;Blakely Township
ReportingUnit	Kansas;Geary County;Fort Riley Milford Township Block 401	Geary;Fort Riley Milford Township Block 401
ReportingUnit	Kansas;Geary County;Fort Riley Milford Township Block 501	Geary;Fort Riley Milford Township Block 501
ReportingUnit	Kansas;Geary County;Fort Riley Milford Township Block 601	Geary;Fort Riley Milford Township Block 601
ReportingUnit	Kansas;Geary County;Fort Riley Milford Township Block 701	Geary;Fort Riley Milford Township Block 701
ReportingUnit	Kansas;Geary County;Fort Riley Precinct A	Geary;Fort Riley Precinct A
ReportingUnit	Kansas;Geary County;Fort Riley Precinct B	Geary;Fort Riley Precinct B
ReportingUnit	Kansas;Geary County;Grandview Plaza	Geary;Grandview Plaza
ReportingUnit	Kansas;Geary County;Grandview Township Enclave A	Geary;Grandview Township Enclave A
ReportingUnit	Kansas;Geary County;Jackson Township	Geary;Jackson Township
ReportingUnit	Kansas;Geary County;Jefferson Township	Geary;Jefferson Township
ReportingUnit	Kansas;Geary County;Junction City Ward 1 Precinct 1	Geary;Junction City Ward 1 Precinct 1
ReportingUnit	Kansas;Geary County;Junction City Ward 1 Precinct 2	Geary;Junction City Ward 1 Precinct 2
ReportingUnit	Kansas;Geary County;Junction City Ward 1 Precinct 3	Geary;Junction City Ward 1 Precinct 3
ReportingUnit	Kansas;Geary County;Junction City Ward 1 Precinct 4	Geary;Junction City Ward 1 Precinct 4
ReportingUnit	Kansas;Geary County;Junction City Ward 1 Precinct 5	Geary;Junction City Ward 1 Precinct 5
ReportingUnit	Kansas;Geary County;Junction City Ward 1 Precinct 6	Geary;Junction City Ward 1 Precinct 6
ReportingUnit	Kansas;Geary County;Junction City Ward 1 Precinct 7	Geary;Junction City Ward 1 Precinct 7
ReportingUnit	Kansas;Geary County;Junction City Ward 2 Precinct 1	Geary;Junction City Ward 2 Precinct 1
ReportingUnit	Kansas;Geary County;Junction City Ward 2 Precinct 2	Geary;Junction City Ward 2 Precinct 2
ReportingUnit	Kansas;Geary County;Junction City Ward 2 Precinct 3	Geary;Junction City Ward 2 Precinct 3
ReportingUnit	Kansas;Geary County;Junction City Ward 2 Precinct 4	Geary;Junction City Ward 2 Precinct 4
ReportingUnit	Kansas;Geary County;Junction City Ward 2 Precinct 5	Geary;Junction City Ward 2 Precinct 5
ReportingUnit	Kansas;Geary County;Junction City Ward 2 Precinct 6	Geary;Junction City Ward 2 Precinct 6
ReportingUnit	Kansas;Geary County;Junction City Ward 2 Precinct 7	Geary;Junction City Ward 2 Precinct 7
ReportingUnit	Kansas;Geary County;Junction City Ward 2 Precinct 8	Geary;Junction City Ward 2 Precinct 8
ReportingUnit	Kansas;Geary County;Junction City Ward 3 Precinct 1	Geary;Junction City Ward 3 Precinct 1
ReportingUnit	Kansas;Geary County;Junction City Ward 3 Precinct 2	Geary;Junction City Ward 3 Precinct 2
ReportingUnit	Kansas;Geary County;Junction City Ward 3 Precinct 3	Geary;Junction City Ward 3 Precinct 3
ReportingUnit	Kansas;Geary County;Junction City Ward 3 Precinct 4	Geary;Junction City Ward 3 Precinct 4
ReportingUnit	Kansas;Geary County;Junction City Ward 4 Precinct 1	Geary;Junction City Ward 4 Precinct 1
ReportingUnit	Kansas;Geary County;Junction City Ward 4 Precinct 2	Geary;Junction City Ward 4 Precinct 2
ReportingUnit	Kansas;Geary County;Junction City Ward 4 Precinct 3	Geary;Junction City Ward 4 Precinct 3
ReportingUnit	Kansas;Geary County;Junction City Ward 4 Precinct 3 Exclave Golf	Geary;Junction City Ward 4 Precinct 3 Exclave Golf
ReportingUnit	Kansas;Geary County;Junction City Ward 4 Precinct 4	Geary;Junction City Ward 4 Precinct 4
ReportingUnit	Kansas;Geary County;Liberty Township	Geary;Liberty Township
ReportingUnit	Kansas;Geary County;Lyon Township	Geary;Lyon Township
ReportingUnit	Kansas;Geary County;Milford City Precinct	Geary;Milford City Precinct
ReportingUnit	Kansas;Geary County;Milford Township	Geary;Milford Township
ReportingUnit	Kansas;Geary County;Smoky Hill Township Enclave A	Geary;Smoky Hill Township Enclave A
ReportingUnit	Kansas;Geary County;Smoky Hill Township Enclave B	Geary;Smoky Hill Township Enclave B
ReportingUnit	Kansas;Geary County;Smoky Hill Township Enclave C	Geary;Smoky Hill Township Enclave C
ReportingUnit	Kansas;Geary County;Smoky Hill Township Precinct 01	Geary;Smoky Hill Township Precinct 01
ReportingUnit	Kansas;Geary County;Smoky Hill Township Precinct 05	Geary;Smoky Hill Township Precinct 05
ReportingUnit	Kansas;Geary County;Smoky Hill Township Precinct 2	Geary;Smoky Hill Township Precinct 2
ReportingUnit	Kansas;Geary County;Smoky Hill Township Precinct 3	Geary;Smoky Hill Township Precinct 3
ReportingUnit	Kansas;Geary County;Smoky Hill Township Precinct 4	Geary;Smoky Hill Township Precinct 4
ReportingUnit	Kansas;Geary County;Smoky Hill Township Precinct 6	Geary;Smoky Hill Township Precinct 6
ReportingUnit	Kansas;Geary County;Wingfield Township	Geary;Wingfield Township
ReportingUnit	Kansas;Gove County	Gove
ReportingUnit	Kansas;Gove County	fips20063
ReportingUnit	Kansas;Gove County;Baker Township	Gove;Baker Township
ReportingUnit	Kansas;Gove County;Gaeland Township	Gove;Gaeland Township
ReportingUnit	Kansas;Gove County;Gove Township	Gove;Gove Township
ReportingUnit	Kansas;Gove County;Grainfield Township	Gove;Grainfield Township
ReportingUnit	Kansas;Gove County;Grinnell Township	Gove;Grinnell Township
ReportingUnit	Kansas;Gove County;Jerome Township	Gove;Jerome Township
ReportingUnit	Kansas;Gove County;Larrabee Township	Gove;Larrabee Township
ReportingUnit	Kansas;Gove County;Lewis Township	Gove;Lewis Township
ReportingUnit	Kansas;Gove County;Payne Township	Gove;Payne Township
ReportingUnit	Kansas;Graham County	Graham
ReportingUnit	Kansas;Graham County	fips20065
ReportingUnit	Kansas;Graham County;Allodium Township	Graham;Allodium Township
ReportingUnit	Kansas;Graham County;Bogue City	Graham;Bogue City
ReportingUnit	Kansas;Graham County;Bryant Township	Graham;Bryant Township
ReportingUnit	Kansas;Graham County;Gettysburg Township	Graham;Gettysburg Township
ReportingUnit	Kansas;Graham County;Graham Township	Graham;Graham Township
ReportingUnit	Kansas;Graham County;Happy Township	Graham;Happy Township
ReportingUnit	Kansas;Graham County;Hill City 71 H118	Graham;Hill City 71 H118
ReportingUnit	Kansas;Graham County;Hill City 72 H110	Graham;Hill City 72 H110
ReportingUnit	Kansas;Graham County;Hill City 72 H118	Graham;Hill City 72 H118
ReportingUnit	Kansas;Graham County;Hill City 73 H118	Graham;Hill City 73 H118
ReportingUnit	Kansas;Graham County;Hill City Precinct 1 H110	Graham;Hill City Precinct 1 H110
